"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/30/2022","21:13:43.4875824","28.106667","-80.765000","-14.70","Real","0.20","0.10","5","42,44,45,46,48,49,50,51"
"06/30/2022","21:13:46.4016817","28.711667","-80.750833","-31.80","Real","0.10","0.10","356","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:13:46.4538930","28.710556","-80.750833","-21.70","Real","0.10","0.10","359","42,44,45,46,48,49,50,51"
"06/30/2022","21:13:46.5105210","28.710556","-80.748889","-26.80","Real","0.10","0.10","320","42,44,45,46,47,49,50,51"
"06/30/2022","21:13:46.5735272","28.711111","-80.750833","-24.20","Real","0.10","0.10","319","42,44,45,46,47,49,50,51"
"06/30/2022","21:13:46.6171700","28.710833","-80.750556","-17.40","Real","0.10","0.10","359","42,44,45,46,48,49,50,51"
"06/30/2022","21:13:46.6513233","28.711111","-80.750556","-12.20","Real","0.10","0.10","355","42,45,46,47,48,49,50"
"06/30/2022","21:14:00.2343154","30.045556","-82.095278","-174.30","Real","5.80","0.40","323","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:05.4179383","28.706389","-80.752500","-26.30","Real","0.10","0.10","324","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:05.4916338","28.738333","-80.761111","-25.80","Real","0.10","0.10","356","42,44,45,46,48,50,51"
"06/30/2022","21:14:05.6645325","28.706389","-80.756944","-7.80","Real","0.10","0.10","331","42,45,46,47,49,50"
"06/30/2022","21:14:08.1801727","27.793056","-79.182500","-58.80","Real","7.70","0.50","297","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:14.0250289","28.906111","-81.020833","8.40","Real","2.50","0.40","342","42,46"
"06/30/2022","21:14:24.3104203","28.152500","-80.747222","-40.50","Real","0.10","0.10","43","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:24.4085826","28.153611","-80.746389","-24.20","Real","0.20","0.10","39","42,45,46,47,48,49,50,51"
"06/30/2022","21:14:24.5544702","28.150000","-80.745278","-33.90","Real","0.30","0.10","6","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:24.6379855","28.151389","-80.747778","-7.90","Real","0.20","0.10","9","42,44,51"
"06/30/2022","21:14:24.7018756","28.152778","-80.747778","-7.40","Real","0.20","0.10","6","42,44,51"
"06/30/2022","21:14:32.2340307","28.708056","-80.745556","-47.40","Real","0.10","0.10","323","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:32.2531343","28.716111","-80.757778","-9.50","Real","0.40","0.20","39","44,45,46,47,50,51"
"06/30/2022","21:14:32.2744103","28.708056","-80.745556","-45.50","Real","0.10","0.10","318","42,44,45,46,47,49,50,51"
"06/30/2022","21:14:32.3028141","28.707500","-80.745000","-34.50","Real","0.10","0.10","22","42,44,45,46,50,51"
"06/30/2022","21:14:37.0870723","28.733889","-80.637500","-34.90","Real","0.10","0.10","16","42,44,45,46,47,49,50,51"
"06/30/2022","21:14:37.2254795","28.734444","-80.636944","-26.70","Real","0.20","0.10","18","42,44,45,46,47,49,50,51"
"06/30/2022","21:14:40.7151722","28.845833","-80.816667","-14.90","Real","0.30","0.10","354","42,44,45,46,48,49,50"
"06/30/2022","21:14:40.7164993","28.144167","-82.249444","-39.30","Real","7.10","0.60","75","42,44,45,46,48,49,50,51"
"06/30/2022","21:14:40.8318033","28.850000","-80.835556","-12.20","Real","0.40","0.10","353","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:14:40.9397319","28.141667","-82.263333","-39.70","Real","8.80","0.70","74","42,44,45,46,50"
"06/30/2022","21:15:01.6197154","28.075278","-80.778611","-20.20","Real","0.20","0.10","2","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:01.6899755","28.091389","-80.789722","-25.10","Real","0.10","0.10","2","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:01.7432381","28.092222","-80.789167","-35.80","Real","0.10","0.10","5","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:01.8077626","28.112222","-80.795278","-17.00","Real","0.10","0.10","354","42,44,45,46,48,49,50,51"
"06/30/2022","21:15:01.8121340","28.070556","-80.783056","-10.70","Real","0.30","0.20","2","42,44,45,50,51"
"06/30/2022","21:15:02.8533308","28.721389","-80.738333","-22.40","Real","0.10","0.10","359","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:02.9332287","28.724722","-80.743611","-24.90","Real","0.10","0.10","355","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:02.9773386","28.721667","-80.746667","-9.30","Real","0.30","0.20","27","42,45,46,50"
"06/30/2022","21:15:02.9782048","28.728056","-80.748611","-5.10","Real","4.30","0.30","318","42,49"
"06/30/2022","21:15:03.0764229","28.725000","-80.741389","-39.60","Real","0.10","0.10","316","42,44,45,46,47,48,49,50"
"06/30/2022","21:15:08.6616866","29.975833","-82.049167","-97.80","Real","8.20","0.50","323","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:15:08.8119175","28.706111","-80.751389","4.10","Real","0.20","0.10","60","47,49,50"
"06/30/2022","21:15:19.1740691","28.121944","-80.761389","-18.80","Real","0.10","0.10","20","42,44,45,46,47,49,51"
"06/30/2022","21:15:19.2558589","28.141944","-80.803333","-9.70","Real","0.20","0.10","346","42,44,51"
"06/30/2022","21:15:19.2654068","28.129167","-80.786111","-6.50","Real","4.10","0.30","46","42,51"
"06/30/2022","21:15:19.4015436","28.143056","-80.801389","-23.80","Real","0.20","0.10","40","42,45,46,47,48,49,51"
"06/30/2022","21:15:19.4533771","28.143333","-80.802500","-10.20","Real","0.20","0.10","344","42,44,51"
"06/30/2022","21:15:25.8517865","28.702222","-80.776111","-5.80","Real","0.10","0.10","343","42,46,47,48,49"
"06/30/2022","21:15:25.9353903","28.703889","-80.775000","-13.10","Real","0.10","0.10","326","42,44,45,46,47,49,51"
"06/30/2022","21:15:25.9529700","28.704167","-80.774444","-7.20","Real","0.10","0.10","344","42,45,46,47,48,49"
"06/30/2022","21:15:41.8531353","28.063333","-80.852778","8.10","Real","7.40","0.50","45","42,51"
"06/30/2022","21:15:50.8093653","28.706111","-80.746667","-43.70","Real","0.10","0.10","316","42,44,45,46,47,48,49,51"
"06/30/2022","21:15:50.8884926","28.719444","-80.745000","-14.10","Real","0.10","0.10","357","42,44,45,46,47,48,51"
"06/30/2022","21:16:13.3199446","28.845278","-80.825556","-28.30","Real","0.20","0.10","354","42,44,45,46,47,48,49,51"
"06/30/2022","21:16:13.4470482","28.837778","-80.828611","-21.70","Real","0.30","0.10","344","42,44,45,46,48,49,51"
"06/30/2022","21:16:13.6613812","28.844444","-80.827778","-17.70","Real","0.30","0.10","7","42,44,45,46,48,49,51"
"06/30/2022","21:16:13.8958568","28.874722","-80.861111","-16.80","Real","0.30","0.10","353","42,44,45,46,47,48,49"
"06/30/2022","21:16:24.2133120","28.700556","-80.767222","-23.60","Real","0.10","0.10","345","42,44,45,46,47,48,49,51"
"06/30/2022","21:16:24.2871515","28.733611","-80.757778","-6.60","Real","0.30","0.10","356","42,46,48,49"
"06/30/2022","21:16:24.3001683","28.713611","-80.749722","-30.10","Real","0.10","0.10","315","42,44,45,46,47,48,49,51"
"06/30/2022","21:16:24.3395773","28.714167","-80.749444","-4.90","Real","0.10","0.10","359","42,47,48,49"
"06/30/2022","21:16:53.0167669","28.710278","-80.753889","-31.00","Real","0.10","0.10","319","42,44,45,46,47,48,49,51"
"06/30/2022","21:16:53.0399663","28.710000","-80.753056","-14.60","Real","0.20","0.10","37","42,44,45,46,48,49,51"
"06/30/2022","21:16:53.4614531","28.710000","-80.753333","-9.70","Real","0.10","0.10","355","42,45,46,47,48,49"
"06/30/2022","21:16:53.5318028","28.709722","-80.753333","-11.00","Real","0.10","0.10","320","42,45,46,47,49"
"06/30/2022","21:17:10.4402728","28.844167","-80.828889","-16.90","Real","0.30","0.10","353","42,44,45,46,47,48,49,51"
"06/30/2022","21:17:15.8840897","28.713889","-80.749444","-33.40","Real","0.10","0.10","308","42,44,45,46,47,48,49,51"
"06/30/2022","21:17:15.8984752","28.712778","-80.751111","-11.00","Real","0.10","0.10","316","42,45,46,47,49"
"06/30/2022","21:17:49.6590602","28.873056","-80.835556","-16.70","Real","0.30","0.10","354","42,44,45,46,47,48,49"
"06/30/2022","21:17:55.7484767","28.698611","-80.752778","-39.60","Real","0.10","0.10","319","42,44,45,46,47,48,49,51"
"06/30/2022","21:17:55.7876169","28.698889","-80.751111","-22.30","Real","0.10","0.10","317","42,44,45,46,47,48,49,51"
"06/30/2022","21:17:55.8384383","28.698889","-80.751944","-15.10","Real","0.20","0.10","40","42,44,45,46,48,49,51"
"06/30/2022","21:17:55.9045041","28.698333","-80.752778","-25.00","Real","0.10","0.10","317","42,44,45,46,47,48,49,51"
"06/30/2022","21:17:55.9430333","28.698611","-80.752500","-9.20","Real","0.10","0.10","356","42,45,46,47,48,49"
"06/30/2022","21:17:56.1688591","28.699722","-80.751944","-14.20","Real","0.10","0.10","314","42,44,45,46,47,49,51"
"06/30/2022","21:17:56.1758496","28.699444","-80.751667","-8.30","Real","0.10","0.10","327","42,45,46,47,49"
"06/30/2022","21:17:56.2417778","28.697778","-80.752500","-29.80","Real","0.10","0.10","53","42,44,45,46,51"
"06/30/2022","21:17:56.2418304","28.731389","-80.718333","6.30","Real","0.10","0.10","307","47,49"
"06/30/2022","21:17:56.2969103","28.697778","-80.752778","-29.70","Real","0.10","0.10","298","42,44,45,46,49,51"
"06/30/2022","21:18:06.0111305","28.722222","-80.740000","-16.50","Real","0.10","0.10","314","42,44,45,46,47,49,51"
"06/30/2022","21:18:06.1451820","28.718056","-80.722222","-16.00","Real","0.10","0.10","314","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:06.2297201","28.717778","-80.722778","-16.80","Real","0.10","0.10","303","42,44,45,46,47,49,51"
"06/30/2022","21:18:15.2827103","28.689722","-80.758333","-43.00","Real","0.10","0.10","312","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:15.3157168","28.689167","-80.758333","-9.20","Real","0.10","0.10","323","42,45,46,47,49"
"06/30/2022","21:18:15.3374544","28.688889","-80.758333","-10.40","Real","0.10","0.10","351","42,45,46,47,48,49"
"06/30/2022","21:18:15.4262777","28.689167","-80.759444","-28.90","Real","0.10","0.10","323","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:15.4631380","28.689444","-80.758889","-5.30","Real","0.10","0.10","351","42,46,47,48,49"
"06/30/2022","21:18:15.6093666","28.689444","-80.760556","-26.10","Real","0.10","0.10","58","42,44,45,46,51"
"06/30/2022","21:18:15.6812053","28.689444","-80.758611","-7.50","Real","0.10","0.10","351","42,45,46,47,48,49"
"06/30/2022","21:18:37.6296927","28.713333","-80.762500","-15.40","Real","0.10","0.10","321","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:37.7153999","28.712500","-80.764167","-39.70","Real","0.10","0.10","291","42,44,45,46,49,51"
"06/30/2022","21:18:37.7588005","28.721944","-80.766389","-4.80","Real","0.50","0.10","349","42,48,49"
"06/30/2022","21:18:56.5986081","28.693333","-80.752500","-47.20","Real","0.10","0.10","319","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:56.6257262","28.693333","-80.752778","-17.00","Real","0.10","0.10","355","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:56.6693197","28.693611","-80.751944","-29.30","Real","0.10","0.10","354","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:56.7387472","28.693889","-80.751944","-13.50","Real","0.10","0.10","316","42,44,45,46,47,49,51"
"06/30/2022","21:18:56.7706942","28.693056","-80.752778","-5.40","Real","0.10","0.10","356","42,46,47,48,49"
"06/30/2022","21:18:56.9489391","28.693333","-80.751944","-15.30","Real","0.10","0.10","317","42,44,45,46,47,49,51"
"06/30/2022","21:18:56.9758216","28.693611","-80.752500","-3.90","Real","0.20","0.10","356","47,48"
"06/30/2022","21:18:57.0030648","28.693611","-80.751944","-14.20","Real","0.10","0.10","309","42,44,45,46,47,48,49,51"
"06/30/2022","21:18:57.0346246","28.693056","-80.752500","-18.40","Real","0.10","0.10","356","42,44,45,46,48,51"
"06/30/2022","21:19:05.0435160","28.700556","-80.768333","-23.30","Real","0.10","0.10","346","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:05.0707824","28.705556","-80.765000","-13.50","Real","0.80","0.20","345","42,44,47,48,51"
"06/30/2022","21:19:05.1220918","28.700556","-80.768889","-28.70","Real","0.10","0.10","329","42,44,45,46,47,51"
"06/30/2022","21:19:05.1717384","28.701111","-80.768333","-6.20","Real","0.10","0.10","347","42,46,47,48,49"
"06/30/2022","21:19:05.1971446","28.700833","-80.768889","-5.10","Real","0.10","0.10","347","42,46,47,48,49"
"06/30/2022","21:19:05.2185973","28.700556","-80.768611","-9.20","Real","0.10","0.10","346","42,45,46,47,48,49"
"06/30/2022","21:19:05.2422765","28.701944","-80.768889","-11.60","Real","0.10","0.10","346","42,44,45,46,47,48,49"
"06/30/2022","21:19:05.2825230","28.699167","-80.769167","-8.30","Real","0.20","0.10","347","42,45,46,48,49"
"06/30/2022","21:19:05.3189502","28.701111","-80.768333","-9.50","Real","0.10","0.10","330","42,45,46,47,49"
"06/30/2022","21:19:05.3670557","28.700000","-80.769444","-3.30","Real","0.20","0.10","346","47,48"
"06/30/2022","21:19:05.4357828","28.700278","-80.768889","-8.30","Real","0.10","0.10","346","42,45,46,47,48,49"
"06/30/2022","21:19:05.5051090","28.700278","-80.768611","-4.50","Real","0.10","0.10","347","42,47,48"
"06/30/2022","21:19:13.6753869","28.730833","-80.722222","-26.30","Real","0.10","0.10","359","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:18.5285547","28.861389","-80.817500","-12.80","Real","0.50","0.10","1","42,45,46,48"
"06/30/2022","21:19:18.5915707","28.861111","-80.817222","-23.20","Real","0.30","0.10","2","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:18.6744124","28.866111","-80.816667","-19.50","Real","0.30","0.10","357","42,44,45,46,48,49,51"
"06/30/2022","21:19:18.7036622","28.863056","-80.816667","-7.90","Real","0.40","0.10","20","42,46,47,48"
"06/30/2022","21:19:20.5909444","28.157500","-80.748611","-71.00","Real","0.20","0.10","12","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:20.6124810","28.158056","-80.748056","-25.90","Real","0.20","0.10","42","42,45,46,47,48,49,51"
"06/30/2022","21:19:20.6540785","28.125833","-80.770556","-47.40","Real","0.40","0.10","350","45,46,48,49"
"06/30/2022","21:19:20.6540803","28.130278","-80.773333","-48.20","Real","0.10","0.10","48","42,44,51"
"06/30/2022","21:19:20.6953060","28.131389","-80.768611","-36.10","Real","0.10","0.10","32","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:20.7551429","28.083889","-80.783889","-14.90","Real","0.20","0.10","1","42,44,45,46,48,49,51"
"06/30/2022","21:19:20.7691186","28.161389","-80.721944","-9.60","Real","0.30","0.10","34","42,44,45,46,48,49,51"
"06/30/2022","21:19:21.1889893","28.142778","-80.807778","-7.20","Real","0.20","0.20","350","42,44,51"
"06/30/2022","21:19:25.7146640","28.688333","-80.756389","-20.40","Real","0.10","0.10","320","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:25.7165549","28.708056","-80.768056","-5.20","Real","0.10","0.10","337","46,47,49"
"06/30/2022","21:19:25.8066598","28.702778","-80.768611","-1.90","Real","0.70","0.20","1","46,48,49"
"06/30/2022","21:19:25.8107248","28.705000","-80.765833","-7.30","Real","0.10","0.10","324","45,46,47,49"
"06/30/2022","21:19:25.9163068","28.703333","-80.765833","-20.20","Real","0.10","0.10","347","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:25.9544732","28.703333","-80.766389","-14.70","Real","0.10","0.10","347","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:25.9870056","28.703056","-80.766389","-11.00","Real","0.10","0.10","347","42,45,46,47,48,49"
"06/30/2022","21:19:26.1579045","28.704444","-80.766667","-7.20","Real","0.10","0.10","348","42,45,46,47,48,49"
"06/30/2022","21:19:26.2987742","28.703056","-80.766389","-11.20","Real","0.10","0.10","347","42,45,46,47,48,49"
"06/30/2022","21:19:26.3395786","28.703056","-80.768056","-4.20","Real","0.20","0.10","55","42,47"
"06/30/2022","21:19:37.8680134","27.817222","-79.198333","-58.90","Real","7.40","0.50","296","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:38.7745631","28.735278","-80.721389","-17.00","Real","0.10","0.10","308","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:38.8857149","28.735278","-80.723333","-12.90","Real","0.10","0.10","1","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:54.3232095","28.725556","-80.755556","-39.80","Real","0.10","0.10","315","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:54.3370974","28.728056","-80.755000","-11.70","Real","0.20","0.10","357","42,44,45,46,49"
"06/30/2022","21:19:54.4051176","28.726389","-80.756111","-54.20","Real","0.10","0.10","315","42,44,45,46,47,48,49,51"
"06/30/2022","21:19:54.4858028","28.726389","-80.755833","-23.70","Real","0.20","0.10","43","42,44,45,46,51"
"06/30/2022","21:19:54.5551537","28.726389","-80.755556","-27.60","Real","0.10","0.10","314","42,44,45,46,47,49,51"
"06/30/2022","21:19:54.6498340","28.726389","-80.756389","-27.80","Real","0.10","0.10","315","42,44,45,46,47,51"
"06/30/2022","21:19:54.6854801","28.725833","-80.756111","-5.00","Real","0.10","0.10","355","42,47,48,49"
"06/30/2022","21:19:54.8019560","28.725833","-80.756667","-12.50","Real","0.10","0.10","313","42,44,45,46,47,49,51"
"06/30/2022","21:20:08.5884809","28.884444","-80.831944","16.50","Real","0.40","0.10","356","42,44,45,46,47,48,49"
"06/30/2022","21:20:13.3431709","28.734722","-80.718333","11.20","Real","0.30","0.20","28","42,45,46,47,49"
"06/30/2022","21:20:15.9127980","29.482222","-80.589167","-41.00","Real","2.60","0.30","11","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:17.0967819","28.872500","-80.824444","-16.60","Real","0.30","0.10","356","42,44,45,46,47,48,49"
"06/30/2022","21:20:17.1712280","28.873889","-80.808611","-20.90","Real","0.30","0.10","357","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:17.3240951","28.873056","-80.807778","-11.20","Real","0.30","0.10","23","42,45,46,47,48,49"
"06/30/2022","21:20:17.4355853","28.870000","-80.808333","-16.90","Real","0.30","0.10","358","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:17.4621475","28.870278","-80.809167","-7.20","Real","0.40","0.10","23","42,46,47,48"
"06/30/2022","21:20:17.5065280","28.875000","-80.806667","-27.40","Real","0.20","0.10","7","42,44,45,46,48,49,51"
"06/30/2022","21:20:17.6471162","28.870000","-80.809167","-13.50","Real","0.40","0.10","357","42,45,46,47,48,49"
"06/30/2022","21:20:17.7610170","28.873611","-80.807778","-13.70","Real","0.40","0.10","358","42,45,46,47,48,49"
"06/30/2022","21:20:41.0895583","29.501389","-80.585833","-24.80","Real","4.30","0.40","11","42,44,45,46,47,48,49"
"06/30/2022","21:20:43.3513778","28.713889","-80.743611","-28.90","Real","0.10","0.10","314","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:43.4057048","28.737778","-80.738611","-40.10","Real","0.10","0.10","310","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:48.0495393","28.864444","-80.896944","-16.70","Real","0.30","0.10","350","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:48.1205145","28.884167","-80.866111","-17.30","Real","0.50","0.10","345","42,44,45,46,47,48,49"
"06/30/2022","21:20:48.2303572","28.891389","-80.863611","-20.70","Real","0.50","0.10","345","42,44,45,46,48,49,51"
"06/30/2022","21:20:48.3125319","28.902778","-80.864722","-42.60","Real","0.20","0.10","357","42,44,45,46,48,49,51"
"06/30/2022","21:20:48.4097591","28.898056","-80.864444","-11.50","Real","0.50","0.10","347","42,45,46,47,48,49"
"06/30/2022","21:20:53.4978794","28.183056","-80.783333","-24.10","Real","0.10","0.10","272","42,44,45,46,47,48,49,51"
"06/30/2022","21:20:53.5892169","28.141667","-80.784167","-22.10","Real","0.10","0.10","336","42,44,45,46,47,48,49,51"
"06/30/2022","21:21:00.4147672","28.808611","-80.728333","-52.00","Real","0.10","0.10","276","42,44,45,46,47,48,49,51"
"06/30/2022","21:21:08.6443835","28.709722","-80.770278","-25.00","Real","0.10","0.10","47","42,44,45,46,51"
"06/30/2022","21:21:08.6945229","28.710833","-80.772500","-53.80","Real","0.10","0.10","51","42,44,45,46,48,51"
"06/30/2022","21:21:08.7480628","28.711667","-80.769444","-18.90","Real","0.10","0.10","310","42,44,45,46,48,49,51"
"06/30/2022","21:21:08.7520079","28.709444","-80.771389","-4.50","Real","0.20","0.10","50","42,47,49"
"06/30/2022","21:21:08.7837919","28.710000","-80.770556","-16.30","Real","0.10","0.10","319","42,44,45,46,48,49,51"
"06/30/2022","21:21:08.8261831","28.710000","-80.770556","-26.30","Real","0.10","0.10","321","42,44,45,46,47,49,51"
"06/30/2022","21:21:08.8648295","28.710000","-80.770000","-6.10","Real","0.10","0.10","328","42,46,47,49"
"06/30/2022","21:21:08.9988861","28.709722","-80.771111","-11.60","Real","0.10","0.10","324","42,44,45,46,47,48,49"
"06/30/2022","21:21:09.0124235","28.710000","-80.770833","-10.90","Real","0.10","0.10","326","42,45,46,47,48,49"
"06/30/2022","21:21:09.0282483","28.710278","-80.770556","-9.00","Real","0.10","0.10","328","42,45,46,47,48,49"
"06/30/2022","21:21:10.3700355","28.661944","-80.796111","-1.90","Real","0.60","0.20","46","47,49"
"06/30/2022","21:21:17.7306159","30.068056","-82.130833","-131.20","Real","7.70","0.50","323","42,44,45,46,47,48,49,51"
"06/30/2022","21:21:19.6719381","28.825556","-80.805556","-10.70","Real","0.30","0.10","356","42,45,46,47,48,49,50"
"06/30/2022","21:21:21.6139058","28.084444","-80.749722","-21.60","Real","0.20","0.10","6","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:21.6175948","28.077778","-80.722500","-6.70","Real","0.50","0.20","356","42,44,51"
"06/30/2022","21:21:21.6984155","28.085000","-80.750000","-10.00","Real","0.30","0.20","1","42,44,50,51"
"06/30/2022","21:21:21.7877306","28.083889","-80.749722","-27.10","Real","0.10","0.10","5","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:21.8353455","28.082500","-80.750278","-21.00","Real","0.30","0.10","23","42,45,46,47,48,49,50,51"
"06/30/2022","21:21:22.1368078","28.085556","-80.749444","-17.90","Real","0.20","0.10","3","42,44,45,46,48,49,50,51"
"06/30/2022","21:21:25.1914997","28.886667","-80.847500","-17.60","Real","0.40","0.10","354","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:25.2250927","28.883611","-80.846389","-11.60","Real","0.50","0.10","353","42,45,46,48,49,50"
"06/30/2022","21:21:25.2574168","28.876944","-80.847500","-9.70","Real","0.70","0.20","350","42,46,47,48,49"
"06/30/2022","21:21:25.3143959","28.880556","-80.847500","-28.00","Real","0.30","0.10","355","42,44,45,46,48,50,51"
"06/30/2022","21:21:27.1048641","29.499722","-80.579444","-35.50","Real","3.10","0.30","11","42,44,45,46,47,48,49,50"
"06/30/2022","21:21:43.4015662","28.720833","-80.746389","-38.30","Real","0.10","0.10","317","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:43.4035982","28.730556","-80.734722","-12.50","Real","0.20","0.10","21","42,44,45,46,49,50,51"
"06/30/2022","21:21:43.4035982","28.731111","-80.734722","-13.00","Real","0.10","0.10","358","47,48"
"06/30/2022","21:21:43.4588302","28.721389","-80.757222","-25.90","Real","0.10","0.10","350","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:43.5208938","28.720833","-80.735556","-12.20","Real","0.10","0.10","360","42,44,47,48,49,50"
"06/30/2022","21:21:43.6219056","28.723056","-80.765833","-3.80","Real","0.70","0.20","15","42,46,47"
"06/30/2022","21:21:43.7954790","28.721389","-80.734444","-50.70","Real","0.10","0.10","328","42,44,45,46,47,49,50,51"
"06/30/2022","21:21:55.7111554","28.866944","-80.823889","-26.00","Real","0.20","0.10","354","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:21:55.7251803","28.866389","-80.823889","-8.50","Real","0.80","0.20","358","42,46,48"
"06/30/2022","21:22:03.8344719","28.816389","-80.725833","7.00","Real","0.60","0.10","5","46,48,49,50"
"06/30/2022","21:22:06.1979646","29.502222","-80.576389","-39.20","Real","2.80","0.30","11","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:06.2345275","29.506111","-80.571944","-25.40","Real","4.70","0.50","11","42,46,47,48,49"
"06/30/2022","21:22:06.2741756","29.492500","-80.572222","-29.70","Real","3.60","0.40","12","42,45,46,47,48,49,50"
"06/30/2022","21:22:25.5517156","28.715833","-80.746667","-26.40","Real","0.10","0.10","318","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:25.6264185","28.725278","-80.755833","-32.50","Real","0.10","0.10","327","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:25.6885681","28.723889","-80.756667","-27.80","Real","0.10","0.10","318","42,44,45,46,47,50,51"
"06/30/2022","21:22:25.7658207","28.723889","-80.757500","-32.70","Real","0.10","0.10","319","42,44,45,46,47,48,50,51"
"06/30/2022","21:22:25.8442389","28.723889","-80.757222","-20.90","Real","0.10","0.10","318","42,44,45,46,47,49,50,51"
"06/30/2022","21:22:25.9092497","28.726111","-80.755833","-11.70","Real","0.10","0.10","349","42,44,45,46,47,49,50"
"06/30/2022","21:22:25.9467452","28.723611","-80.757500","-21.10","Real","0.10","0.10","28","42,44,45,46,50,51"
"06/30/2022","21:22:35.9061005","28.856944","-80.844167","-25.90","Real","0.20","0.10","2","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:35.9346725","28.853611","-80.845278","-16.50","Real","0.80","0.10","338","42,44,48,49,50"
"06/30/2022","21:22:39.2000835","29.529167","-80.567500","-25.10","Real","5.10","0.50","11","42,46,47,48,49"
"06/30/2022","21:22:44.0389489","28.711667","-80.751944","-37.10","Real","0.10","0.10","319","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:44.0747390","28.711389","-80.751389","-27.60","Real","0.10","0.10","29","42,44,45,46,49,50,51"
"06/30/2022","21:22:44.1185081","28.709444","-80.749167","-23.70","Real","0.50","0.10","343","42,44,47,49,50,51"
"06/30/2022","21:22:44.1454588","28.711389","-80.751944","-16.60","Real","0.10","0.10","355","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:22:54.0237574","29.483333","-80.585278","-22.30","Real","6.70","0.70","10","42,47"
"06/30/2022","21:22:54.1057792","29.461389","-80.586389","-23.00","Real","4.90","0.50","9","42,47,48,49"
"06/30/2022","21:23:08.8939690","28.880556","-80.826389","-39.90","Real","0.20","0.10","3","42,44,45,46,48,49,50,51"
"06/30/2022","21:23:08.9117565","28.871667","-80.827222","-7.80","Real","0.70","0.10","8","42,46,47,48"
"06/30/2022","21:23:09.1932792","28.880000","-80.826111","-26.00","Real","0.30","0.10","4","42,44,45,46,48,49,50,51"
"06/30/2022","21:23:09.2014071","28.718056","-80.765000","-39.00","Real","0.10","0.10","344","42,44,45,46,47,48,49,50,51"
"06/30/2022","21:23:09.2238259","28.873333","-80.827222","-7.10","Real","0.70","0.10","8","42,46,47,48"
"06/30/2022","21:23:09.2628083","28.717778","-80.766111","-42.80","Real","0.10","0.10","326","42,44,45,46,47,48,50,51"
"06/30/2022","21:23:09.3179807","28.717778","-80.766389","-23.20","Real","0.10","0.10","325","42,44,45,46,47,49,50,51"
"06/30/2022","21:23:09.4124327","28.717778","-80.765556","-25.80","Real","0.10","0.10","347","42,44,45,46,47,48,49,50,51"
