"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/04/2020","03:17:52.7316141","28.391111","-79.484167","-20.30","Real","2.20","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:17:54.8861751","28.623889","-79.430278","-36.50","Real","2.00","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:17:54.9625221","28.617500","-79.421389","-28.90","Real","2.10","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:17:55.0689756","28.620556","-79.409167","-32.40","Real","2.10","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:17:55.1875810","28.620278","-79.418889","-26.20","Real","2.10","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:02.9443283","27.706944","-79.622222","23.30","Real","5.60","0.30","306","44,45,46,47"
"07/04/2020","03:18:28.2993175","27.633611","-79.496667","-214.60","Real","2.00","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:28.4501441","27.671944","-79.566111","-68.10","Real","3.30","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:28.5355717","27.663611","-79.532500","-48.20","Real","3.90","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:28.6319007","27.653333","-79.523889","-80.40","Real","3.30","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:29.8372210","28.400556","-79.552500","-52.80","Real","1.60","0.20","275","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:29.9873176","28.415000","-79.520278","-22.00","Real","2.00","0.20","275","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:30.0560247","28.393333","-79.554444","-21.60","Real","1.90","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:56.0967168","28.391389","-79.497500","-37.40","Real","2.00","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:58.9751967","28.621111","-79.413333","-41.20","Real","2.00","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:59.0169864","28.630000","-79.405278","-38.20","Real","3.00","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:59.0840602","28.632778","-79.410000","-28.00","Real","2.20","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:59.1454188","28.613333","-79.437500","-29.20","Real","2.10","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:18:59.2311633","28.614722","-79.420000","-29.30","Real","2.10","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:04.3890265","28.775556","-79.599167","-38.40","Real","1.50","0.10","76","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:04.4278819","28.778611","-79.583333","-47.60","Real","1.50","0.10","76","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:04.7366469","28.778611","-79.588611","-18.70","Real","1.70","0.20","76","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:12.4890145","28.396667","-79.554444","-18.60","Real","2.00","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.1238145","28.292500","-79.923333","-67.70","Real","0.80","0.10","284","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.1518822","28.311389","-79.906944","-14.10","Real","1.20","0.10","282","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.1706453","28.286389","-79.910556","-30.30","Real","1.10","0.10","284","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.2344206","28.295556","-79.932500","-24.80","Real","1.10","0.10","284","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.2817478","28.294722","-79.934167","-18.00","Real","1.10","0.10","284","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.3495779","28.312778","-79.928611","-14.50","Real","1.10","0.10","282","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:35.8358890","28.314167","-79.935833","-14.70","Real","1.10","0.10","282","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:40.9025950","27.662500","-79.552778","-27.00","Real","4.50","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:19:40.9398880","27.688889","-79.592500","-22.40","Real","4.30","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:05.2989530","28.366389","-79.531111","-94.90","Real","1.40","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:05.3554074","28.375000","-79.520278","-27.60","Real","2.00","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:05.3579363","28.369722","-79.543333","-34.00","Real","1.90","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:05.4070902","28.371111","-79.525556","-45.80","Real","1.80","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:20.7238227","28.621944","-79.398611","-30.00","Real","2.20","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:20.7863839","28.619167","-79.410833","-20.00","Real","2.20","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:20.8628363","28.589167","-79.409444","-32.40","Real","2.10","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:20.9430597","28.590278","-79.406111","-22.90","Real","2.20","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:30.8621773","28.172222","-79.892222","-36.20","Real","1.30","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:31.0623021","28.164444","-79.871667","-20.20","Real","1.60","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:31.1779908","28.166667","-79.877500","-19.80","Real","1.60","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:31.8275889","27.678333","-79.550833","-83.70","Real","2.90","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:31.8534320","27.666111","-79.550833","-33.50","Real","4.30","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:31.9386904","27.696389","-79.567778","-42.90","Real","3.80","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:47.1927962","28.378611","-79.496389","-49.90","Real","1.80","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:47.2257532","28.377500","-79.497222","-20.40","Real","2.20","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:47.2840756","28.369444","-79.492500","-31.60","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:56.6357237","28.613611","-79.401389","-30.30","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:56.8295334","28.114444","-80.011111","-53.50","Real","0.90","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:56.8638379","28.111944","-80.008611","-35.70","Real","1.10","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:56.8872720","28.111389","-80.005278","-38.30","Real","1.20","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:20:56.9052040","28.139722","-80.077500","-9.30","Real","4.10","0.20","295","42,50,51"
"07/04/2020","03:20:57.2643366","28.105833","-79.996389","-33.70","Real","1.20","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:19.7056411","27.648333","-79.518611","-143.10","Real","2.40","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:19.7722863","27.682500","-79.583611","-67.80","Real","3.50","0.30","306","44,45,46,47,48,50,51"
"07/04/2020","03:21:19.7934772","27.666111","-79.556389","-18.90","Real","8.80","0.30","304","42,44,50,51"
"07/04/2020","03:21:19.9474728","27.674167","-79.563611","-33.60","Real","4.10","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:20.0257120","27.694722","-79.596111","18.70","Real","8.20","0.30","304","42,44,50,51"
"07/04/2020","03:21:20.0265510","27.638611","-79.512500","-67.30","Real","3.60","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:28.6616274","28.620556","-79.407778","-26.80","Real","2.20","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:28.7447046","28.600833","-79.372222","-37.90","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:28.8801894","28.601111","-79.383056","-24.80","Real","2.30","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:31.9390189","28.375278","-79.514167","-75.50","Real","1.60","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:31.9672808","28.376667","-79.534167","-29.20","Real","2.00","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:32.1386894","28.374167","-79.505556","-26.80","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:37.9404407","28.734444","-79.592222","-21.10","Real","1.70","0.20","79","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:38.3731239","28.737222","-79.545000","-21.30","Real","1.80","0.20","79","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.2732887","28.202500","-79.895278","-39.90","Real","1.20","0.10","289","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.3951533","28.182500","-79.893611","-26.20","Real","1.40","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.4682681","28.189722","-79.912778","-17.30","Real","1.40","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.4704647","28.217778","-79.989444","-7.90","Real","6.90","0.30","285","42,51"
"07/04/2020","03:21:54.5402310","28.178333","-79.885000","-17.30","Real","1.50","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.6880751","28.192500","-79.917778","-21.80","Real","1.30","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.7936084","28.113056","-79.996111","-96.50","Real","1.10","0.10","294","42,44,45,46,47,50"
"07/04/2020","03:21:54.8053442","28.196667","-79.931944","-9.30","Real","7.10","0.30","285","42,50,51"
"07/04/2020","03:21:54.9183743","28.190000","-79.909444","-19.80","Real","1.40","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:21:54.9310996","28.123333","-80.024444","-29.50","Real","1.20","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:02.0274284","28.177500","-79.923889","-46.80","Real","1.10","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:02.0609508","28.177222","-79.922778","-17.30","Real","1.40","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:02.0785241","28.174444","-79.914444","-16.90","Real","1.50","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:02.0948972","28.173611","-79.914167","-15.50","Real","1.50","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:02.3282343","28.179444","-79.937500","-9.90","Real","6.70","0.30","287","42,50,51"
"07/04/2020","03:22:07.0222461","28.385833","-79.503056","23.00","Real","2.10","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:19.6699242","27.526111","-79.815278","-68.10","Real","3.00","0.20","317","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:19.7667208","27.568611","-79.842500","-22.50","Real","4.10","0.20","316","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:19.9089229","27.569722","-79.850278","-22.60","Real","4.00","0.20","316","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:19.9780879","28.432500","-79.525556","-15.60","Real","4.10","0.30","271","42,48,50,51"
"07/04/2020","03:22:22.5458520","28.722500","-79.551389","-16.70","Real","1.90","0.20","80","42,46,47,48,50,51"
"07/04/2020","03:22:29.4131178","28.606944","-79.376667","-34.90","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:29.4719048","28.606944","-79.376667","-25.30","Real","2.30","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:30.6280896","28.110278","-80.024167","-70.90","Real","0.80","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:30.6512362","28.112778","-80.033333","-19.90","Real","1.70","0.20","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:30.6861162","28.111389","-80.028889","-26.10","Real","1.20","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:30.7067924","28.100833","-80.014167","-9.60","Real","5.60","0.30","296","42,50,51"
"07/04/2020","03:22:30.9683103","28.111111","-80.026944","-67.20","Real","1.00","0.10","295","42,44,45,46,48,50,51"
"07/04/2020","03:22:31.0255755","28.115556","-80.037500","-18.90","Real","1.30","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:31.1186992","28.111667","-80.026944","-14.40","Real","1.50","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:22:53.2084543","28.033056","-79.900278","-44.20","Real","1.50","0.10","298","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:02.2683569","28.361389","-79.520000","-79.40","Real","1.50","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:02.3614478","28.360833","-79.526389","-18.30","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:02.4445257","28.370278","-79.522500","-28.70","Real","2.00","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:02.5269161","28.377222","-79.520000","-21.80","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:02.6500986","28.370278","-79.520556","-17.40","Real","2.30","0.20","278","42,45,47,48,50,51"
"07/04/2020","03:23:04.8677420","27.637778","-79.489722","-104.20","Real","3.00","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:04.9142814","27.695278","-79.536389","-42.00","Real","3.90","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:04.9760761","27.693611","-79.518889","-48.90","Real","3.80","0.20","304","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:05.0062220","27.698889","-79.562778","-19.60","Real","8.70","0.30","303","42,44,50,51"
"07/04/2020","03:23:05.4028524","27.669722","-79.513889","-39.10","Real","4.20","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:06.5165526","28.603889","-79.367778","-46.70","Real","2.30","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:06.5763811","28.605556","-79.373611","-39.00","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:06.6034367","28.606667","-79.365833","-18.80","Real","4.90","0.30","83","42,48,50,51"
"07/04/2020","03:23:06.6441075","28.602778","-79.388889","-31.90","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:06.7633177","28.603333","-79.385833","-39.00","Real","2.10","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:07.7686245","28.126111","-79.990833","-23.50","Real","1.30","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:07.7855704","28.125833","-79.989444","-16.40","Real","1.50","0.10","295","44,45,46,47,48,50,51"
"07/04/2020","03:23:07.8566524","28.125000","-79.994444","-21.30","Real","1.40","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:08.1412580","28.124722","-79.994444","-29.50","Real","1.20","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:08.2505141","28.129722","-80.006667","-15.80","Real","1.40","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:08.4778631","28.140833","-80.035556","-9.00","Real","5.00","0.30","293","42,50,51"
"07/04/2020","03:23:17.6896213","28.175000","-79.888889","-37.60","Real","1.20","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:17.7155018","28.175833","-79.892778","-15.90","Real","1.60","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:44.6919153","28.185000","-79.903611","-42.70","Real","1.10","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:44.6978655","28.184722","-79.902500","-17.40","Real","2.60","0.20","289","42,44,45,46,48,50,51"
"07/04/2020","03:23:44.7369695","28.183056","-79.893611","-45.80","Real","1.10","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:44.7470299","28.179444","-79.887778","-13.00","Real","3.30","0.20","289","42,48,50,51"
"07/04/2020","03:23:45.1057043","28.183889","-79.898611","-46.00","Real","1.10","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:45.1706310","28.184722","-79.901944","-11.20","Real","6.90","0.30","286","42,50,51"
"07/04/2020","03:23:45.2340667","28.186944","-79.909444","-13.60","Real","2.60","0.20","287","42,44,46,48,50,51"
"07/04/2020","03:23:45.3615707","28.188333","-79.916111","-11.40","Real","3.20","0.20","288","42,48,50,51"
"07/04/2020","03:23:45.5994870","28.379444","-79.504722","-62.20","Real","1.70","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:45.6601905","28.373889","-79.525556","-19.00","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:45.7002516","28.375000","-79.516944","-25.60","Real","2.00","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:46.5232736","28.115000","-79.995278","-59.00","Real","0.90","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:46.5451880","28.111111","-80.006111","14.90","Real","5.50","0.30","304","45,46,47,48"
"07/04/2020","03:23:46.5576453","28.118889","-80.002222","-36.50","Real","1.20","0.10","296","44,45,46,47,48,50,51"
"07/04/2020","03:23:50.3093347","28.604167","-79.378056","-52.80","Real","2.00","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:50.4001523","28.603889","-79.365000","-54.60","Real","2.00","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:23:58.9849512","28.203056","-79.882778","-23.90","Real","1.40","0.10","289","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:19.7692665","28.187222","-79.913333","-48.40","Real","1.10","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:19.8206245","28.186111","-79.910833","-13.70","Real","1.60","0.10","290","42,44,45,47,48,50,51"
"07/04/2020","03:24:19.8457244","28.187222","-79.915000","-14.70","Real","1.50","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:19.9606134","28.186667","-79.909167","-80.50","Real","0.90","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:21.0560115","28.602222","-79.376389","-42.20","Real","2.10","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:21.1140713","28.601389","-79.367222","-22.30","Real","2.40","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:21.1609912","28.600556","-79.387222","-27.30","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:33.8092958","28.115000","-79.985833","21.90","Real","1.40","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:41.7504621","28.386944","-79.507222","-18.80","Real","2.10","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:41.8374399","28.401111","-79.495278","-21.80","Real","2.10","0.20","275","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:41.8982411","28.431667","-79.508333","-20.60","Real","2.00","0.20","274","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:43.1453241","28.163611","-79.911389","-37.70","Real","1.20","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:43.2453598","28.160000","-79.892222","-36.10","Real","1.30","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:43.3075581","28.156944","-79.890000","-49.20","Real","1.20","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:43.3578981","28.156389","-79.881111","-37.90","Real","1.30","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:43.5306352","28.167500","-79.916667","-65.70","Real","1.50","0.20","291","42,44,45,46,48,50,51"
"07/04/2020","03:24:43.5509260","28.182778","-79.903889","-14.60","Real","1.90","0.20","291","44,45,46,47,48"
"07/04/2020","03:24:43.5513877","28.175556","-79.947222","-10.50","Real","6.20","0.30","288","42,50,51"
"07/04/2020","03:24:43.5991125","28.154444","-79.883611","-13.10","Real","3.60","0.20","290","42,48,50,51"
"07/04/2020","03:24:43.8900142","28.181111","-79.964444","-9.60","Real","6.20","0.30","287","42,50,51"
"07/04/2020","03:24:45.8424382","28.118056","-79.974722","-23.60","Real","1.40","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:45.9295120","28.103611","-79.998333","-34.10","Real","1.20","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:45.9897410","28.108611","-80.008056","-24.50","Real","1.30","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:46.1159623","28.111667","-80.016389","-24.10","Real","1.30","0.10","297","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:49.8777314","28.628333","-79.372222","-22.70","Real","2.30","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:51.8731637","27.689167","-79.548056","-45.10","Real","3.80","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:51.9109757","27.709722","-79.532500","-31.00","Real","4.20","0.20","304","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:51.9611248","27.664444","-79.521111","-25.70","Real","4.60","0.30","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:52.0203810","27.710833","-79.563889","-27.00","Real","4.10","0.20","305","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:52.1344753","27.628333","-79.526667","-26.00","Real","4.80","0.30","307","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:52.4679850","27.655833","-79.542778","-78.70","Real","3.30","0.20","306","42,44,45,46,47,48,51"
"07/04/2020","03:24:52.5294987","27.679167","-79.580556","-24.10","Real","4.40","0.20","306","42,44,45,46,47,48,50,51"
"07/04/2020","03:24:57.9946238","28.570278","-79.336111","-31.30","Real","2.40","0.20","88","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:03.9320705","28.128611","-79.959444","-24.70","Real","1.40","0.10","294","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:04.0166365","28.103889","-79.981111","-38.10","Real","1.20","0.10","296","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:04.0685382","28.120556","-80.010833","-7.30","Real","3.00","0.20","294","42,44,48,50,51"
"07/04/2020","03:25:04.0703574","28.130278","-79.959722","-17.10","Real","1.50","0.10","294","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:09.3937815","28.705556","-79.397778","-19.10","Real","2.40","0.20","82","42,46,47,48,50,51"
"07/04/2020","03:25:14.9143216","28.167222","-79.905833","-16.70","Real","1.50","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:20.9832914","28.603056","-79.381944","-34.60","Real","2.20","0.20","86","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:29.7953481","28.186389","-79.908611","-51.30","Real","1.00","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:29.8137399","28.178333","-79.885000","-15.30","Real","2.50","0.20","288","42,44,45,46,48,50,51"
"07/04/2020","03:25:29.8354865","28.184722","-79.904444","-20.40","Real","1.40","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:29.8611576","28.181389","-79.893611","-24.80","Real","1.40","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:29.9475474","28.207222","-79.872778","-27.40","Real","1.30","0.10","288","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:29.9888598","28.183611","-79.901111","-15.70","Real","1.50","0.10","290","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:30.0863209","28.207778","-79.873611","-16.00","Real","1.50","0.10","288","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:30.1759600","28.204722","-79.864722","-16.70","Real","1.50","0.10","288","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:30.2398294","28.210833","-79.886944","-13.50","Real","2.40","0.20","285","42,44,45,46,48,50,51"
"07/04/2020","03:25:30.4743003","28.216389","-79.915833","-10.30","Real","6.90","0.30","283","42,50,51"
"07/04/2020","03:25:44.2238046","28.072222","-79.928889","14.40","Real","3.10","0.20","295","42,44,48,50,51"
"07/04/2020","03:25:44.7348593","28.136389","-79.977222","-43.80","Real","1.10","0.10","294","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:44.7949891","28.134722","-79.995000","-28.90","Real","1.20","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:44.8761642","28.124722","-79.951667","-27.20","Real","1.40","0.10","294","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:45.3751757","28.118333","-79.934722","-18.00","Real","1.60","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:45.4313413","28.125556","-79.960833","-9.40","Real","6.80","0.30","292","42,50,51"
"07/04/2020","03:25:45.5890663","28.122222","-79.946667","-16.10","Real","1.60","0.10","295","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:47.7126593","28.587500","-79.336944","-39.10","Real","2.30","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:47.7760992","28.586667","-79.339722","-50.20","Real","2.20","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:47.9784353","28.585278","-79.312222","-30.90","Real","2.50","0.20","87","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.0086492","28.376111","-79.487500","-34.10","Real","2.00","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.0776968","28.379167","-79.500556","-27.40","Real","2.10","0.20","276","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.1497725","28.373056","-79.461389","-27.60","Real","2.20","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.2708086","28.372222","-79.455556","-35.20","Real","2.10","0.20","277","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.8885913","28.167778","-79.907778","-43.30","Real","1.20","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.9353839","28.166389","-79.906111","-22.50","Real","1.40","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:52.9684484","28.164167","-79.899167","-25.10","Real","2.10","0.20","289","42,44,45,46,48,50,51"
"07/04/2020","03:25:52.9876389","28.169167","-79.913889","-18.10","Real","1.50","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.0835140","28.210833","-79.896389","-18.20","Real","1.40","0.10","288","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.0843180","28.180278","-79.893056","-20.00","Real","2.30","0.20","288","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.2236114","28.282778","-79.886944","-19.40","Real","1.20","0.10","284","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.3276818","28.297222","-79.903333","-19.50","Real","1.20","0.10","283","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.3916683","28.298889","-79.912778","-23.10","Real","1.10","0.10","283","42,44,45,46,47,48,50,51"
"07/04/2020","03:25:53.4536277","28.300833","-79.920000","-13.30","Real","1.30","0.10","283","42,44,46,47,48,50,51"
"07/04/2020","03:26:09.8467877","28.632222","-79.362778","-26.20","Real","2.40","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:26:09.9574489","28.620833","-79.384722","-27.70","Real","2.20","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:26:10.1078511","28.629444","-79.368611","-30.50","Real","2.30","0.20","85","42,44,45,46,47,48,50,51"
"07/04/2020","03:26:27.1670714","28.170278","-79.911667","-12.20","Real","3.30","0.20","290","42,48,50,51"
"07/04/2020","03:26:27.2256723","28.166111","-79.893611","-40.10","Real","1.20","0.10","291","42,44,45,46,47,48,50,51"
"07/04/2020","03:26:27.5139008","28.564444","-79.339167","-51.30","Real","2.20","0.20","88","42,44,45,46,47,48,50,51"
"07/04/2020","03:26:27.6729475","28.564167","-79.362222","-69.70","Real","2.00","0.20","88","42,44,45,46,47,48,50,51"
