"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/19/2022","00:30:00","RWP0004","4.900","9.2","5","0.10","-0.90","2.10","","","1","2","2","","","-21","-26","-23","",""
"06/19/2022","00:30:00","RWP0004","5.000","7.7","359","-0.10","-1.00","1.70","","","2","2","2","","","-24","-24","-25","",""
"06/19/2022","00:30:00","RWP0004","5.100","6.1","356","0.10","-0.80","1.30","","","1","2","2","","","-24","-24","-26","",""
"06/19/2022","00:30:00","RWP0005","0.100","","","","","-2.20","","","","","2","","","","","-8","",""
"06/19/2022","00:30:00","RWP0005","0.200","10.8","210","","0.30","-2.70","","","","1","2","","","","4","-2","",""
"06/19/2022","00:30:00","RWP0005","0.300","9.0","225","0.00","-0.30","-2.30","","","1","2","2","","","-9","-9","-11","",""
"06/19/2022","00:30:00","RWP0005","0.400","6.1","248","0.20","-0.80","-1.30","","","1","2","2","","","-15","-19","-20","",""
"06/19/2022","00:30:00","RWP0005","0.500","6.8","260","0.10","-1.20","-1.30","","","2","2","2","","","-9","-10","-11","",""
"06/19/2022","00:30:00","RWP0005","0.600","7.4","276","","-1.60","-1.00","","","","2","2","","","","-8","-9","",""
"06/19/2022","00:30:00","RWP0005","0.700","5.8","288","0.10","-1.40","-0.50","","","1","2","2","","","-8","-3","-4","",""
"06/19/2022","00:30:00","RWP0005","0.800","4.8","297","0.10","-1.20","-0.20","","","4","4","4","","","-2","-1","0","",""
"06/19/2022","00:30:00","RWP0005","0.900","4.2","315","0.10","-1.10","0.20","","","3","4","2","","","-8","-3","-14","",""
"06/19/2022","00:30:00","RWP0005","1.000","4.3","315","0.10","-1.10","0.10","","","4","4","4","","","-10","2","-7","",""
"06/19/2022","00:30:00","RWP0005","1.100","4.3","316","0.10","-1.10","0.20","","","4","4","4","","","-5","-6","-4","",""
"06/19/2022","00:30:00","RWP0005","1.200","3.0","313","0.20","-0.80","0.10","","","4","4","3","","","-2","-6","-8","",""
"06/19/2022","00:30:00","RWP0005","1.300","2.9","325","0.20","-0.70","0.20","","","4","4","3","","","-15","-11","-13","",""
"06/19/2022","00:30:00","RWP0005","1.400","3.7","321","0.20","-0.90","0.20","","","4","4","4","","","-18","-18","-17","",""
"06/19/2022","00:30:00","RWP0005","1.500","4.6","314","0.20","-1.20","0.10","","","4","4","3","","","-9","-11","-12","",""
"06/19/2022","00:30:00","RWP0005","1.600","5.3","309","0.20","-1.40","0.00","","","2","2","1","","","0","3","0","",""
"06/19/2022","00:30:00","RWP0005","1.700","6.0","310","0.20","-1.50","0.10","","","2","2","1","","","-1","3","2","",""
"06/19/2022","00:30:00","RWP0005","1.800","6.3","314","0.20","-1.60","0.20","","","2","2","2","","","-8","-4","-6","",""
"06/19/2022","00:30:00","RWP0005","1.900","4.8","320","0.20","-1.20","0.30","","","2","2","2","","","-15","-14","-15","",""
"06/19/2022","00:30:00","RWP0005","2.000","3.1","330","0.20","-0.70","0.30","","","2","2","2","","","-11","-14","-13","",""
"06/19/2022","00:30:00","RWP0005","2.100","3.4","322","0.10","-0.80","0.20","","","2","2","2","","","-11","-14","-13","",""
"06/19/2022","00:30:00","RWP0005","2.200","3.9","320","0.10","-1.00","0.20","","","1","2","2","","","-23","-13","-16","",""
"06/19/2022","00:30:00","RWP0005","2.300","4.2","333","0.20","-1.00","0.50","","","1","2","1","","","-23","-18","-20","",""
"06/19/2022","00:30:00","RWP0005","2.400","3.2","333","0.40","-0.70","0.40","","","2","2","2","","","-23","-18","-23","",""
"06/19/2022","00:30:00","RWP0005","2.500","3.4","338","0.50","-0.70","0.40","","","1","2","2","","","-22","-18","-21","",""
"06/19/2022","00:30:00","RWP0005","2.600","3.9","341","0.20","-0.80","0.60","","","1","2","2","","","-25","-22","-22","",""
"06/19/2022","00:30:00","RWP0005","2.700","5.2","339","0.70","-1.10","0.70","","","2","2","2","","","-23","-23","-26","",""
"06/19/2022","00:30:00","RWP0005","2.800","6.4","343","0.30","-1.30","1.00","","","2","2","2","","","-21","-20","-24","",""
"06/19/2022","00:30:00","RWP0005","2.900","7.0","345","0.20","-1.40","1.10","","","2","2","2","","","-17","-16","-18","",""
"06/19/2022","00:30:00","RWP0005","3.000","8.2","344","0.20","-1.70","1.30","","","2","2","2","","","-17","-16","-18","",""
"06/19/2022","00:30:00","RWP0005","3.100","8.6","339","0.20","-1.90","1.10","","","2","2","2","","","-21","-19","-22","",""
"06/19/2022","00:30:00","RWP0005","3.200","9.0","339","0.20","-1.90","1.20","","","2","2","2","","","-24","-18","-23","",""
"06/19/2022","00:30:00","RWP0005","3.300","8.3","347","0.30","-1.60","1.30","","","1","2","2","","","-24","-23","-25","",""
"06/19/2022","00:30:00","RWP0005","3.400","8.3","355","0.20","-1.40","1.60","","","2","2","2","","","-22","-23","-25","",""
"06/19/2022","00:30:00","RWP0005","3.500","9.1","356","0.10","-1.50","1.70","","","2","2","2","","","-24","-23","-27","",""
"06/19/2022","00:30:00","RWP0005","3.600","8.9","358","0.10","-1.40","1.70","","","2","2","2","","","-21","-22","-23","",""
"06/19/2022","00:30:00","RWP0005","3.700","9.5","1","0.00","-1.40","2.00","","","2","2","2","","","-23","-23","-24","",""
"06/19/2022","00:30:00","RWP0005","3.800","9.0","2","0.10","-1.30","1.90","","","2","2","2","","","-25","-25","-27","",""
"06/19/2022","00:30:00","RWP0005","3.900","9.8","3","-0.10","-1.40","2.10","","","2","2","2","","","-28","-25","-25","",""
"06/19/2022","00:30:00","RWP0005","4.000","10.4","3","-0.70","-1.50","2.20","","","2","2","2","","","-29","-28","-30","",""
"06/19/2022","00:30:00","RWP0005","4.100","10.4","1","0.00","-1.50","2.20","","","2","2","2","","","-24","-27","-25","",""
"06/19/2022","00:30:00","RWP0005","4.200","11.4","4","0.00","-1.60","2.40","","","2","2","2","","","-24","-25","-25","",""
"06/19/2022","00:30:00","RWP0005","4.300","10.9","5","-0.10","-1.50","2.30","","","2","2","2","","","-28","-22","-27","",""
"06/19/2022","00:30:00","RWP0005","4.400","11.2","4","0.00","-1.50","2.40","","","2","2","2","","","-32","-25","-29","",""
"06/19/2022","00:30:00","RWP0005","4.500","10.9","7","0.70","-1.40","2.40","","","1","2","2","","","-33","-36","-33","",""
"06/19/2022","00:30:00","RWP0005","4.600","11.4","5","0.40","-1.50","2.50","","","1","2","2","","","-31","-36","-37","",""
"06/19/2022","00:30:00","RWP0005","4.700","6.9","7","0.20","-0.90","1.50","","","2","2","2","","","-26","-28","-32","",""
"06/19/2022","00:30:00","RWP0005","4.800","6.3","12","0.90","-0.70","1.40","","","2","2","2","","","-26","-26","-27","",""
"06/19/2022","00:30:00","RWP0005","4.900","5.6","25","0.30","-0.30","1.40","","","1","2","2","","","-21","-24","-24","",""
"06/19/2022","00:30:00","RWP0005","5.000","5.4","26","0.20","-0.30","1.40","","","1","2","2","","","-22","-23","-24","",""
"06/19/2022","00:30:00","RWP0001","0.100","7.1","232","","-1.60","0.80","","","","2","2","","","","-9","-6","",""
"06/19/2022","00:30:00","RWP0001","0.200","8.3","228","-0.10","-1.90","0.80","","","1","2","2","","","4","6","8","",""
"06/19/2022","00:30:00","RWP0001","0.300","6.8","256","0.10","-1.10","1.40","","","1","2","2","","","-7","-8","-5","",""
"06/19/2022","00:30:00","RWP0001","0.400","5.9","273","0.10","-0.60","1.40","","","1","2","2","","","-14","-13","-13","",""
"06/19/2022","00:30:00","RWP0001","0.500","4.9","281","0.20","-0.30","1.20","","","2","2","2","","","-13","-11","-18","",""
"06/19/2022","00:30:00","RWP0001","0.600","4.0","283","0.20","-0.20","1.00","","","2","2","2","","","-9","-13","-12","",""
"06/19/2022","00:30:00","RWP0001","0.700","4.0","283","0.20","-0.20","1.00","","","2","2","2","","","-11","-11","-7","",""
"06/19/2022","00:30:00","RWP0001","0.800","2.8","304","0.10","0.10","0.70","","","4","3","4","","","-3","-6","-3","",""
"06/19/2022","00:30:00","RWP0001","0.900","2.2","301","0.10","0.10","0.60","","","4","4","4","","","-9","-11","-6","",""
"06/19/2022","00:30:00","RWP0001","1.000","2.1","298","0.10","0.00","0.50","","","4","1","4","","","-8","-7","-5","",""
"06/19/2022","00:30:00","RWP0001","1.100","2.3","299","0.10","0.00","0.60","","","3","3","4","","","-13","-14","-10","",""
"06/19/2022","00:30:00","RWP0001","1.200","2.0","312","0.10","0.20","0.50","","","4","4","4","","","-13","-11","-9","",""
"06/19/2022","00:30:00","RWP0001","1.300","2.1","312","0.10","0.20","0.50","","","4","4","4","","","-11","-8","-10","",""
"06/19/2022","00:30:00","RWP0001","1.400","2.1","320","0.20","0.20","0.50","","","2","4","4","","","-8","-8","-7","",""
"06/19/2022","00:30:00","RWP0001","1.500","2.5","328","0.20","0.30","0.50","","","3","4","4","","","-5","-2","-3","",""
"06/19/2022","00:30:00","RWP0001","1.600","2.9","332","0.20","0.40","0.60","","","1","2","2","","","-2","-1","-3","",""
"06/19/2022","00:30:00","RWP0001","1.700","3.5","341","0.10","0.60","0.60","","","1","2","2","","","-11","-8","-8","",""
"06/19/2022","00:30:00","RWP0001","1.800","4.4","359","","1.00","0.50","","","","2","2","","","","-9","-6","",""
"06/19/2022","00:30:00","RWP0001","1.900","4.9","6","","1.20","0.40","","","","2","2","","","","-3","-1","",""
"06/19/2022","00:30:00","RWP0001","2.000","5.0","6","","1.20","0.40","","","","2","2","","","","-3","-4","",""
"06/19/2022","00:30:00","RWP0001","2.100","4.6","3","0.10","1.10","0.40","","","1","2","2","","","-10","-8","-9","",""
"06/19/2022","00:30:00","RWP0001","2.200","4.0","353","0.10","0.80","0.50","","","1","2","2","","","-6","-6","-6","",""
"06/19/2022","00:30:00","RWP0001","2.300","4.7","347","","0.90","0.70","","","","2","2","","","","-3","-2","",""
"06/19/2022","00:30:00","RWP0001","2.400","5.3","347","0.20","1.10","0.80","","","1","2","2","","","-24","-11","-10","",""
"06/19/2022","00:30:00","RWP0001","2.500","5.6","348","0.30","1.10","0.80","","","1","2","2","","","-25","-25","-18","",""
"06/19/2022","00:30:00","RWP0001","2.600","5.5","347","0.30","1.10","0.90","","","1","2","2","","","-24","-21","-16","",""
"06/19/2022","00:30:00","RWP0001","2.700","5.6","344","0.30","1.10","0.90","","","1","2","2","","","-23","-19","-18","",""
