"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"03/19/2022","02:23:50.9205500","29.046111","-80.908333","-12.20","Real","2.00","0.20","347","42,46,47,48"
"03/19/2022","02:23:50.9962490","29.038611","-80.924167","-22.10","Real","0.80","0.10","345","42,44,45,46,47,48,49,50"
"03/19/2022","02:23:51.1018475","28.930556","-80.775278","-11.40","Real","0.40","0.10","21","42,45,46,47,48,49,50"
"03/19/2022","02:23:51.1603638","28.909167","-80.778056","-13.70","Real","0.30","0.10","26","42,45,46,47,48,49,50"
"03/19/2022","02:23:51.2252134","28.931667","-80.775000","-16.00","Real","0.30","0.10","22","42,45,46,47,48,49,50"
"03/19/2022","02:23:51.2964660","28.933056","-80.774444","-27.90","Real","0.30","0.10","360","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:23:51.3504608","28.927778","-80.774167","-15.30","Real","0.60","0.20","1","42,45,46,47,48,49,50"
"03/19/2022","02:23:51.4283086","28.931667","-80.773889","-18.90","Real","0.30","0.10","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:23:51.5918485","28.931389","-80.775000","-28.00","Real","0.20","0.10","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:23:51.6641919","28.931111","-80.774167","-19.80","Real","0.30","0.10","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:23:59.5906363","28.810833","-80.778611","-10.20","Real","0.30","0.10","358","42,45,46,47,48,49,50"
"03/19/2022","02:23:59.6145446","28.814444","-80.779167","-13.10","Real","0.30","0.10","357","42,45,46,47,48,49,50"
"03/19/2022","02:24:00.2429511","28.813889","-80.779167","-14.30","Real","0.20","0.10","357","42,44,45,46,47,48,49,50"
"03/19/2022","02:24:00.5133213","28.815278","-80.778889","-16.70","Real","0.10","0.10","274","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:01.2901231","28.836111","-80.990000","-8.10","Real","0.80","0.20","344","42,45,46,48"
"03/19/2022","02:24:02.1472756","29.490278","-80.227500","-20.00","Real","6.40","0.60","27","42,47,48,49"
"03/19/2022","02:24:28.9768262","29.062778","-80.959167","-21.40","Real","0.90","0.10","342","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:29.0086470","29.036111","-80.947222","-14.30","Real","1.10","0.20","342","42,44,45,46,47,48,49,50"
"03/19/2022","02:24:29.0612683","29.050556","-80.995278","-19.80","Real","0.80","0.10","337","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:29.3339345","29.035833","-80.949167","-14.30","Real","1.50","0.20","340","46,47,48"
"03/19/2022","02:24:29.4411179","29.045833","-80.951667","-36.80","Real","0.50","0.10","341","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:31.2389856","28.848333","-80.806111","-11.90","Real","0.40","0.10","357","42,45,46,48,49,50"
"03/19/2022","02:24:31.2824266","28.868333","-80.811944","-19.40","Real","0.30","0.10","355","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:31.3321242","28.831389","-80.824444","-17.20","Real","0.30","0.10","3","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:31.4733632","28.854444","-80.802778","-45.20","Real","0.10","0.10","5","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:31.5190178","28.852778","-80.803056","-9.50","Real","0.50","0.10","357","42,45,46,47,48,49,50"
"03/19/2022","02:24:31.6798404","28.853056","-80.804444","-24.80","Real","0.20","0.10","356","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:31.7594748","28.854444","-80.803611","-14.00","Real","0.30","0.10","356","42,45,46,48,49,50"
"03/19/2022","02:24:31.8334009","28.851111","-80.804722","-14.50","Real","0.30","0.10","357","42,44,45,46,48,49,50"
"03/19/2022","02:24:31.9002816","28.854444","-80.803056","-14.10","Real","0.40","0.10","3","42,45,46,47,48,49,50"
"03/19/2022","02:24:41.9590434","30.190833","-79.579167","-120.70","Real","7.40","0.50","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:46.1610945","28.395556","-80.728333","-10.40","Real","0.10","0.10","28","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:46.3580296","28.415000","-80.766667","-9.50","Real","0.10","0.10","45","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:46.4187740","28.411389","-80.773056","-3.60","Real","1.00","0.20","50","42,50"
"03/19/2022","02:24:46.4504186","28.364444","-80.757222","-14.40","Real","0.10","0.10","37","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:48.7179793","28.868611","-80.713056","4.70","Real","1.30","0.20","8","42,46,49"
"03/19/2022","02:24:48.8651585","28.862222","-80.722222","-8.60","Real","1.40","0.30","19","46,47,50"
"03/19/2022","02:24:49.9027355","28.812500","-80.740833","-17.30","Real","0.10","0.10","274","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:24:50.0494104","28.812222","-80.738333","-10.60","Real","0.30","0.10","3","42,45,46,48,49,50"
"03/19/2022","02:24:50.1463060","28.810278","-80.738611","-36.30","Real","0.10","0.10","359","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:50.2336871","28.810556","-80.738889","-20.90","Real","0.20","0.10","2","42,44,45,46,48,49,50,51"
"03/19/2022","02:24:50.4005996","28.811389","-80.739167","-13.70","Real","0.30","0.10","3","42,44,45,46,48,49,50"
"03/19/2022","02:25:08.8375214","29.421389","-80.515556","-33.80","Real","3.00","0.30","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:08.9290853","29.411667","-80.515000","-35.40","Real","2.80","0.30","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:09.0258415","29.423889","-80.512500","-24.10","Real","4.20","0.40","14","42,45,46,48,49,50"
"03/19/2022","02:25:09.1834176","29.411667","-80.516111","-40.50","Real","2.50","0.30","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:09.2126966","29.371944","-80.528333","-19.90","Real","4.10","0.40","14","42,45,46,48,49,50"
"03/19/2022","02:25:09.2979461","29.409722","-80.517500","-26.00","Real","3.60","0.40","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:09.5280411","29.554167","-80.478056","-34.30","Real","4.40","0.40","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:09.6421275","29.541111","-80.479167","-30.20","Real","5.00","0.50","14","42,45,46,48,49,50"
"03/19/2022","02:25:11.8135304","28.939444","-80.773611","-9.50","Real","0.60","0.10","21","42,46,47,48"
"03/19/2022","02:25:13.4250486","29.057222","-80.939444","-14.80","Real","1.80","0.30","351","42,45,46,48"
"03/19/2022","02:25:13.4829530","29.055833","-80.931667","-16.90","Real","1.20","0.20","349","42,44,45,46,48,49,50"
"03/19/2022","02:25:18.6102254","29.494722","-80.255000","-23.50","Real","7.20","0.70","26","42,47"
"03/19/2022","02:25:27.0170411","28.426944","-80.715278","-20.30","Real","0.10","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:25:27.0719805","28.434444","-80.727778","-19.90","Real","0.10","0.10","40","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:25:27.1582158","28.412500","-80.711944","-6.40","Real","0.10","0.10","27","42,44,48,49,50,51"
"03/19/2022","02:25:27.3199421","28.406667","-80.711667","-10.90","Real","0.10","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:25:27.3683801","28.406944","-80.711389","-20.80","Real","0.10","0.10","74","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:25:27.4441395","28.406389","-80.711667","-17.30","Real","0.10","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:25:27.5021713","28.406389","-80.711667","-10.60","Real","0.10","0.10","24","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:27.6861404","28.406111","-80.712222","-6.70","Real","0.10","0.10","25","42,44,48,49,50,51"
"03/19/2022","02:25:32.3999376","28.870833","-80.732778","-7.40","Real","0.40","0.10","59","47,48"
"03/19/2022","02:25:45.7995521","28.944722","-80.653056","-14.10","Real","0.80","0.20","12","42,45,46,48,49,50"
"03/19/2022","02:25:45.8717379","28.975278","-80.609722","-28.40","Real","0.50","0.10","14","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:50.5578862","29.422222","-80.529444","-25.30","Real","4.50","0.50","12","42,46,48,49,50"
"03/19/2022","02:25:51.1996785","29.437778","-80.521667","-24.90","Real","4.10","0.40","13","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:54.1502095","28.832778","-80.768056","-12.30","Real","0.30","0.10","359","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:54.1517218","28.823889","-80.721667","-5.40","Real","2.20","0.30","2","42,48"
"03/19/2022","02:25:54.1977797","28.827778","-80.754444","-20.80","Real","0.20","0.10","359","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:54.2369718","28.811111","-80.760556","-14.10","Real","0.20","0.10","359","42,44,45,46,48,49,50,51"
"03/19/2022","02:25:54.3201368","28.813333","-80.738056","-14.00","Real","0.30","0.10","2","42,45,46,48,49,50"
"03/19/2022","02:25:54.7536271","28.828889","-80.803333","-10.60","Real","1.00","0.20","340","42,48,49,50"
"03/19/2022","02:26:04.4374382","28.928889","-80.755833","-15.20","Real","0.30","0.10","28","42,45,46,47,48,49,50"
"03/19/2022","02:26:04.4810420","28.951111","-80.764444","-15.30","Real","0.40","0.10","20","42,45,46,47,48,49,50"
"03/19/2022","02:26:04.5851338","28.950278","-80.763611","-38.20","Real","0.30","0.10","2","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:04.6988778","28.950833","-80.766667","-15.40","Real","0.40","0.10","20","42,45,46,47,48,49,50"
"03/19/2022","02:26:04.7877254","28.956111","-80.762778","-28.60","Real","0.30","0.10","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:04.8599249","28.952500","-80.763611","-17.10","Real","0.40","0.10","20","42,44,45,46,47,48,49,50"
"03/19/2022","02:26:04.9018812","28.952500","-80.763889","-7.00","Real","1.00","0.20","21","42,47"
"03/19/2022","02:26:05.1237441","28.953889","-80.763056","-24.90","Real","0.30","0.10","21","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:05.2051219","28.957222","-80.762500","-7.00","Real","1.00","0.20","20","42,47"
"03/19/2022","02:26:08.8966976","29.054444","-80.881111","-19.40","Real","1.00","0.10","352","42,44,45,46,47,48,49,50"
"03/19/2022","02:26:08.9340945","29.045556","-80.862778","-18.60","Real","1.00","0.10","355","42,44,45,46,47,48,49,50"
"03/19/2022","02:26:08.9815964","29.057222","-80.877500","-24.50","Real","0.80","0.10","352","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:09.0271552","29.068889","-80.880000","-14.10","Real","2.10","0.20","353","42,46,47,48"
"03/19/2022","02:26:09.1022064","29.034722","-80.856667","-13.70","Real","1.20","0.10","355","42,45,46,47,48,49"
"03/19/2022","02:26:14.7994029","29.415833","-80.546111","-65.30","Real","1.30","0.20","15","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:14.8518388","29.424444","-80.558889","-21.80","Real","3.70","0.40","13","42,45,46,47,48,49,50"
"03/19/2022","02:26:19.3448425","29.466944","-80.290000","-26.30","Real","4.80","0.50","25","42,47,48,49"
"03/19/2022","02:26:20.5576708","30.253056","-79.548056","-103.40","Real","9.50","0.60","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:25.7050458","29.801667","-79.895833","-68.10","Real","5.60","0.50","31","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:27.2557455","29.466944","-80.670000","-30.20","Real","3.20","0.30","7","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:29.5560291","29.421944","-80.543889","10.60","Real","8.50","0.60","15","46,47,48,49"
"03/19/2022","02:26:29.8396885","28.945000","-80.624167","-7.40","Real","0.80","0.20","35","42,47"
"03/19/2022","02:26:30.7224923","29.037500","-80.934722","-15.40","Real","1.00","0.10","343","42,45,46,47,48,49,50"
"03/19/2022","02:26:30.7622501","29.043056","-80.952778","-22.40","Real","0.80","0.10","341","42,44,45,46,47,48,49,50"
"03/19/2022","02:26:30.7998790","29.021389","-80.923056","-20.30","Real","0.70","0.10","344","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:33.7967822","29.418889","-80.525833","-20.30","Real","5.60","0.60","15","42,47"
"03/19/2022","02:26:34.8549904","29.468889","-80.543333","-21.90","Real","6.30","0.60","13","42,47"
"03/19/2022","02:26:49.8087491","28.414167","-80.726111","-15.40","Real","0.10","0.10","33","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:54.3099224","29.464167","-80.528889","-59.90","Real","1.70","0.20","15","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:56.5399273","28.739167","-81.188333","-16.70","Real","0.30","0.10","305","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:26:56.5654181","28.706944","-81.174722","-7.60","Real","1.00","0.20","311","45,46"
"03/19/2022","02:27:07.7380292","28.897778","-80.700278","3.70","Real","3.30","0.30","56","46,47"
"03/19/2022","02:27:07.7485058","28.881111","-80.746389","-29.00","Real","0.20","0.10","1","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:10.9759662","28.384722","-80.733056","6.20","Real","0.40","0.10","32","42,50"
"03/19/2022","02:27:10.9865055","28.381944","-80.730278","3.50","Real","0.70","0.20","32","42,50"
"03/19/2022","02:27:11.0113162","28.408611","-80.695000","4.10","Real","0.10","0.10","24","42,50,51"
"03/19/2022","02:27:19.9032074","29.053056","-81.048611","-25.00","Real","0.70","0.10","332","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:19.9319530","29.051389","-81.075833","-10.50","Real","1.50","0.30","332","42,45,46,47,48"
"03/19/2022","02:27:24.9013548","29.562222","-80.422500","-23.60","Real","8.20","0.70","17","42,47"
"03/19/2022","02:27:25.0632947","29.537222","-80.427778","-35.20","Real","3.60","0.40","18","42,44,45,46,47,48,49,50"
"03/19/2022","02:27:25.1280839","29.535000","-80.429444","-24.50","Real","7.10","0.70","17","42,47"
"03/19/2022","02:27:25.1742870","29.543889","-80.426389","-52.70","Real","2.50","0.30","18","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:25.1806487","29.061111","-80.878889","-15.70","Real","1.20","0.20","352","42,45,46,47,48,49,50"
"03/19/2022","02:27:25.2124612","29.052222","-80.859722","-15.30","Real","1.20","0.10","355","42,45,46,47,48,49,50"
"03/19/2022","02:27:25.2418922","29.582778","-80.415556","-27.50","Real","6.20","0.60","16","42,47,48,49"
"03/19/2022","02:27:25.2955374","29.022500","-80.887500","-29.50","Real","0.60","0.10","350","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:25.3520758","29.018611","-80.883333","-11.00","Real","2.40","0.40","357","46,48"
"03/19/2022","02:27:25.6876313","29.031944","-80.841111","-12.30","Real","1.80","0.20","358","42,46,47,48"
"03/19/2022","02:27:25.7048782","29.468889","-80.452500","-20.70","Real","4.90","0.50","17","42,46,47,48,49"
"03/19/2022","02:27:27.3696318","29.176944","-80.891111","-23.60","Real","1.50","0.20","353","42,44,45,46,47,48,49,50"
"03/19/2022","02:27:27.7515121","28.443056","-80.720556","-11.80","Real","0.10","0.10","40","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:34.2137653","29.499167","-80.603333","-30.70","Real","3.90","0.40","9","42,44,45,46,48,49,50,51"
"03/19/2022","02:27:35.8874959","28.397222","-80.732778","-6.00","Real","0.40","0.20","49","42,48,49,50"
"03/19/2022","02:27:36.5828814","28.942500","-80.752500","-32.70","Real","0.20","0.10","27","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:36.6387951","28.943889","-80.751944","-7.40","Real","0.80","0.10","25","42,47"
"03/19/2022","02:27:36.6638602","28.943333","-80.751667","-6.70","Real","0.80","0.20","25","42,47"
"03/19/2022","02:27:36.8177520","28.942222","-80.752778","-12.30","Real","0.40","0.10","24","42,45,46,47,48,49,50"
"03/19/2022","02:27:36.9711304","28.941389","-80.752778","-11.30","Real","0.40","0.10","24","42,46,47,48,49,50"
"03/19/2022","02:27:44.2282908","28.883611","-80.672500","6.10","Real","0.40","0.20","41","42,47,48"
"03/19/2022","02:27:50.8334747","28.868056","-80.782778","-24.70","Real","0.10","0.10","44","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:51.8272445","29.490278","-80.517222","-20.00","Real","7.50","0.70","13","42,47"
"03/19/2022","02:27:56.5974909","28.987778","-80.613056","3.90","Real","1.60","0.30","24","46,47,48,49,50"
"03/19/2022","02:27:56.7216934","28.415556","-80.683889","2.40","Real","0.30","0.10","13","42,50"
"03/19/2022","02:27:56.7327664","28.956111","-80.621667","-17.70","Real","0.30","0.10","33","42,45,46,47,48,49,50"
"03/19/2022","02:27:56.8578425","28.971389","-80.623333","-23.70","Real","0.30","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:27:56.9461093","28.970833","-80.625000","-20.90","Real","0.30","0.10","32","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:06.0869809","28.955556","-80.736667","7.60","Real","3.20","0.50","354","48,49"
"03/19/2022","02:28:06.3879073","28.902500","-80.768889","-19.20","Real","0.40","0.10","2","42,44,45,46,48,49,50,51"
"03/19/2022","02:28:06.8664206","28.904722","-80.766111","-8.50","Real","0.40","0.10","33","42,46,47,48"
"03/19/2022","02:28:07.0696150","28.901667","-80.768333","-17.50","Real","0.20","0.10","33","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:07.2237799","28.901389","-80.768056","-7.50","Real","0.50","0.10","33","42,47,48"
"03/19/2022","02:28:10.0753967","28.453056","-80.717222","2.70","Real","1.20","0.20","8","44,51"
"03/19/2022","02:28:10.0993869","28.414444","-80.718056","-14.20","Real","0.10","0.10","29","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:10.1026047","28.421389","-80.733056","-3.90","Real","0.20","0.10","44","42,48,49,50,51"
"03/19/2022","02:28:10.5687327","28.423056","-80.733056","-19.10","Real","0.10","0.10","343","42,44,45,46,47,48,49,50"
"03/19/2022","02:28:19.6711709","28.448333","-80.695833","8.20","Real","0.20","0.10","326","44,45,46,49,51"
"03/19/2022","02:28:21.6526560","28.738056","-81.181667","-12.40","Real","0.40","0.10","302","42,45,46,47,48,49,50"
"03/19/2022","02:28:31.7933216","28.946111","-80.760833","-25.60","Real","0.20","0.10","22","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:31.8345043","28.934167","-80.741111","-24.90","Real","0.20","0.10","30","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:31.9658979","28.928889","-80.767778","-17.50","Real","0.30","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.0812127","28.930000","-80.767222","-34.20","Real","0.20","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.1455540","28.930000","-80.767222","-20.20","Real","0.20","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.1499242","28.931389","-80.734722","-8.60","Real","1.10","0.20","3","42,46,48,49"
"03/19/2022","02:28:32.1998097","28.928889","-80.769167","-14.00","Real","0.60","0.20","1","42,45,46,48,49,50"
"03/19/2022","02:28:32.3465635","29.089722","-81.128056","-26.40","Real","0.90","0.20","329","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.3479931","29.021389","-81.028333","-9.20","Real","1.90","0.30","328","44,45,47,50"
"03/19/2022","02:28:32.3697516","28.931111","-80.766389","-32.00","Real","0.20","0.10","24","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.5060458","28.931944","-80.765833","-22.10","Real","0.30","0.10","26","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:28:32.7355626","28.932778","-80.765833","-10.30","Real","0.40","0.10","23","42,46,47,48,49"
"03/19/2022","02:28:32.8525337","29.429722","-80.554722","-15.30","Real","7.50","0.70","12","42,47"
"03/19/2022","02:28:32.9268133","29.415000","-80.559444","-25.00","Real","3.20","0.40","13","42,45,46,47,48,49,50"
"03/19/2022","02:28:32.9972896","28.928056","-80.768056","-8.00","Real","0.60","0.10","24","42,47,48"
"03/19/2022","02:28:33.2650745","29.468056","-80.543333","-20.00","Real","6.80","0.70","13","42,47"
"03/19/2022","02:28:33.4055339","29.433889","-80.554444","-31.10","Real","2.80","0.30","14","42,45,46,47,48,49,50"
"03/19/2022","02:28:33.5002107","29.436667","-80.553056","-23.90","Real","4.40","0.50","14","42,46,47,48"
"03/19/2022","02:28:45.6494570","28.917222","-80.715000","8.60","Real","0.90","0.20","5","42,46,48,49,50"
"03/19/2022","02:28:49.8782937","29.046944","-80.859722","15.00","Real","1.20","0.20","353","42,44,45,46,48,49,50"
"03/19/2022","02:28:51.7546271","29.196389","-80.898611","-31.20","Real","1.30","0.20","353","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:03.7809251","28.858333","-80.726667","-25.50","Real","0.20","0.10","3","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:03.8764748","28.856389","-80.727778","-36.60","Real","0.10","0.10","68","42,44,45,46,47,48,50,51"
"03/19/2022","02:29:11.6833676","29.397222","-80.517500","-24.90","Real","2.90","0.30","16","42,45,46,47,48,49,50,51"
"03/19/2022","02:29:11.7548146","29.421389","-80.510278","-20.40","Real","4.00","0.40","16","42,45,46,47,48,49"
"03/19/2022","02:29:11.9086872","29.388889","-80.526111","-34.60","Real","2.10","0.30","16","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:12.0357034","29.380278","-80.526111","-17.60","Real","5.40","0.60","15","42,47"
"03/19/2022","02:29:12.4642686","29.358889","-80.533056","-16.50","Real","5.20","0.60","16","42,47"
"03/19/2022","02:29:12.6964015","29.393611","-80.520833","-21.20","Real","4.50","0.50","16","42,47,48"
"03/19/2022","02:29:13.6372742","28.402500","-80.670556","2.40","Real","0.30","0.10","15","42,50"
"03/19/2022","02:29:21.4890440","28.448611","-80.701667","-6.70","Real","0.10","0.10","33","42,44,48,49,50,51"
"03/19/2022","02:29:21.5439740","28.458333","-80.697778","-16.60","Real","0.10","0.10","90","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:21.5459071","28.420556","-80.683056","-8.10","Real","0.10","0.10","6","42,44,45,46,48,49,50,51"
"03/19/2022","02:29:26.7299625","28.964167","-80.593056","-14.30","Real","0.40","0.20","31","42,45,46,47,48,49,50"
"03/19/2022","02:29:27.1753861","28.968333","-80.591667","-35.40","Real","0.50","0.10","16","44,45,46,47,48,49,50,51"
"03/19/2022","02:29:27.7712345","28.892778","-80.991944","7.20","Real","1.50","0.30","339","42,45,49,50"
"03/19/2022","02:29:33.3250070","28.848611","-80.698611","6.50","Real","2.10","0.30","4","42,48"
"03/19/2022","02:29:34.1024463","29.039167","-80.893611","-18.60","Real","0.90","0.10","350","42,44,45,46,47,48,49,50"
"03/19/2022","02:29:34.1327061","29.062222","-80.926111","-11.50","Real","1.60","0.20","347","42,45,46,47,48,49,50"
"03/19/2022","02:29:34.5698296","28.740000","-81.176111","-19.10","Real","0.20","0.10","306","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:34.6293349","28.736944","-81.189722","-8.70","Real","0.50","0.20","298","42,45,46,47"
"03/19/2022","02:29:35.4816950","28.435278","-80.706111","4.90","Real","0.30","0.10","61","42,48"
"03/19/2022","02:29:43.4283279","29.472500","-80.289444","-36.70","Real","3.10","0.30","25","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:29:43.5110150","29.472778","-80.287500","-23.30","Real","6.50","0.60","25","42,47"
"03/19/2022","02:29:45.6808610","29.384167","-80.531111","-22.60","Real","3.10","0.40","15","42,45,46,47,48,49,50"
"03/19/2022","02:29:45.9430723","29.395000","-80.523333","-16.20","Real","5.50","0.60","15","42,47,48"
"03/19/2022","02:29:48.8577317","28.905556","-80.707778","5.40","Real","1.40","0.30","8","46,48,49"
"03/19/2022","02:29:50.1941587","29.070278","-80.843611","-25.00","Real","0.90","0.20","356","42,44,45,46,48,49,50,51"
"03/19/2022","02:29:50.2443531","29.065278","-80.841389","-26.40","Real","0.80","0.20","356","42,44,45,46,48,49,50,51"
"03/19/2022","02:29:50.2665080","29.056111","-80.846111","-11.90","Real","2.30","0.40","357","42,46,48"
"03/19/2022","02:29:50.3083413","29.064167","-80.841667","-22.30","Real","0.90","0.20","356","42,44,45,46,48,49,50"
"03/19/2022","02:29:50.3469522","29.060556","-80.841389","-17.50","Real","1.10","0.20","356","42,45,46,48,49,50"
"03/19/2022","02:29:50.3870207","29.066111","-80.840556","-17.50","Real","1.20","0.20","356","42,45,46,48,49,50"
"03/19/2022","02:29:50.4414834","29.060833","-80.839444","-24.60","Real","0.80","0.20","356","42,44,45,46,48,49,50,51"
"03/19/2022","02:29:50.4842600","29.062222","-80.841667","-15.90","Real","1.20","0.20","356","42,45,46,48,49,50"
"03/19/2022","02:29:50.5296571","29.061111","-80.841389","-20.10","Real","1.00","0.20","356","42,44,45,46,48,49,50"
"03/19/2022","02:29:50.5793251","29.056111","-80.840833","-14.50","Real","1.30","0.20","356","42,45,46,48,49"
"03/19/2022","02:30:10.3892347","29.512222","-80.307222","-30.60","Real","4.30","0.50","23","42,46,47,48,49,50"
"03/19/2022","02:30:21.4140388","29.433611","-80.577500","-16.30","Real","7.30","0.70","11","42,47"
"03/19/2022","02:30:21.5213125","29.455833","-80.570000","-24.70","Real","3.70","0.40","12","42,45,46,47,48,49,50"
"03/19/2022","02:30:22.1346953","29.440833","-80.575556","-22.20","Real","3.90","0.40","12","42,45,46,47,48,49,50"
"03/19/2022","02:30:23.8179384","29.310278","-80.675278","-22.40","Real","2.30","0.30","8","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:30:24.8236778","29.143333","-80.855833","-4.60","Real","4.60","0.40","354","46,47,48,49"
"03/19/2022","02:30:28.0606104","29.045000","-81.035833","-13.20","Real","1.50","0.20","331","42,46,47,48"
"03/19/2022","02:30:29.1683839","28.970833","-80.690278","7.40","Real","3.50","0.50","359","48,49"
"03/19/2022","02:30:29.5978086","28.922222","-80.667500","-8.90","Real","1.80","0.30","3","48,49"
"03/19/2022","02:30:29.8404279","28.437500","-80.716389","-10.70","Real","0.10","0.10","36","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:30:31.3126598","29.177222","-80.863889","-23.40","Real","1.50","0.20","355","42,44,45,46,47,48,49,50"
"03/19/2022","02:30:37.8052986","29.166667","-80.844722","-17.90","Real","2.20","0.30","357","46,47,48,49"
"03/19/2022","02:30:37.8378282","28.705556","-80.838611","-26.30","Real","0.10","0.10","360","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:30:40.5009722","29.483333","-80.210000","-19.70","Real","6.40","0.60","28","42,47,48,49,50"
"03/19/2022","02:30:40.5675943","29.505833","-80.195000","-38.50","Real","3.50","0.40","28","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:30:41.2984265","29.522778","-80.216389","-25.20","Real","7.50","0.70","27","42,47"
"03/19/2022","02:30:59.4592817","29.292778","-80.648056","-14.70","Real","4.50","0.50","10","42,47"
"03/19/2022","02:30:59.5264310","29.303056","-80.641111","-15.90","Real","4.40","0.50","10","42,47"
"03/19/2022","02:31:04.4980761","28.893889","-80.726944","-9.20","Real","0.80","0.20","4","42,46,47,48,49"
"03/19/2022","02:31:04.9412952","28.900278","-80.724167","-31.30","Real","0.30","0.10","5","42,44,45,46,48,49,50,51"
"03/19/2022","02:31:05.3580413","28.908889","-80.725000","-7.70","Real","3.40","0.40","359","42,48"
"03/19/2022","02:31:05.7045991","28.901667","-80.725000","-24.40","Real","0.30","0.10","4","42,44,45,46,47,48,49,50,51"
"03/19/2022","02:31:08.0696321","29.432222","-80.526944","-30.40","Real","2.80","0.30","15","42,44,45,46,47,48,49,50,51"
