"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"02/16/2021","01:41:25.1295219","29.874167","-82.171111","-72.70","Real","6.10","0.30","319","42,44,45,46,47,48,49,50"
"02/16/2021","01:41:26.1250993","29.286111","-82.506389","-48.60","Real","4.40","0.30","297","44,45,46,47,48,49,50"
"02/16/2021","01:41:29.1746906","29.356389","-82.537222","-46.00","Real","4.70","0.30","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:41:43.8261858","29.290556","-82.496389","-59.70","Real","4.20","0.30","297","42,44,45,46,47,48,49,50"
"02/16/2021","01:41:43.8276405","28.481944","-79.869444","-27.50","Real","1.30","0.10","88","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:41:43.8494109","28.461667","-79.866944","-19.40","Real","1.80","0.20","88","42,49,50,51"
"02/16/2021","01:41:43.9610918","28.459722","-79.862500","-33.20","Real","0.90","0.10","273","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:41:45.8944557","29.147500","-82.639167","-67.00","Real","4.00","0.30","291","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:41:52.8383856","29.345278","-82.509444","-51.80","Real","5.20","0.30","299","44,45,46,47"
"02/16/2021","01:41:57.0489818","29.248333","-82.480000","-41.50","Real","4.10","0.30","296","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:41:57.1405501","29.262500","-82.508611","-50.80","Real","7.60","0.40","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:42:10.0255131","29.317500","-82.481111","-53.80","Real","4.30","0.30","298","44,45,46,47,48,49,50"
"02/16/2021","01:42:13.8470539","28.475278","-79.877778","-30.10","Real","1.30","0.10","275","42,44,45,46,47,48,49,50"
"02/16/2021","01:42:13.8996642","28.474167","-79.846667","-32.30","Real","1.30","0.10","275","42,44,45,46,47,48,49,50"
"02/16/2021","01:42:14.0779800","28.476389","-79.874444","-19.20","Real","5.00","0.30","275","42,49,50"
"02/16/2021","01:42:26.4768199","29.244444","-82.385556","-39.60","Real","6.50","0.30","295","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:42:27.5247003","29.517222","-82.346389","-32.70","Real","6.30","0.30","306","44,45,46,47"
"02/16/2021","01:42:36.5540798","29.373611","-82.506389","-96.50","Real","3.70","0.30","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:42:53.5393684","29.266111","-82.564167","-112.20","Real","3.30","0.20","296","42,44,45,46,47,49,50,51"
"02/16/2021","01:42:54.1452293","29.260556","-82.593333","-47.90","Real","4.50","0.30","295","42,44,45,46,47,49,50,51"
"02/16/2021","01:43:00.6123147","29.320000","-82.527222","-31.60","Real","5.50","0.30","298","44,45,46,47,48"
"02/16/2021","01:43:02.8158901","28.472778","-79.857222","-42.70","Real","0.90","0.10","272","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:02.8698139","28.482778","-79.862222","-30.40","Real","0.90","0.10","271","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:13.1072348","29.487778","-82.362500","-42.60","Real","8.50","0.40","303","42,44,45,46,47,49,50,51"
"02/16/2021","01:43:15.8883338","29.304444","-82.484167","-52.60","Real","4.10","0.30","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:24.7171224","29.869167","-81.981667","-57.20","Real","6.50","0.30","323","42,44,45,46,47,49,50"
"02/16/2021","01:43:27.7085288","29.474167","-82.322222","-62.60","Real","4.10","0.30","306","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:29.5117803","29.381389","-82.517500","-79.10","Real","4.00","0.30","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:46.8421334","29.303889","-82.511111","-44.40","Real","4.40","0.30","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:54.2376087","28.815278","-80.010833","-73.90","Real","0.50","0.10","68","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:54.2908609","28.815278","-80.012500","-28.00","Real","0.70","0.10","67","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:43:59.9087746","29.259167","-82.494444","-50.60","Real","6.70","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:44:00.0309173","29.254722","-82.491667","-38.00","Real","4.40","0.30","296","44,45,46,47,48,49,50"
"02/16/2021","01:44:22.2840740","29.257500","-82.524444","-76.50","Real","3.70","0.20","296","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:44:46.7018900","29.302222","-82.504444","-67.60","Real","3.90","0.30","297","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:44:48.5400992","29.064722","-82.699722","-60.10","Real","4.30","0.30","288","44,45,46,47,48,49,50"
"02/16/2021","01:45:05.4563241","29.321667","-82.473889","-56.70","Real","4.10","0.30","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:45:05.5221060","29.317500","-82.466111","-49.70","Real","4.90","0.30","298","44,45,46,47"
"02/16/2021","01:45:05.6046704","29.310000","-82.448333","-50.80","Real","4.80","0.30","298","44,45,46,47"
"02/16/2021","01:45:07.3372486","29.269167","-82.458333","63.50","Real","3.60","0.30","297","42,44,45,46,47,48,49,50"
"02/16/2021","01:45:11.8662951","29.522500","-82.280556","-50.40","Real","4.50","0.30","308","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:45:11.9428511","28.897500","-82.621389","-95.60","Real","3.00","0.20","283","42,44,45,46,47,48,49,50"
"02/16/2021","01:45:12.0961515","29.503889","-82.252778","-44.20","Real","5.10","0.30","308","44,45,46,47,48,49"
"02/16/2021","01:45:25.3561078","29.151111","-82.555833","-61.60","Real","3.70","0.20","292","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:45:40.7957278","28.920556","-79.964722","-35.30","Real","0.80","0.10","62","42,44,45,46,47,49,50,51"
"02/16/2021","01:45:40.8265359","28.918056","-79.970278","-22.50","Real","1.40","0.20","66","42,47,49,50"
"02/16/2021","01:45:40.8792849","28.922778","-79.959167","-34.20","Real","0.90","0.10","62","42,44,45,46,47,49,50,51"
"02/16/2021","01:45:40.9027387","28.922778","-79.959167","-25.90","Real","0.90","0.10","62","42,45,46,47,49,50,51"
"02/16/2021","01:45:46.7086447","29.409167","-82.460278","-55.80","Real","4.50","0.30","301","42,44,45,46,47,48,49,50"
"02/16/2021","01:45:55.8053617","29.276667","-82.480000","-50.00","Real","4.70","0.30","297","44,45,46,47"
"02/16/2021","01:45:56.5247892","29.581389","-82.249722","-42.20","Real","5.20","0.30","310","42,44,45,46,47,48,49,50"
"02/16/2021","01:46:13.0262087","29.337500","-82.473333","-53.90","Real","4.30","0.30","299","44,45,46,47,48,49,50"
"02/16/2021","01:46:37.8043806","29.327222","-82.474444","-39.20","Real","4.50","0.30","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:46:44.9872557","29.390833","-82.469722","-95.00","Real","3.80","0.30","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:46:52.8759489","28.928056","-79.940000","15.30","Real","2.30","0.20","55","42,48,49,50,51"
"02/16/2021","01:46:55.3493819","29.288333","-82.511111","-33.90","Real","5.20","0.30","297","44,45,46,47,48"
"02/16/2021","01:47:24.3145377","29.376944","-82.417222","-43.00","Real","4.40","0.30","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:47:25.1691367","28.940000","-79.949722","-25.70","Real","0.90","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:47:25.2233877","28.935278","-79.958333","-38.40","Real","0.80","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:47:25.2804678","28.940278","-79.948056","-28.60","Real","1.00","0.10","60","42,45,46,47,48,49,50,51"
"02/16/2021","01:47:51.3018011","29.318611","-82.435000","-75.30","Real","3.60","0.20","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:47:53.5945561","29.830833","-82.183889","-74.70","Real","5.50","0.30","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:03.6965307","29.329722","-82.444722","-45.40","Real","4.20","0.30","299","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:11.2713451","28.524722","-79.815556","-39.40","Real","0.90","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:11.3104947","28.525000","-79.806111","-32.60","Real","1.00","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:11.3385417","28.525833","-79.807500","-37.20","Real","1.00","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:11.3669515","28.526667","-79.803056","-20.90","Real","2.10","0.20","84","42,49,50,51"
"02/16/2021","01:48:11.4143590","28.524167","-79.815278","-18.40","Real","1.90","0.20","85","42,48,49,50,51"
"02/16/2021","01:48:11.5094353","28.524722","-79.815278","-69.50","Real","0.80","0.10","89","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:17.0296410","28.940556","-79.956111","-33.70","Real","0.90","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:17.0941627","28.942778","-79.957778","-25.40","Real","0.90","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:17.2089663","28.941111","-79.951667","-48.10","Real","0.80","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:17.3108880","28.937222","-79.958889","-21.60","Real","1.30","0.20","64","42,47,48,49,50"
"02/16/2021","01:48:17.4597417","28.937222","-79.957778","-24.30","Real","0.90","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:48:24.4336886","29.653889","-82.216944","-32.50","Real","6.20","0.30","313","44,45,46,47,48,49,50"
"02/16/2021","01:48:28.2740737","29.339444","-82.419722","-50.80","Real","4.30","0.30","300","44,45,46,47,48,50"
"02/16/2021","01:48:28.5485785","29.327222","-82.398611","-49.80","Real","4.00","0.30","300","42,44,45,46,47,48,49,50"
"02/16/2021","01:48:40.2755202","29.276111","-82.368333","-38.40","Real","8.10","0.40","296","45,46,47,48,50"
"02/16/2021","01:49:11.8217115","28.953611","-79.955000","-24.60","Real","0.90","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:11.8552585","28.953056","-79.956944","-24.10","Real","0.90","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:11.9614143","28.951389","-79.959722","-91.90","Real","0.60","0.10","61","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:12.0066770","28.954444","-79.954722","-24.40","Real","1.00","0.10","60","42,46,47,48,49,50,51"
"02/16/2021","01:49:12.0320540","28.954444","-79.955278","-23.10","Real","1.00","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:35.4595870","29.353056","-82.413056","-67.90","Real","3.80","0.30","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:35.5445734","29.335556","-82.378333","-46.20","Real","9.30","0.40","297","45,46,47"
"02/16/2021","01:49:43.0197722","29.339722","-82.398333","-81.00","Real","5.30","0.30","298","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:43.1188449","29.370000","-82.463333","-49.80","Real","5.20","0.30","300","44,45,46,47"
"02/16/2021","01:49:43.4816522","29.453333","-80.090556","-33.60","Real","2.50","0.20","34","42,45,46,47,48,49,50"
"02/16/2021","01:49:43.5413083","29.422222","-80.120833","-26.00","Real","4.30","0.30","37","47,48,49"
"02/16/2021","01:49:44.0092919","29.262500","-82.524444","-78.70","Real","3.60","0.20","296","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:44.0901506","29.233611","-82.444444","-44.50","Real","6.60","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:49:53.7280658","29.271667","-82.303889","37.70","Real","6.60","0.30","297","44,45,46,47,48,49,50,51"
"02/16/2021","01:49:56.2172486","28.678333","-82.846944","-46.00","Real","5.00","0.30","274","44,45,46,47,50"
"02/16/2021","01:50:08.3924695","29.361389","-82.421667","-91.10","Real","3.40","0.20","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:08.4729921","29.355556","-82.412222","-53.00","Real","4.10","0.30","301","42,44,45,46,47,48,49,50"
"02/16/2021","01:50:08.5138263","29.354167","-82.415278","-33.30","Real","5.40","0.30","300","44,45,46,47"
"02/16/2021","01:50:19.2729278","30.223056","-82.016111","-88.50","Real","8.00","0.30","328","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:21.1652298","29.346111","-82.364167","-281.90","Real","1.70","0.20","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:21.2021861","29.310278","-82.305556","-43.20","Real","8.60","0.40","298","45,46,47"
"02/16/2021","01:50:21.2376232","29.355000","-82.392778","-40.80","Real","4.30","0.30","301","42,44,46,47,48,49,50,51"
"02/16/2021","01:50:21.2870879","29.343333","-82.377778","-47.90","Real","4.50","0.30","301","44,45,46,47,48"
"02/16/2021","01:50:21.3092973","29.026389","-82.533056","-45.80","Real","3.60","0.20","288","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:21.4633028","29.410556","-82.387222","-50.90","Real","4.30","0.30","303","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:30.7457380","29.368333","-82.438333","-161.30","Real","2.60","0.20","300","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:31.1531203","29.362778","-82.419722","-48.50","Real","4.50","0.30","301","42,44,45,46,47,48"
"02/16/2021","01:50:40.3905619","28.695556","-82.852500","-94.70","Real","3.80","0.20","275","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:50:56.6869015","28.963889","-79.931111","-40.10","Real","1.20","0.10","63","42,44,45,46,47,48,49,50"
"02/16/2021","01:50:57.4639275","29.391389","-82.316944","-32.30","Real","4.60","0.30","303","44,45,46,47,48,50"
"02/16/2021","01:51:05.4500246","29.361111","-82.408611","-48.50","Real","4.20","0.30","301","42,44,45,46,47,49,50,51"
"02/16/2021","01:51:24.6022503","28.686389","-82.771667","-51.20","Real","4.90","0.30","275","44,45,46,47"
"02/16/2021","01:51:35.2308696","29.365000","-82.396944","-53.50","Real","4.20","0.30","301","44,45,46,47,48,49,50,51"
"02/16/2021","01:51:39.7713559","29.525556","-82.135278","-57.70","Real","4.00","0.30","311","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:51:47.5236196","29.354444","-82.399167","-76.50","Real","3.50","0.20","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:51:47.7468299","29.347500","-82.391667","-46.00","Real","9.70","0.40","298","45,46,47"
"02/16/2021","01:51:55.6983934","28.958889","-79.930833","-30.30","Real","1.00","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:51:55.8467218","28.958611","-79.927778","-22.80","Real","1.50","0.20","64","42,47,48,49,50"
"02/16/2021","01:51:56.0304921","28.955556","-79.936944","-37.30","Real","0.90","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:52:37.0687349","29.398056","-82.288333","-41.40","Real","9.40","0.40","301","45,46,47"
"02/16/2021","01:52:52.3258046","29.403889","-82.417222","-103.40","Real","3.30","0.20","302","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:53:00.0545093","28.546667","-79.833333","-25.90","Real","1.00","0.10","88","42,46,47,48,49,50,51"
"02/16/2021","01:53:10.3125600","29.454444","-82.356944","-49.30","Real","4.50","0.30","305","42,44,45,46,47,48,49,50"
"02/16/2021","01:53:10.7366610","29.446667","-82.326667","-37.00","Real","4.80","0.30","305","44,45,46,47,48,49,50"
"02/16/2021","01:53:23.2226490","28.982778","-79.918611","-59.90","Real","0.80","0.10","60","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:53:23.2876612","28.980833","-79.921389","-26.60","Real","1.00","0.10","59","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:53:26.8604905","29.364444","-82.373056","-66.40","Real","3.70","0.20","301","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:53:55.5922706","29.439444","-82.286667","-53.50","Real","4.20","0.30","305","44,45,46,47,48,49,50"
"02/16/2021","01:54:07.0675528","28.986667","-79.930833","-43.70","Real","0.90","0.10","59","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:54:11.9104279","29.178333","-82.541111","-73.90","Real","3.40","0.20","293","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:54:32.8147250","29.494444","-82.333333","-45.60","Real","5.10","0.30","306","44,45,46,47,50"
"02/16/2021","01:54:33.0596028","29.521944","-82.379444","-48.60","Real","5.00","0.30","306","42,44,45,46,47,49,50,51"
"02/16/2021","01:54:34.5863208","27.534444","-83.363333","-90.60","Real","8.60","0.30","66","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:54:47.9171215","28.985000","-79.928889","-31.90","Real","1.00","0.10","59","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:54:47.9710193","28.984444","-79.929167","-26.20","Real","1.10","0.10","59","42,46,47,48,49,50,51"
"02/16/2021","01:54:48.0052268","28.988056","-79.922222","-43.40","Real","0.90","0.10","59","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:54:48.1910227","29.009444","-79.906111","-30.30","Real","1.10","0.10","58","42,45,46,47,48,49,50,51"
"02/16/2021","01:55:02.0760662","29.108333","-82.539722","-41.10","Real","4.00","0.30","291","44,45,46,47,48,49,50"
"02/16/2021","01:55:13.4424241","28.999167","-79.923056","-39.80","Real","1.00","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:55:13.5959591","29.013056","-79.928333","-22.30","Real","1.10","0.10","57","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:55:29.3024082","29.288333","-82.483056","-55.80","Real","4.00","0.30","297","42,44,45,46,47,48,49,50"
"02/16/2021","01:55:30.6541617","28.604444","-79.771667","-44.90","Real","1.00","0.10","84","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:55:30.7082794","28.605556","-79.763889","-29.30","Real","1.10","0.10","84","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:55:30.7474362","28.605278","-79.764167","-30.60","Real","1.10","0.10","84","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:55:48.4611571","29.427500","-82.401944","-39.40","Real","5.60","0.30","303","44,45,46,47"
"02/16/2021","01:56:13.6829462","28.940000","-82.521667","-80.90","Real","5.70","0.30","281","42,44,45,46,47,48,49,50"
"02/16/2021","01:56:14.1541523","28.940000","-82.528056","-42.50","Real","3.50","0.30","285","42,44,45,46,47,48,49,50"
"02/16/2021","01:56:17.9152607","28.790278","-82.791944","-56.10","Real","4.50","0.30","278","44,45,46,47,48,50"
"02/16/2021","01:56:43.1949224","29.244167","-82.478333","-39.50","Real","7.00","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:56:51.9763276","29.723333","-82.134722","-60.30","Real","5.20","0.30","316","42,44,45,46,47,48,49,50"
"02/16/2021","01:56:52.1600665","29.699167","-82.105833","-36.40","Real","6.20","0.30","316","44,45,46,47,48,49,50"
"02/16/2021","01:57:12.9025618","29.226389","-82.556389","-67.20","Real","3.90","0.30","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:57:13.1025262","29.185278","-82.451389","-68.50","Real","3.30","0.20","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:57:17.0839414","29.028333","-79.893889","-56.20","Real","0.90","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:57:17.1066957","29.025278","-79.899167","-27.00","Real","1.50","0.20","60","42,45,46,47,48,49,50"
"02/16/2021","01:57:17.1408968","29.028056","-79.914722","-25.10","Real","1.60","0.20","60","42,47,48,49,50"
"02/16/2021","01:57:17.1678732","29.022500","-79.903611","-48.50","Real","1.00","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:57:17.3399012","29.033889","-79.905278","-30.20","Real","1.10","0.10","57","42,45,46,47,48,49,50,51"
"02/16/2021","01:57:17.5846541","29.052778","-79.880833","-24.00","Real","8.90","0.40","50","42,49,50"
"02/16/2021","01:57:24.0501151","29.439444","-82.363056","-50.00","Real","4.40","0.30","304","42,44,45,46,47,48,49,50"
"02/16/2021","01:57:24.2211808","29.433611","-82.355556","-46.70","Real","4.50","0.30","304","42,44,45,46,47,48,49,50"
"02/16/2021","01:57:24.3725438","29.435833","-82.358056","-58.40","Real","4.40","0.30","304","42,44,45,46,47,48,49,50"
"02/16/2021","01:58:08.7211824","29.208056","-82.493611","-56.70","Real","3.70","0.30","295","42,44,45,46,47,48,49,50"
"02/16/2021","01:58:51.0289565","29.547500","-82.315833","-59.30","Real","4.70","0.30","308","42,44,45,46,47,49,50"
"02/16/2021","01:59:35.5769760","29.695556","-82.014167","-47.50","Real","5.00","0.30","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:59:35.6833976","29.663889","-82.013611","-52.50","Real","4.80","0.30","318","42,44,45,46,47,48,49,50"
"02/16/2021","01:59:35.8640708","29.709167","-82.061944","-33.30","Real","7.60","0.40","317","44,45,46,47"
"02/16/2021","01:59:36.4432000","28.319444","-83.121944","-92.40","Real","5.20","0.30","84","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:59:37.8050851","29.031389","-79.883056","-34.10","Real","1.10","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","01:59:37.8356307","29.026389","-79.888611","-24.50","Real","1.70","0.20","61","42,47,48,49,50"
"02/16/2021","01:59:40.3419175","28.938333","-82.593333","-96.90","Real","2.90","0.20","284","42,44,45,46,47,49,50,51"
"02/16/2021","02:00:24.6224649","29.465000","-82.221667","-65.90","Real","3.60","0.20","307","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:00:24.6654332","29.482500","-82.248889","-45.90","Real","5.20","0.30","307","44,45,46,47"
"02/16/2021","02:00:24.7133187","29.501389","-82.284167","-56.10","Real","4.20","0.30","307","42,44,45,46,47,48,49,50"
"02/16/2021","02:00:30.2906023","29.579167","-82.377500","-55.70","Real","5.40","0.30","308","44,45,46,47,48,49,50"
"02/16/2021","02:00:31.8137136","29.753333","-82.042222","-38.90","Real","5.90","0.30","319","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:00:31.8655043","29.698333","-81.978889","-75.40","Real","5.00","0.30","318","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:00:35.3186417","28.350278","-83.071389","-132.80","Real","6.70","0.30","86","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:00:36.6910660","29.696944","-79.900000","-55.90","Real","3.20","0.20","33","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:00:36.7953440","29.683056","-79.909167","-44.30","Real","4.00","0.20","34","42,45,46,47,48,49,50"
"02/16/2021","02:01:07.9844806","28.953333","-82.582222","-47.70","Real","3.60","0.20","285","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:01:08.1718591","29.605556","-79.928333","-47.10","Real","2.80","0.20","35","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:01:08.4350523","29.556111","-79.989167","-21.30","Real","7.30","0.40","37","47,48,49"
"02/16/2021","02:01:24.7538175","29.076667","-79.883056","-19.50","Real","1.80","0.20","58","42,46,47,48,49,50"
"02/16/2021","02:01:32.6152139","29.531667","-80.009444","-33.30","Real","2.60","0.20","34","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:01:38.1374823","28.357778","-83.154444","-99.00","Real","5.70","0.30","84","42,44,45,46,47,48,49,50"
"02/16/2021","02:01:38.5091836","28.341389","-83.181667","-52.70","Real","7.00","0.40","84","44,45,46,47,48,49,50"
"02/16/2021","02:01:45.7205281","29.049444","-79.872222","-25.80","Real","1.70","0.20","60","42,45,47,48,49,50"
"02/16/2021","02:01:48.5768627","29.550278","-79.958889","-26.90","Real","6.80","0.40","39","47,48,49"
"02/16/2021","02:01:55.2915576","29.523611","-82.209167","-77.70","Real","3.80","0.30","309","42,44,45,46,47,48,49,50"
"02/16/2021","02:02:20.3516260","30.348056","-81.812222","-107.50","Real","7.80","0.30","334","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:02:27.5956449","29.147222","-82.534722","-81.60","Real","3.30","0.20","292","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:08.1497179","29.526667","-82.200278","-76.70","Real","3.60","0.20","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:08.3796131","28.968889","-82.568889","-58.30","Real","3.40","0.20","286","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:08.5124486","29.518056","-82.225556","-56.60","Real","4.20","0.30","309","42,44,45,46,47,48,49,50"
"02/16/2021","02:03:09.6246154","29.050000","-79.853333","-25.30","Real","1.30","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:38.6867020","29.518611","-82.214722","-82.60","Real","3.50","0.20","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:47.0929602","29.011111","-82.540556","-109.20","Real","2.70","0.20","287","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:03:47.3209974","29.023889","-82.618611","-75.40","Real","3.40","0.20","287","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:02.9679661","29.537500","-82.229722","-119.50","Real","2.90","0.20","309","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:03.7042017","29.545278","-82.249167","-45.70","Real","4.90","0.30","309","44,45,46,47,48,49,50"
"02/16/2021","02:04:14.0946287","29.651389","-79.827778","-58.90","Real","3.00","0.20","37","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:20.2088315","29.560000","-82.196667","21.00","Real","5.70","0.30","311","44,45,46,47,48,49,50"
"02/16/2021","02:04:21.0625647","29.649722","-82.345000","-56.50","Real","5.60","0.30","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:35.6876042","29.524444","-82.194444","-72.00","Real","3.70","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:40.8301306","29.151944","-82.517222","-48.30","Real","3.90","0.30","292","42,44,45,46,47,48,50,51"
"02/16/2021","02:04:57.0589353","29.560556","-82.210278","-87.60","Real","3.60","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:04:57.1289991","29.541111","-82.213889","-60.70","Real","4.10","0.20","310","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:12.8704960","29.161389","-82.435000","-80.20","Real","3.00","0.20","294","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:21.3118391","29.551111","-79.992222","-22.70","Real","6.50","0.30","37","42,47,48,49,50"
"02/16/2021","02:05:21.9007128","29.606944","-79.873056","15.80","Real","4.50","0.20","37","42,45,46,47,48,49,50"
"02/16/2021","02:05:26.4055532","28.885556","-82.620000","-51.70","Real","3.60","0.20","282","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:29.1928134","28.978056","-82.538056","-50.00","Real","3.60","0.30","286","44,45,46,47,48,49,50"
"02/16/2021","02:05:36.3039301","29.168889","-82.483056","-71.00","Real","3.30","0.20","293","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:36.4372995","29.151111","-82.425556","-43.50","Real","9.10","0.40","290","45,46,47"
"02/16/2021","02:05:38.8728870","28.411389","-83.034167","-155.40","Real","3.90","0.30","86","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:53.8991674","29.087500","-79.808611","-131.00","Real","0.90","0.10","58","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:53.9524689","29.082778","-79.801389","-17.50","Real","6.00","0.20","53","46,48,51"
"02/16/2021","02:05:53.9555306","29.105278","-79.789722","-38.50","Real","3.80","0.20","52","46,48,51"
"02/16/2021","02:05:53.9555439","29.084722","-79.823889","-37.80","Real","1.90","0.20","60","42,44,45,47,49,50"
"02/16/2021","02:05:53.9884548","29.089167","-79.812778","-61.40","Real","1.20","0.10","57","42,44,45,46,47,48,49,50,51"
"02/16/2021","02:05:54.0059552","29.103611","-79.788333","-25.70","Real","4.80","0.30","55","42,46,49"
