"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/17/2022","12:21:46.7543476","29.091389","-79.255556","-42.10","Real","6.40","0.60","67","42,47,48,49,50,51"
"07/17/2022","12:21:46.8058023","29.086667","-79.269444","-37.00","Real","6.70","0.60","67","42,47,48,49,50,51"
"07/17/2022","12:21:55.3503268","27.799444","-79.873333","-151.10","Real","1.20","0.20","311","42,44,45,46,47,49,50,51"
"07/17/2022","12:21:55.3521785","27.825000","-79.895833","-35.50","Real","3.90","0.40","309","42,44,45,46,47,49,50,51"
"07/17/2022","12:21:55.4945798","27.778333","-79.866389","-33.70","Real","4.40","0.50","310","42,44,49,50,51"
"07/17/2022","12:21:55.5775775","27.800000","-79.888889","-34.70","Real","3.70","0.40","311","42,44,45,46,47,49,50,51"
"07/17/2022","12:21:55.6313550","27.801667","-79.893056","-32.60","Real","3.80","0.40","311","42,44,45,46,47,49,50,51"
"07/17/2022","12:21:55.6736619","27.810833","-79.901944","-32.50","Real","4.00","0.40","310","42,44,49,50,51"
"07/17/2022","12:21:59.6812177","27.016111","-79.881944","-61.40","Real","8.90","0.60","331","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:07.1807503","29.087778","-79.235000","-50.60","Real","5.60","0.50","68","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:07.2824307","29.073611","-79.271667","-41.20","Real","6.20","0.60","68","42,47,48,49,50,51"
"07/17/2022","12:22:15.4773402","28.886944","-79.355278","-66.60","Real","3.40","0.40","74","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:15.5834571","28.884444","-79.368333","-37.20","Real","5.00","0.50","74","42,47,48,49,50,51"
"07/17/2022","12:22:15.6371316","28.881389","-79.372778","-42.80","Real","4.40","0.40","74","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:19.3387294","28.219722","-79.620556","-148.60","Real","1.10","0.20","285","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:19.3820656","28.218889","-79.586944","-36.50","Real","3.60","0.40","285","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:23.9730702","29.120278","-79.265833","-45.30","Real","5.80","0.50","66","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:22:32.3778678","27.931667","-79.772500","-106.20","Real","1.80","0.20","305","42,44,45,46,47,48,49,50"
"07/17/2022","12:22:32.4440003","27.929722","-79.776111","-64.10","Real","2.80","0.30","303","45,46,47,48,49,50,51"
"07/17/2022","12:22:54.8389254","27.319167","-83.319167","-374.50","Real","6.40","0.40","61","42,44,45,46,47,49,50,51"
"07/17/2022","12:22:59.8542483","28.870556","-79.388056","-104.60","Real","2.30","0.30","73","42,44,45,46,47,49,50,51"
"07/17/2022","12:23:00.0130935","28.876389","-79.357500","-39.80","Real","5.00","0.50","74","42,46,47,49,50,51"
"07/17/2022","12:23:00.2392794","28.879444","-79.364722","-34.30","Real","8.40","0.60","71","42,44,45,46,49,50,51"
"07/17/2022","12:23:12.3896290","29.108611","-79.290000","-45.80","Real","5.60","0.50","66","42,45,46,47,48,49,50,51"
"07/17/2022","12:23:12.5126583","29.093889","-79.292222","-56.80","Real","4.60","0.40","67","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:12.7917893","29.123611","-79.259167","-57.20","Real","5.10","0.50","66","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:28.1366920","27.877500","-79.804722","-41.80","Real","3.20","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:28.8783300","27.886667","-79.838056","-22.90","Real","9.90","0.80","305","42,51"
"07/17/2022","12:23:29.1391552","27.848889","-79.780833","-28.90","Real","4.90","0.40","305","42,44,47,48,49,50,51"
"07/17/2022","12:23:45.5779976","28.618889","-79.394444","-78.60","Real","2.50","0.30","85","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:49.9377519","29.130833","-79.229722","-58.90","Real","5.30","0.50","66","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:50.4007653","29.120000","-79.257222","-45.80","Real","6.00","0.50","66","42,45,46,47,48,49,50,51"
"07/17/2022","12:23:57.0504801","28.889722","-79.359167","-97.70","Real","2.50","0.30","73","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:57.0931199","28.880278","-79.391667","-48.80","Real","3.90","0.40","74","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:23:57.1235422","28.898889","-79.372778","-40.60","Real","4.60","0.40","73","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:24:44.3450265","26.734444","-79.621944","-164.30","Real","7.10","0.50","330","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:24:44.7712597","28.141389","-79.885000","-150.90","Real","0.60","0.10","294","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:24:44.7880124","28.143333","-79.894722","-41.20","Real","1.60","0.20","294","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:24:44.8343951","28.130833","-79.880833","-13.90","Real","8.40","0.80","290","42,51"
"07/17/2022","12:25:09.0303595","27.875833","-79.779722","-45.50","Real","3.20","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:09.0788480","27.873056","-79.773333","-44.80","Real","3.30","0.30","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:09.1369670","27.871111","-79.777222","-28.80","Real","4.90","0.50","304","42,44,45,48,49,50,51"
"07/17/2022","12:25:09.2176839","27.853611","-79.744167","-40.80","Real","4.50","0.50","305","44,45,46,47,48,49,50"
"07/17/2022","12:25:09.3087786","27.883611","-79.790833","-63.10","Real","2.70","0.30","306","42,44,45,46,47,48,49,50"
"07/17/2022","12:25:09.4945153","27.872778","-79.771389","-52.60","Real","2.90","0.30","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:09.6678351","27.853333","-79.743889","-72.60","Real","2.40","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:09.8660834","27.881944","-79.793056","-39.60","Real","3.40","0.40","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:10.2219227","27.888889","-79.810000","-28.90","Real","6.00","0.60","301","42,44,50,51"
"07/17/2022","12:25:35.7643599","27.826111","-79.849167","-68.50","Real","2.20","0.30","309","42,44,45,46,47,48,49,51"
"07/17/2022","12:25:35.8274077","27.835833","-79.863889","-43.50","Real","3.00","0.30","309","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:49.8777606","27.786667","-79.886389","-36.40","Real","3.60","0.40","311","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:49.9183386","27.800278","-79.940556","-23.20","Real","9.90","0.80","313","42,51"
"07/17/2022","12:25:49.9467847","27.786111","-79.920000","-29.80","Real","5.20","0.50","310","42,44,50,51"
"07/17/2022","12:25:50.0048720","27.784444","-79.923056","-36.60","Real","3.40","0.40","312","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:50.0493261","27.807222","-79.956389","-27.50","Real","4.90","0.50","310","42,44,50,51"
"07/17/2022","12:25:50.1331311","27.778056","-79.913889","-66.70","Real","2.10","0.30","313","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:25:50.4221177","27.783056","-79.918056","-39.90","Real","3.20","0.30","312","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:26:11.8561391","29.138333","-79.265278","-50.20","Real","7.60","0.60","67","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:26:11.9078786","29.138611","-79.240833","-34.60","Real","7.00","0.50","66","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:26:15.6363341","27.014444","-79.896389","-109.50","Real","5.50","0.40","332","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:26:16.1429704","27.811389","-79.868056","-76.20","Real","2.00","0.20","310","42,44,45,46,47,48,49,51"
"07/17/2022","12:26:16.1739750","27.817222","-79.870278","-36.90","Real","3.60","0.40","309","42,44,45,46,48,49,51"
"07/17/2022","12:26:16.2561758","27.808889","-79.866667","-36.00","Real","3.70","0.40","309","42,44,45,46,48,49,50,51"
"07/17/2022","12:26:16.3362490","27.816389","-79.878611","-54.30","Real","2.50","0.30","310","42,44,45,46,47,48,49,51"
"07/17/2022","12:26:22.6400317","28.152222","-79.882500","-101.50","Real","0.80","0.10","292","42,44,45,46,47,49,50,51"
"07/17/2022","12:26:22.6699672","28.148611","-79.869722","-33.50","Real","2.10","0.30","292","42,44,45,46,47,49,50,51"
"07/17/2022","12:26:22.6891247","28.157500","-79.893333","-33.90","Real","2.00","0.30","292","42,44,45,46,47,49,50,51"
"07/17/2022","12:26:22.7220630","28.150556","-79.876389","-51.70","Real","1.50","0.20","292","42,44,45,46,47,49,50,51"
"07/17/2022","12:26:22.8011175","28.141944","-79.868056","-16.90","Real","7.20","0.70","289","42,51"
"07/17/2022","12:26:44.8512513","28.905833","-79.355833","-108.40","Real","2.30","0.30","73","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:26:44.9463931","28.879722","-79.334444","-31.20","Real","5.50","0.50","74","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:02.8693061","27.893611","-79.839444","-46.00","Real","2.70","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:02.9219118","27.871389","-79.855278","-28.50","Real","4.40","0.50","306","42,44,49,50,51"
"07/17/2022","12:27:03.0461106","27.867778","-79.848889","-85.20","Real","1.60","0.20","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:03.1471211","27.914167","-79.897778","-29.50","Real","3.30","0.40","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:03.2586060","27.869444","-79.865278","-34.20","Real","3.50","0.40","306","42,44,45,46,48,49,50,51"
"07/17/2022","12:27:03.3210541","27.871389","-79.865556","-29.60","Real","4.20","0.40","306","42,44,49,50,51"
"07/17/2022","12:27:03.4366288","27.891667","-79.893333","-27.80","Real","4.00","0.40","306","42,44,49,50,51"
"07/17/2022","12:27:03.8004193","27.879444","-79.891389","-21.40","Real","9.40","0.80","307","42,51"
"07/17/2022","12:27:28.3333034","27.798611","-79.864167","-104.10","Real","1.50","0.20","311","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:28.3982664","27.831667","-79.897500","-34.10","Real","3.40","0.40","310","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:27:28.8814329","27.840278","-79.911944","-21.40","Real","4.60","0.40","309","42,44,45,46,48,49,50,51"
"07/17/2022","12:28:03.3158905","27.897222","-79.849722","-115.50","Real","1.30","0.20","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:03.9375624","27.893333","-79.841389","-22.20","Real","10.00","0.90","305","42,51"
"07/17/2022","12:28:22.0181041","26.983611","-79.882222","-172.60","Real","3.80","0.30","332","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:29.0270262","27.840556","-79.844722","-58.60","Real","2.40","0.30","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:37.4852721","27.210556","-83.224444","-228.40","Real","9.20","0.50","58","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:48.0882966","27.018611","-79.889167","-112.00","Real","5.30","0.40","332","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:50.0118124","28.614722","-79.403889","-107.70","Real","1.90","0.20","85","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:50.0499819","28.636944","-79.378889","-46.10","Real","3.90","0.40","84","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:59.6577919","28.925278","-79.348889","-139.70","Real","1.90","0.20","72","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:59.6853643","28.897222","-79.388611","-57.80","Real","3.70","0.40","73","42,44,45,46,47,48,51"
"07/17/2022","12:28:59.7191308","28.914167","-79.361111","-50.70","Real","4.10","0.40","73","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:28:59.8782764","28.913056","-79.369444","-42.00","Real","4.60","0.50","73","42,45,46,47,48,49,50,51"
"07/17/2022","12:29:09.1922565","27.924167","-79.916944","-30.80","Real","3.10","0.40","305","42,44,45,48,49,50,51"
"07/17/2022","12:29:09.7084510","27.901944","-79.879444","-42.30","Real","2.60","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:29:09.8095832","27.886667","-79.864444","-25.20","Real","8.20","0.70","306","42,50,51"
"07/17/2022","12:29:43.7389076","27.885556","-79.886111","-53.20","Real","2.20","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:29:43.8211641","27.897222","-79.868056","-24.50","Real","8.10","0.70","306","42,50,51"
"07/17/2022","12:29:43.8551404","27.904167","-79.887222","-36.20","Real","3.40","0.40","305","42,44,45,46,47,48,51"
"07/17/2022","12:29:43.9478326","27.870556","-79.845833","-26.40","Real","8.60","0.70","306","42,50,51"
"07/17/2022","12:29:51.5675127","28.931389","-79.388333","-59.30","Real","3.50","0.40","72","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:29:51.7553350","28.928333","-79.387500","-37.80","Real","4.90","0.50","72","42,47,48,49,50,51"
"07/17/2022","12:29:52.0262745","26.982500","-79.892222","-128.00","Real","5.10","0.40","332","42,44,45,46,47,49,50,51"
"07/17/2022","12:29:52.1837111","27.093611","-79.925556","-48.10","Real","9.40","0.60","331","42,44,45,46,47,49,50,51"
"07/17/2022","12:30:12.9122455","28.389444","-79.334444","-258.40","Real","1.20","0.10","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:30:12.9360394","28.386389","-79.347778","-43.70","Real","4.60","0.40","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:30:12.9835074","28.385556","-79.314722","-44.90","Real","4.80","0.40","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:30:41.5128468","27.834167","-79.840000","-36.60","Real","3.60","0.40","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:30:41.5646066","27.887500","-79.919167","-24.30","Real","7.50","0.70","308","42,50,51"
"07/17/2022","12:30:42.3425049","27.826389","-79.822500","-34.60","Real","4.10","0.40","307","42,44,45,46,48,49,50,51"
"07/17/2022","12:30:44.9292892","28.547222","-79.393611","-132.20","Real","1.70","0.20","88","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:30:44.9653821","28.554444","-79.388056","-46.00","Real","3.90","0.40","88","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:01.0650180","28.947222","-79.373056","-73.70","Real","3.10","0.30","71","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:01.1107929","28.933611","-79.376111","-42.30","Real","4.50","0.40","72","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:01.1888466","28.924167","-79.365278","-30.70","Real","5.50","0.50","72","42,45,46,47,48,49,50,51"
"07/17/2022","12:31:03.8477979","27.812778","-79.797222","-103.50","Real","1.70","0.20","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:03.9949762","27.823056","-79.821944","-29.40","Real","5.00","0.50","307","42,44,49,50,51"
"07/17/2022","12:31:04.0510191","27.823611","-79.832222","-37.20","Real","3.80","0.40","308","42,44,45,46,47,49,50,51"
"07/17/2022","12:31:06.1225130","27.971667","-79.831944","-21.70","Real","8.70","0.80","300","42,51"
"07/17/2022","12:31:06.1706642","27.946111","-79.770833","-39.30","Real","3.30","0.40","301","42,44,45,46,47,49,50,51"
"07/17/2022","12:31:25.7435200","28.172778","-79.941944","-45.30","Real","1.20","0.20","292","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:25.8372469","28.150278","-79.933611","-35.90","Real","1.60","0.20","294","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:25.8381029","28.124444","-79.923611","-14.30","Real","4.60","0.50","295","42,49,50,51"
"07/17/2022","12:31:25.8713833","28.159167","-79.905833","-24.10","Real","2.90","0.40","293","42,48,49,50,51"
"07/17/2022","12:31:25.9415619","28.168056","-79.918611","-32.00","Real","1.80","0.30","293","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:31:51.4167901","27.877222","-79.926667","-20.60","Real","9.00","0.80","309","42,51"
"07/17/2022","12:32:22.7269406","27.828333","-79.796944","-55.90","Real","2.80","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:32:33.7157601","27.073889","-79.897500","-132.40","Real","4.20","0.40","331","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:32:42.2848709","27.876389","-79.853056","-113.30","Real","1.30","0.20","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:32:42.4088849","27.888056","-79.860833","-29.50","Real","4.10","0.40","305","42,44,49,50,51"
"07/17/2022","12:32:42.5233309","27.879167","-79.852778","-60.30","Real","2.10","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:32:42.5632259","27.893611","-79.871389","-31.70","Real","3.60","0.40","305","42,44,45,48,49,50,51"
"07/17/2022","12:32:42.6048309","27.871111","-79.839722","-33.20","Real","3.80","0.40","305","42,44,45,48,49,50,51"
"07/17/2022","12:32:42.6968203","27.880000","-79.854167","-75.20","Real","1.80","0.20","306","42,44,45,46,47,49,50,51"
"07/17/2022","12:32:42.8645663","27.883056","-79.866944","-25.80","Real","8.00","0.70","306","42,50,51"
"07/17/2022","12:32:43.1504384","27.895833","-79.878333","-27.90","Real","4.10","0.40","305","42,44,49,50,51"
"07/17/2022","12:32:54.5324244","27.833056","-79.821667","-88.50","Real","1.80","0.20","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:32:54.6425825","27.805833","-79.770556","-33.90","Real","4.80","0.50","307","42,44,46,48,49,50,51"
"07/17/2022","12:33:10.7358264","27.862222","-79.830000","-36.00","Real","3.50","0.40","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:10.7763146","27.859722","-79.839722","-22.30","Real","5.50","0.50","306","42,44,49,50,51"
"07/17/2022","12:33:19.7418624","28.165278","-79.930833","-64.10","Real","1.00","0.20","293","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:19.8045662","28.186944","-79.894722","-21.70","Real","2.80","0.30","289","42,44,46,48,49,50,51"
"07/17/2022","12:33:19.9022268","28.198611","-79.932500","-19.40","Real","4.20","0.50","287","42,50,51"
"07/17/2022","12:33:19.9947217","28.173889","-79.954167","-17.80","Real","3.20","0.40","292","42,49,50,51"
"07/17/2022","12:33:35.4058643","27.841667","-79.800278","-113.50","Real","1.50","0.20","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:35.4888022","27.847778","-79.803889","-27.00","Real","9.80","0.80","306","42,50,51"
"07/17/2022","12:33:37.5113052","28.948611","-79.391111","-87.40","Real","2.60","0.30","71","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:37.5413321","28.945833","-79.415556","-36.40","Real","4.90","0.50","71","42,47,48,49,50,51"
"07/17/2022","12:33:38.1429809","29.492778","-79.656111","-127.60","Real","2.30","0.30","46","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:56.9384723","27.823056","-79.781944","-73.60","Real","2.30","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:56.9847383","27.862500","-79.843333","-47.90","Real","2.70","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:57.0126702","27.848889","-79.825000","-37.80","Real","3.50","0.40","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:33:57.0522893","27.831944","-79.802778","-40.10","Real","3.60","0.40","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:34:14.3624674","27.820833","-79.807222","-92.20","Real","1.80","0.20","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:34:14.4752163","27.922500","-79.920000","-18.70","Real","8.90","0.80","306","42,51"
"07/17/2022","12:34:26.6195927","27.800000","-79.791111","-136.40","Real","1.50","0.20","308","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:34:26.7245180","27.838056","-79.863056","-24.80","Real","9.80","0.80","308","42,51"
"07/17/2022","12:34:27.3092726","27.841111","-79.868056","-25.00","Real","7.10","0.60","310","42,49,50,51"
"07/17/2022","12:34:38.6315285","27.095278","-79.919444","-107.10","Real","4.80","0.40","331","42,44,45,46,47,49,50,51"
"07/17/2022","12:34:56.3679033","27.893333","-79.855000","-92.70","Real","1.60","0.20","305","44,45,46,47,48,49,50,51"
"07/17/2022","12:34:56.4766956","27.885556","-79.858056","-35.40","Real","3.30","0.40","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:34:56.5372755","27.904167","-79.875000","-30.20","Real","3.70","0.40","305","42,44,48,49,50,51"
"07/17/2022","12:34:56.5810094","27.847500","-79.788889","-27.90","Real","9.70","0.80","306","42,50,51"
"07/17/2022","12:34:56.6506931","27.873056","-79.857500","-38.80","Real","3.10","0.30","307","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:34:57.3150135","27.942778","-79.835833","-53.10","Real","2.20","0.30","303","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:19.8418531","28.398056","-79.346389","-54.70","Real","3.90","0.40","275","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:19.8914087","28.400278","-79.356667","-26.60","Real","9.20","0.70","273","42,48,49,50,51"
"07/17/2022","12:35:21.8031927","27.842500","-79.789444","-70.90","Real","2.30","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:21.9244591","27.864167","-79.818889","-33.00","Real","4.30","0.40","305","42,44,49,50,51"
"07/17/2022","12:35:22.0074728","27.840556","-79.793611","-34.40","Real","4.40","0.40","306","42,44,48,49,50,51"
"07/17/2022","12:35:22.1168205","27.834167","-79.895278","-23.50","Real","9.70","0.80","310","42,51"
"07/17/2022","12:35:22.2423587","27.843611","-79.913611","-33.70","Real","3.30","0.40","310","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:22.3682243","27.846111","-79.911389","-23.80","Real","4.80","0.50","308","42,44,49,51"
"07/17/2022","12:35:22.4823488","27.835278","-79.891667","-23.60","Real","4.80","0.50","308","42,44,48,49,50,51"
"07/17/2022","12:35:55.1804694","27.866389","-79.799444","-92.90","Real","1.70","0.20","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:55.2629994","27.871389","-79.786667","-38.10","Real","3.60","0.40","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:35:55.4890379","27.868889","-79.808333","-29.80","Real","4.70","0.50","304","42,44,49,50,51"
"07/17/2022","12:35:59.1695962","27.118056","-79.535000","-116.10","Real","6.30","0.50","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:36:11.5125147","27.836944","-79.819444","-126.80","Real","1.40","0.20","307","42,44,45,46,47,49,50,51"
"07/17/2022","12:36:35.7491170","27.862500","-79.811667","-65.60","Real","2.20","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:36:35.7862471","27.840000","-79.777500","-61.30","Real","2.60","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:36:41.0995854","28.964722","-79.355556","-125.40","Real","2.10","0.20","71","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:36:41.1496687","28.975556","-79.368611","-58.70","Real","3.80","0.40","70","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:36:52.0414244","29.141944","-79.283611","-41.70","Real","8.90","0.70","67","42,47,49,50"
"07/17/2022","12:37:04.3837098","27.796667","-79.790278","26.10","Real","5.40","0.50","308","42,44,45,46,47,48,49,51"
"07/17/2022","12:37:04.6725239","27.856389","-79.786944","-39.20","Real","3.60","0.40","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:04.7207354","27.870833","-79.807778","-23.10","Real","7.90","0.70","302","42,44,51"
"07/17/2022","12:37:04.8113285","27.873611","-79.810278","-58.50","Real","2.40","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:05.0902932","27.856944","-79.779444","-70.20","Real","2.30","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:05.1448823","27.875278","-79.816944","-30.40","Real","4.30","0.40","305","42,44,46,48,49,50,51"
"07/17/2022","12:37:08.9404813","28.190556","-79.879167","-104.70","Real","0.70","0.10","290","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:09.0322086","28.194167","-79.893333","-33.80","Real","1.80","0.30","290","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:09.1454132","28.201944","-79.900000","-42.30","Real","1.40","0.20","290","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:09.2672184","28.212222","-79.933611","-16.60","Real","5.10","0.60","285","42,51"
"07/17/2022","12:37:09.3240898","28.200556","-79.883889","-23.50","Real","3.10","0.40","289","42,49,50,51"
"07/17/2022","12:37:19.0178330","27.236667","-83.260833","-252.70","Real","8.70","0.50","59","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:31.2206700","27.881667","-79.840000","-69.50","Real","2.00","0.20","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:31.3158886","27.869167","-79.793056","-35.40","Real","4.00","0.40","304","42,44,46,48,49,50,51"
"07/17/2022","12:37:31.3806659","27.875556","-79.843333","-33.50","Real","4.10","0.40","305","44,46,48,49,50,51"
"07/17/2022","12:37:31.4782041","27.863611","-79.768056","-27.20","Real","6.30","0.50","302","42,44,45,46,48,50,51"
"07/17/2022","12:37:48.9636737","27.149722","-79.551111","-108.00","Real","6.30","0.50","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:57.2763527","27.857778","-79.798611","-64.70","Real","2.40","0.30","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:37:57.4245835","27.854444","-79.791944","-105.20","Real","1.60","0.20","306","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:14.2494424","27.916111","-79.874444","-38.50","Real","2.80","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:14.3075769","27.943056","-79.902222","-37.20","Real","2.50","0.30","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:14.4206328","27.921111","-79.839167","-22.80","Real","6.00","0.50","301","42,44,48,50,51"
"07/17/2022","12:38:15.1550588","27.922778","-79.849444","-24.40","Real","4.30","0.40","303","42,44,45,46,48,49,50,51"
"07/17/2022","12:38:15.5451590","27.946389","-79.885833","-20.90","Real","8.20","0.80","303","42,51"
"07/17/2022","12:38:18.8039341","28.974722","-79.402222","-76.30","Real","2.90","0.30","70","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:18.9963143","28.983611","-79.368611","-46.10","Real","4.50","0.40","70","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:43.3647247","28.429444","-79.343889","-94.70","Real","2.50","0.30","273","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:38:57.6805022","29.181389","-79.187778","-297.50","Real","1.70","0.20","65","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:39:03.7677403","27.151944","-79.568056","-93.20","Real","6.80","0.50","321","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:39:09.4488242","27.890833","-79.782500","-80.80","Real","2.20","0.20","303","42,44,45,46,47,48,50,51"
"07/17/2022","12:39:09.4716864","27.905000","-79.821944","-26.40","Real","8.30","0.70","304","42,50,51"
"07/17/2022","12:39:09.5190886","27.884167","-79.812500","-33.20","Real","3.70","0.40","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:39:10.3225522","27.872778","-79.751111","-90.10","Real","1.90","0.20","304","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:39:34.9827973","27.859722","-79.768056","-84.20","Real","2.00","0.20","305","42,44,45,46,47,48,49,50,51"
"07/17/2022","12:39:52.8124289","27.918889","-79.877500","-30.80","Real","3.50","0.40","304","42,44,48,49,50,51"
"07/17/2022","12:39:52.8634308","27.924167","-79.829444","-22.80","Real","9.30","0.80","302","42,51"
