"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/01/2017","19:43:14.1860503","25.784721","-86.121943","-25.30","Real","1.20","0.20","56","11,28,97,98,132,190,207,217"
"06/01/2017","19:43:14.2973956","25.785555","-86.121666","-60.30","Real","1.20","0.20","56","11,28,97,98,132,190,207,217"
"06/01/2017","19:43:14.3284345","25.784444","-86.122777","-30.90","Real","1.20","0.20","56","11,28,97,98,132,190,207,217"
"06/01/2017","19:43:14.8132796","27.821943","-80.738333","2.90","Real","0.60","0.20","336","98,190"
"06/01/2017","19:43:16.5486195","30.661111","-83.911111","5.70","Real","0.30","0.20","316","28,97,98,207"
"06/01/2017","19:43:16.5690557","30.805555","-83.919166","3.80","Real","6.90","0.30","356","28,97"
"06/01/2017","19:43:18.0432212","31.407500","-75.182499","-107.50","Real","0.80","0.20","86","11,28,42,43,44,45,46,47,48,5"
"06/01/2017","19:43:18.0959170","31.401111","-75.209166","-30.60","Real","0.40","0.20","68","11,28,97,98,132,133,190,207,"
"06/01/2017","19:43:18.1673202","31.434166","-75.181388","-27.30","Real","0.40","0.20","68","11,28,97,98,132,133,190,207,"
"06/01/2017","19:43:18.2563992","31.409166","-75.195555","-21.60","Real","0.40","0.20","65","11,28,97,98,132,133,190,207,"
"06/01/2017","19:43:18.3596140","31.405833","-75.204166","-31.00","Real","0.40","0.20","63","28,97,98,132,133,190,207,209"
"06/01/2017","19:43:20.6916474","32.500000","-84.422221","5.50","Real","1.60","0.30","320","97,98,207"
"06/01/2017","19:43:20.7665893","29.064444","-80.995277","3.60","Real","0.80","0.20","36","28,98,190"
"06/01/2017","19:43:21.5208006","30.073610","-90.425277","-19.20","Real","4.00","0.50","274","11,28,97,98,190,207"
"06/01/2017","19:43:21.5885282","30.063055","-90.393888","-19.70","Real","7.40","0.70","89","28,97,98,207"
"06/01/2017","19:43:21.6973970","25.797221","-80.987777","-13.00","Real","0.80","0.20","58","11,28,190,217"
"06/01/2017","19:43:21.7044525","25.796944","-80.993888","-5.50","Real","0.30","0.20","40","11,98,190,217"
"06/01/2017","19:43:21.7598970","25.822777","-80.993610","-7.60","Real","0.30","0.20","41","11,98,132,190,217"
"06/01/2017","19:43:22.0969295","30.061111","-90.495833","-21.50","Real","7.50","0.70","89","28,97,98,207"
"06/01/2017","19:43:22.1962435","30.055000","-90.480554","-34.50","Real","3.90","0.40","276","11,28,97,98,190,207,217"
"06/01/2017","19:43:23.6033066","26.545555","-81.026943","-3.60","Real","4.40","0.30","276","98,217"
"06/01/2017","19:43:23.9103840","28.593333","-80.742777","1.50","Real","3.10","0.20","52","28,190"
"06/01/2017","19:43:23.9261208","22.636110","-83.766943","-25.40","Real","2.50","0.40","20","11,28,97,98,132,133,190,217"
"06/01/2017","19:43:23.9781119","22.596944","-83.793055","-27.70","Real","5.50","0.50","27","11,28,97,98,132,133,190,217"
"06/01/2017","19:43:24.0323623","22.570554","-83.808333","-17.00","Real","2.70","0.40","19","11,28,97,132,133,190,217"
"06/01/2017","19:43:24.1619454","22.567499","-83.808333","-21.10","Real","2.60","0.40","20","11,28,97,98,132,133,190,217"
"06/01/2017","19:43:24.2228474","29.105555","-80.822499","3.00","Real","0.20","0.20","332","28,98,190"
"06/01/2017","19:43:25.9619095","29.059444","-81.021110","2.40","Real","4.80","0.20","39","28,190"
"06/01/2017","19:43:26.0134815","29.094721","-80.988610","3.90","Real","0.80","0.20","36","28,98,190"
"06/01/2017","19:43:26.2380859","26.894166","-81.325832","-4.20","Real","0.20","0.20","87","11,98,190,217"
"06/01/2017","19:43:26.8271040","28.473332","-80.889721","2.10","Real","0.30","0.30","45","28,50,98"
"06/01/2017","19:43:26.9193595","28.523610","-80.901944","-1.50","Real","0.40","0.20","347","28,43,48,50,98"
"06/01/2017","19:43:29.4565419","26.497221","-81.008611","-2.70","Real","0.40","0.20","51","11,98,217"
"06/01/2017","19:43:29.8143370","32.086388","-86.648055","-15.10","Real","2.00","0.30","288","28,97,98,207,209"
"06/01/2017","19:43:29.8575990","29.055000","-80.992221","8.60","Real","0.30","0.10","78","11,28,47,97,98,207,217"
"06/01/2017","19:43:30.0701861","28.489721","-81.869443","-13.50","Real","0.20","0.10","67","11,28,97,98,190,207,217"
"06/01/2017","19:43:30.9341769","32.948055","-83.202777","-15.60","Real","0.60","0.20","319","28,97,190,207,209,217"
"06/01/2017","19:43:31.0298939","32.948333","-83.203333","-76.90","Real","0.50","0.20","318","28,97,98,207,209"
"06/01/2017","19:43:31.0877712","32.955833","-83.206111","-7.70","Real","0.30","0.20","66","97,190,207"
"06/01/2017","19:43:31.1137226","26.155833","-81.684999","2.80","Real","0.50","0.20","52","11,98,190"
"06/01/2017","19:43:31.1527424","32.949721","-83.203611","-16.50","Real","0.50","0.20","317","28,97,98,190,207,209"
"06/01/2017","19:43:31.2906638","32.947777","-83.202222","-10.40","Real","0.50","0.20","318","97,98,190,207,209"
"06/01/2017","19:43:33.2237059","25.566388","-78.878054","10.60","Real","0.40","0.20","31","11,98,132,133,190,217"
"06/01/2017","19:43:33.9693981","33.251111","-73.738888","45.30","Real","1.20","0.30","60","28,98,132,190,207,209"
"06/01/2017","19:43:35.0223236","30.282777","-79.062777","8.80","Real","0.40","0.20","289","28,98,190,207,209"
"06/01/2017","19:43:35.1194529","27.417777","-78.958888","10.60","Real","0.40","0.20","36","28,98,133,217"
"06/01/2017","19:43:37.1616174","26.195277","-81.573610","4.80","Real","1.00","0.30","284","11,98,217"
"06/01/2017","19:43:38.3732092","26.842499","-78.590833","-45.00","Real","0.20","0.10","67","11,97,98,132,133,190,207,209"
"06/01/2017","19:43:38.5957113","26.841666","-78.588055","-12.40","Real","1.50","0.30","271","11,28,98,132,133,190,217"
"06/01/2017","19:43:39.1658577","26.945833","-81.510000","8.70","Real","0.30","0.20","286","98,190,217"
"06/01/2017","19:43:39.8881977","30.380554","-79.045277","-12.50","Real","0.20","0.10","88","11,28,98,132,133,190,207,209"
"06/01/2017","19:43:39.9787769","30.381943","-79.043333","-8.60","Real","1.00","0.20","83","28,190,207"
"06/01/2017","19:43:43.3913707","27.828610","-80.761944","3.30","Real","0.20","0.20","83","11,28,98,190"
"06/01/2017","19:43:43.6892883","26.507222","-81.103333","-2.10","Real","3.80","0.30","15","11,217"
"06/01/2017","19:43:44.7008510","26.223332","-81.653888","4.30","Real","4.90","0.20","48","11,98,217"
"06/01/2017","19:43:45.5272799","31.684444","-83.644444","-10.50","Real","0.50","0.20","320","11,28,97,207"
"06/01/2017","19:43:45.6075695","30.028888","-81.538888","10.20","Real","0.30","0.10","293","28,97,98,132,207,209,217"
"06/01/2017","19:43:45.6560227","29.021666","-81.019999","4.80","Real","3.20","0.20","39","28,190"
"06/01/2017","19:43:45.6631745","29.040833","-81.021388","-6.10","Real","0.30","0.10","82","11,46,48,132,190,207,217"
"06/01/2017","19:43:46.0684765","29.039999","-81.028888","3.90","Real","0.70","0.20","37","11,28,98,190"
"06/01/2017","19:43:47.2953268","32.513055","-84.611666","-14.70","Real","0.70","0.20","304","11,28,97,98,190,207,209,217"
"06/01/2017","19:43:47.3508694","32.517221","-84.606111","-24.10","Real","1.20","0.30","318","28,97,207,217"
"06/01/2017","19:43:47.6770716","29.045277","-80.980832","3.50","Real","0.80","0.20","37","28,98,190"
"06/01/2017","19:43:47.6858178","29.038610","-80.987777","5.80","Real","0.70","0.20","37","28,98,190"
"06/01/2017","19:43:48.0122586","32.950555","-83.214722","-20.10","Real","0.50","0.20","316","28,97,98,190,207,209,217"
"06/01/2017","19:43:49.5365466","29.072221","-80.936110","4.60","Real","0.80","0.20","37","28,98,190"
"06/01/2017","19:43:49.7309614","27.686388","-81.003611","3.90","Real","0.60","0.20","348","28,98,190"
"06/01/2017","19:43:51.1449900","22.621943","-83.780832","-20.80","Real","2.50","0.40","20","11,28,97,98,132,133,190,217"
"06/01/2017","19:43:51.4652421","29.031110","-81.037777","4.60","Real","9.20","0.50","75","28,98"
"06/01/2017","19:43:52.1223918","30.097777","-91.129166","-28.20","Real","8.60","0.70","89","11,28,97,98,190,207,217"
"06/01/2017","19:43:52.3679879","32.482221","-84.151944","11.20","Real","1.00","0.30","323","28,97,98,207"
"06/01/2017","19:43:52.3943277","26.545833","-77.150555","8.10","Real","0.80","0.20","37","11,98,132,133,190"
"06/01/2017","19:43:53.5631575","32.954166","-83.258888","8.60","Real","1.30","0.30","340","28,97,207"
"06/01/2017","19:43:54.0572661","36.519443","-84.585833","-19.70","Real","2.00","0.30","328","28,97,98,207,209"
"06/01/2017","19:43:54.5546803","22.601666","-81.131110","-12.90","Real","1.20","0.20","34","11,98,132,133,190,217"
"06/01/2017","19:43:54.6252791","22.552222","-81.125277","-27.00","Real","5.90","0.50","355","11,28,97,98,132,190,217"
"06/01/2017","19:43:54.6959278","26.461388","-81.024166","-3.40","Real","3.10","0.30","19","11,217"
"06/01/2017","19:43:56.0946071","33.261944","-74.408055","-38.20","Real","1.10","0.30","58","28,98,132,207,209"
"06/01/2017","19:43:56.1308405","33.267499","-74.372499","-28.80","Real","3.00","0.40","74","28,98,132,190,207,209"
"06/01/2017","19:43:56.7915794","29.033333","-81.021943","2.30","Real","0.70","0.20","36","28,98,190"
"06/01/2017","19:43:57.0998372","30.686944","-83.907500","-17.60","Real","0.30","0.10","300","11,28,97,98,190,207,209,217"
"06/01/2017","19:43:57.4755275","25.777221","-86.115555","-27.00","Real","1.30","0.20","56","11,28,97,98,132,207,217"
"06/01/2017","19:43:57.6635977","26.139999","-81.632499","-3.40","Real","0.30","0.20","23","11,217"
"06/01/2017","19:43:57.7192794","25.834721","-86.137499","-14.80","Real","1.30","0.20","55","11,97,98,132,190,207,217"
"06/01/2017","19:43:58.1963088","29.048333","-81.017499","6.10","Real","0.90","0.20","43","11,28,98"
"06/01/2017","19:43:58.4161805","29.060833","-80.979721","-3.30","Real","4.10","0.20","40","28,190"
"06/01/2017","19:43:59.2987676","29.070554","-81.050833","-9.20","Real","0.20","0.10","78","11,28,47,97,98,190,207,217"
"06/01/2017","19:43:59.3922830","29.069999","-81.052500","-7.50","Real","0.70","0.20","35","28,98,190"
"06/01/2017","19:43:59.6203446","29.071943","-81.051111","-33.30","Real","0.10","0.10","59","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:43:59.7549080","29.074721","-81.049444","-4.90","Real","0.70","0.20","35","28,98,190"
"06/01/2017","19:43:59.7848903","29.074166","-81.049166","-5.00","Real","0.70","0.20","35","28,98,190"
"06/01/2017","19:43:59.9910018","29.071943","-81.050555","-7.50","Real","0.20","0.20","81","28,98,190,207,217"
"06/01/2017","19:44:01.8699566","30.274166","-79.019443","9.00","Real","0.80","0.20","84","11,28,97,98,132,190,207"
"06/01/2017","19:44:02.1527200","29.002777","-81.143055","4.40","Real","7.90","0.50","76","28,98"
"06/01/2017","19:44:02.1608673","31.614722","-83.515277","11.20","Real","0.40","0.10","306","11,28,97,98,190,207,209"
"06/01/2017","19:44:02.1799225","31.606111","-83.506388","3.40","Real","0.60","0.20","322","28,97,207"
"06/01/2017","19:44:02.6660049","28.262500","-80.813333","-23.80","Real","0.10","0.10","353","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:44:02.7178330","28.270832","-80.807500","-21.30","Real","0.10","0.10","357","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:44:02.7481951","28.259722","-80.830832","-12.90","Real","0.10","0.10","357","11,28,42,43,44,45,46,47,48,4"
"06/01/2017","19:44:03.0021762","26.321943","-80.707222","-15.60","Real","0.20","0.10","60","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:03.8418882","32.936388","-83.242499","-36.20","Real","0.50","0.20","316","28,97,98,190,207,209,217"
"06/01/2017","19:44:03.8855597","33.000277","-83.243610","-11.30","Real","0.70","0.20","313","28,97,98,207,209"
"06/01/2017","19:44:04.2521743","26.167499","-81.681388","2.60","Real","0.50","0.20","52","11,98,190"
"06/01/2017","19:44:07.4837887","32.955555","-83.217777","-16.60","Real","0.50","0.20","316","28,97,98,190,207,209,217"
"06/01/2017","19:44:07.7461261","32.955277","-83.218888","-19.10","Real","0.50","0.20","317","28,97,98,190,207,209"
"06/01/2017","19:44:07.7918041","32.958611","-83.219721","-9.70","Real","1.30","0.30","342","97,190,207"
"06/01/2017","19:44:08.5827656","32.924721","-83.453055","-14.50","Real","0.50","0.20","315","28,97,98,190,207,209,217"
"06/01/2017","19:44:08.7306004","32.928888","-83.450555","-14.10","Real","0.50","0.20","315","28,97,98,190,207,209"
"06/01/2017","19:44:08.7658282","32.932221","-83.450277","-7.80","Real","1.10","0.30","337","97,98,190,207"
"06/01/2017","19:44:09.3032797","27.828888","-80.741944","4.90","Real","0.50","0.20","65","11,28,98,190,217"
"06/01/2017","19:44:09.4746292","27.820832","-80.760000","5.60","Real","0.20","0.20","275","11,28,98,190,217"
"06/01/2017","19:44:09.8274255","31.405833","-75.185833","-73.30","Real","0.70","0.20","51","11,28,97,98,133,190,207,217"
"06/01/2017","19:44:09.8834926","31.409166","-75.217221","-26.50","Real","4.10","0.50","77","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:09.9672045","31.417499","-75.177777","16.20","Real","0.40","0.20","63","28,97,98,132,133,190,207,209"
"06/01/2017","19:44:10.1626862","32.526110","-74.286110","-37.60","Real","1.30","0.30","74","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:10.3665519","32.521388","-74.301388","-12.00","Real","2.70","0.40","80","190,207,209"
"06/01/2017","19:44:11.7204135","26.148055","-81.646110","-5.60","Real","0.40","0.20","49","11,28,97,132,190,217"
"06/01/2017","19:44:11.8928673","30.312500","-79.043610","14.50","Real","0.30","0.10","278","11,28,97,98,132,190,207,209,"
"06/01/2017","19:44:12.2789132","30.003888","-81.578332","-5.20","Real","0.80","0.20","293","28,98,207"
"06/01/2017","19:44:12.3078601","30.002500","-81.566111","-7.30","Real","0.40","0.20","289","28,97,98,207"
"06/01/2017","19:44:12.4155694","30.003055","-81.567499","-13.90","Real","0.20","0.10","282","11,28,97,98,132,190,207,209,"
"06/01/2017","19:44:13.1992877","26.489999","-81.020554","3.10","Real","4.60","0.20","84","11,190"
"06/01/2017","19:44:13.9925508","25.098333","-78.284999","9.70","Real","0.80","0.20","28","11,98,132,133,190"
"06/01/2017","19:44:14.0452885","25.095555","-78.296666","-7.00","Real","0.50","0.20","34","11,98,132,133,190"
"06/01/2017","19:44:14.0796076","25.099444","-78.299721","-12.00","Real","0.50","0.20","30","11,28,132,133,217"
"06/01/2017","19:44:14.4445880","28.732221","-81.887777","2.80","Real","2.10","0.20","273","28,98"
"06/01/2017","19:44:14.9472149","26.553888","-81.077499","-3.70","Real","3.90","0.30","275","98,217"
"06/01/2017","19:44:15.7736984","29.098333","-80.946110","-6.20","Real","0.90","0.20","42","11,28,98"
"06/01/2017","19:44:17.2070049","28.459166","-88.550555","-17.20","Real","2.50","0.30","85","11,28,97,98,190,207,217"
"06/01/2017","19:44:17.2453135","30.211944","-82.918888","11.60","Real","4.70","0.20","328","97,98,207"
"06/01/2017","19:44:18.0176888","30.287499","-79.067221","11.00","Real","0.40","0.20","290","28,97,98,190,207,209"
"06/01/2017","19:44:19.4857516","29.043333","-81.111666","-3.90","Real","9.00","0.50","74","28,98"
"06/01/2017","19:44:19.9654613","32.216943","-73.878888","-28.40","Real","1.40","0.30","77","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:20.0877351","29.046110","-80.954722","3.80","Real","0.40","0.20","274","11,47,98,207"
"06/01/2017","19:44:20.7930451","29.051666","-81.008611","6.50","Real","0.20","0.10","48","11,28,47,97,98,190,207,217"
"06/01/2017","19:44:20.9106519","29.066943","-81.091666","-2.30","Real","4.70","0.20","37","28,190"
"06/01/2017","19:44:21.5189563","26.177499","-81.598055","3.40","Real","0.50","0.20","16","11,217"
"06/01/2017","19:44:21.5911502","35.749721","-85.956666","-14.80","Real","3.00","0.40","313","28,97,98,207,209"
"06/01/2017","19:44:21.6854485","30.296110","-79.012500","-22.40","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:21.7510614","30.309722","-78.981388","-14.00","Real","0.20","0.10","89","11,28,98,132,133,190,207,209"
"06/01/2017","19:44:21.8003017","30.279166","-79.005000","-31.00","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:22.0493825","30.279721","-79.005000","-30.50","Real","0.20","0.10","84","11,28,97,98,132,133,207,209,"
"06/01/2017","19:44:22.0700993","30.279721","-79.005277","-17.40","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:22.1703622","30.279999","-79.003888","-13.70","Real","0.30","0.20","58","11,28,98,132,133,190,207,217"
"06/01/2017","19:44:22.1926679","30.279443","-79.003611","-13.10","Real","0.20","0.10","89","11,28,98,132,133,190,207,209"
"06/01/2017","19:44:22.2244093","30.279443","-79.005277","-14.60","Real","0.20","0.10","89","11,28,98,132,133,190,207,209"
"06/01/2017","19:44:22.2503091","26.160555","-81.686944","9.90","Real","0.40","0.20","46","11,28,97,98,132,190,217"
"06/01/2017","19:44:22.2667255","26.169721","-81.689444","4.40","Real","0.50","0.20","52","11,98,190"
"06/01/2017","19:44:22.3305102","28.678888","-82.040833","2.20","Real","1.90","0.20","279","28,98"
"06/01/2017","19:44:22.6704043","27.750000","-80.806666","2.60","Real","1.40","0.30","0","28,190"
"06/01/2017","19:44:24.7189261","26.493055","-81.093610","-2.40","Real","0.40","0.20","50","11,98,217"
"06/01/2017","19:44:25.3177739","28.968610","-81.071110","-3.20","Real","3.60","0.20","39","28,190"
"06/01/2017","19:44:26.1901003","30.433888","-78.784999","-11.20","Real","0.20","0.20","85","28,98,132,133,207,209"
"06/01/2017","19:44:27.6178083","26.541944","-81.058333","-2.80","Real","4.60","0.30","276","98,190,217"
"06/01/2017","19:44:27.7541022","27.848055","-80.738888","3.50","Real","0.60","0.20","59","11,28,98"
"06/01/2017","19:44:27.8062190","27.738888","-80.747499","-13.90","Real","0.20","0.10","61","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:29.8309500","26.549166","-80.859444","12.10","Real","7.90","0.40","339","11,28,98,190"
"06/01/2017","19:44:30.4666878","26.673054","-77.224166","-57.10","Real","0.30","0.20","54","11,28,98,132,133,190,207,217"
"06/01/2017","19:44:30.5122923","26.670277","-77.226666","-11.80","Real","1.90","0.20","28","11,132,133,217"
"06/01/2017","19:44:30.5635926","28.481388","-81.820554","-8.30","Real","0.30","0.20","31","11,97,98,190,217"
"06/01/2017","19:44:30.5649047","28.488610","-81.829999","-5.20","Real","0.70","0.20","353","98,190,217"
"06/01/2017","19:44:30.6092822","26.671943","-77.225554","-11.80","Real","1.90","0.20","28","11,132,133,217"
"06/01/2017","19:44:30.6555742","28.529721","-81.842221","-8.30","Real","0.20","0.10","51","28,97,98,190,217"
"06/01/2017","19:44:30.9649662","25.746944","-86.097499","-70.30","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:44:31.0053340","25.750000","-86.085833","-36.90","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:44:31.0226159","25.750833","-86.092221","-24.80","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:44:31.2491611","27.416388","-78.959722","5.80","Real","1.40","0.20","80","11,28,132,190,217"
"06/01/2017","19:44:33.4439070","30.034166","-81.555555","7.00","Real","0.20","0.20","277","28,97,98,190,207"
"06/01/2017","19:44:33.5688268","27.071110","-78.963055","-17.80","Real","0.30","0.10","48","11,28,97,98,132,133,190,217"
"06/01/2017","19:44:35.7567580","28.277777","-80.770554","4.80","Real","0.20","0.20","287","43,51"
"06/01/2017","19:44:35.8290211","28.560000","-80.861111","3.10","Real","0.40","0.20","38","45,190"
"06/01/2017","19:44:35.8445141","29.083054","-81.047499","-12.60","Real","0.50","0.20","355","11,45,46,47,48,97,98,132,207"
"06/01/2017","19:44:36.4132748","30.300555","-79.067777","17.40","Real","0.70","0.20","307","28,97,132,207,209"
"06/01/2017","19:44:36.4134934","30.296944","-79.036110","-16.00","Real","1.10","0.20","20","28,98,133,217"
"06/01/2017","19:44:37.8413535","26.944444","-80.369443","6.60","Real","0.50","0.20","74","11,28,98,132,217"
"06/01/2017","19:44:37.9356317","27.862222","-80.778610","2.80","Real","0.40","0.20","349","28,98,190"
"06/01/2017","19:44:39.9289314","30.329721","-79.038610","7.20","Real","0.80","0.20","84","28,97,98,190,207"
"06/01/2017","19:44:43.1198178","30.300833","-79.075832","7.80","Real","0.60","0.20","297","28,98,207,209"
"06/01/2017","19:44:44.0831626","30.031388","-81.538610","12.70","Real","0.20","0.10","292","11,28,97,98,207,209"
"06/01/2017","19:44:44.3538283","30.031943","-81.537221","3.50","Real","0.40","0.20","277","28,190,207"
"06/01/2017","19:44:46.7921975","30.297777","-79.044999","28.30","Real","0.20","0.10","86","11,28,97,98,132,133,190,207,"
"06/01/2017","19:44:47.2913679","27.666111","-80.742499","-3.30","Real","1.30","0.20","329","11,98,190"
"06/01/2017","19:44:48.0096805","21.667221","-78.155555","-14.60","Real","2.10","0.20","8","11,98,132,133,190,217"
"06/01/2017","19:44:48.7098464","29.024999","-81.069721","-7.00","Real","0.50","0.20","299","11,28,42,49,97,98,207"
"06/01/2017","19:44:49.7115599","29.040833","-81.029721","-5.90","Real","0.60","0.20","46","28,97,98,132,190,207,217"
"06/01/2017","19:44:50.8465960","27.858888","-80.770832","5.10","Real","0.20","0.20","278","11,28,98,190,217"
"06/01/2017","19:44:51.1611263","29.033333","-80.992221","7.50","Real","0.60","0.20","299","28,47,97,98,207"
"06/01/2017","19:44:51.2628688","29.034999","-80.998610","4.70","Real","0.60","0.20","41","11,28,97,98,190"
"06/01/2017","19:44:51.9248236","29.990555","-81.576666","-29.50","Real","0.20","0.10","287","11,28,97,98,132,207,209,217"
"06/01/2017","19:44:51.9602064","29.989999","-81.576388","-33.40","Real","0.20","0.10","287","11,28,97,98,132,207,209,217"
"06/01/2017","19:44:52.0863861","30.008611","-81.571666","-5.80","Real","0.40","0.20","289","28,97,98,207"
"06/01/2017","19:44:52.1215950","30.008888","-81.571110","-5.80","Real","0.40","0.20","282","28,98,190,207"
"06/01/2017","19:44:52.1787260","30.009166","-81.570277","-15.90","Real","0.20","0.10","287","11,28,97,98,132,207,209,217"
"06/01/2017","19:44:52.2290650","30.009166","-81.570832","-23.70","Real","0.20","0.10","282","11,28,97,98,132,190,207,209,"
"06/01/2017","19:44:52.2525845","30.008055","-81.570277","-4.60","Real","0.40","0.20","277","28,190,207"
"06/01/2017","19:44:52.3723942","30.286944","-79.065833","9.90","Real","0.30","0.10","281","11,28,98,132,190,207,209"
"06/01/2017","19:44:54.5782173","26.914722","-81.506111","7.90","Real","0.50","0.20","60","11,97,217"
"06/01/2017","19:44:57.0320987","32.944166","-83.257777","-31.20","Real","0.50","0.20","316","28,97,98,190,207,209,217"
"06/01/2017","19:44:57.0998497","32.932221","-83.249721","-14.60","Real","0.60","0.20","317","97,98,207,209,217"
"06/01/2017","19:44:57.1561962","32.934721","-83.251944","-29.90","Real","0.50","0.20","316","28,97,190,207,209,217"
"06/01/2017","19:44:57.2272143","32.931666","-83.249721","-20.70","Real","0.60","0.20","317","28,97,98,207,209,217"
"06/01/2017","19:44:57.3087599","30.265000","-78.936944","11.00","Real","0.60","0.20","300","28,97,98,133,207,209"
"06/01/2017","19:44:57.3361531","32.935277","-83.252222","-22.70","Real","0.50","0.20","316","28,97,98,190,207,209,217"
"06/01/2017","19:44:57.3811308","30.303055","-79.026388","9.10","Real","0.40","0.20","297","28,97,209,217"
"06/01/2017","19:44:57.4807274","32.933888","-83.251111","-16.60","Real","0.50","0.20","316","28,97,98,207,209,217"
"06/01/2017","19:44:57.5578575","32.934166","-83.251666","-9.40","Real","0.60","0.20","319","97,98,207,209"
"06/01/2017","19:44:57.6646333","32.934721","-83.251944","-12.30","Real","0.50","0.20","320","97,190,207,209"
"06/01/2017","19:44:58.8358044","29.081666","-80.843610","2.10","Real","6.30","0.20","42","28,190"
"06/01/2017","19:45:00.0470584","29.052222","-81.039166","-1.70","Real","6.10","0.20","38","28,190"
"06/01/2017","19:45:00.7407423","27.841666","-80.744721","3.60","Real","0.50","0.20","65","11,28,98,190,217"
"06/01/2017","19:45:00.9099687","25.779721","-86.114444","-18.70","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:45:01.0242272","25.766666","-86.123054","-23.10","Real","1.20","0.20","55","11,28,97,98,132,190,207,217"
"06/01/2017","19:45:01.1302280","25.770554","-86.124721","-17.90","Real","1.30","0.20","56","11,28,97,98,132,207,217"
"06/01/2017","19:45:01.1764102","25.770832","-86.123888","-22.60","Real","1.30","0.20","56","11,28,97,98,132,207,217"
"06/01/2017","19:45:01.2578800","25.770277","-86.123332","-22.60","Real","1.30","0.30","56","11,28,97,98,132,207"
"06/01/2017","19:45:03.0393751","27.641944","-80.738888","3.90","Real","2.30","0.40","351","28,190"
"06/01/2017","19:45:03.0492563","27.867777","-80.754166","6.20","Real","0.50","0.20","64","11,28,98,132,190,217"
"06/01/2017","19:45:03.7184833","32.479721","-84.155277","12.40","Real","0.80","0.20","312","97,98,207,209"
"06/01/2017","19:45:06.7691047","30.298055","-79.024999","4.10","Real","1.00","0.20","84","28,98,190,207"
"06/01/2017","19:45:06.8472570","30.282499","-79.087221","-8.20","Real","0.40","0.20","288","28,190,207,209"
"06/01/2017","19:45:07.0386865","36.700833","-83.488888","-19.60","Real","2.00","0.30","336","28,97,98,190,207,209"
"06/01/2017","19:45:07.4445474","26.775832","-81.297221","-4.50","Real","0.20","0.20","87","11,98,190,217"
"06/01/2017","19:45:07.6736958","27.837777","-80.758055","10.30","Real","0.20","0.10","84","11,28,97,98,132,190,217"
"06/01/2017","19:45:08.3668975","29.206666","-80.842221","2.30","Real","6.80","0.30","39","28,190"
"06/01/2017","19:45:08.9468001","26.479999","-81.015555","-3.70","Real","3.90","0.20","84","11,190"
"06/01/2017","19:45:11.1608523","31.612222","-83.519999","-6.60","Real","0.60","0.20","322","28,97,207"
"06/01/2017","19:45:12.0577131","26.438333","-81.032499","-4.40","Real","2.70","0.30","20","11,217"
"06/01/2017","19:45:12.9489620","26.120832","-80.648610","-2.80","Real","0.60","0.20","55","11,98,217"
"06/01/2017","19:45:13.7352625","29.047221","-80.941388","3.20","Real","0.80","0.20","38","28,98,190"
"06/01/2017","19:45:13.7376818","29.050833","-80.954722","2.60","Real","0.80","0.20","37","28,98,190"
"06/01/2017","19:45:14.4021852","28.431666","-82.129721","3.70","Real","1.90","0.20","288","28,98"
"06/01/2017","19:45:15.6914087","26.116111","-81.669166","-3.30","Real","1.30","0.20","50","11,28,98,190,217"
"06/01/2017","19:45:16.5854403","26.544166","-81.091944","-4.40","Real","0.40","0.20","65","11,28,98,132,190"
"06/01/2017","19:45:20.5402751","27.749166","-80.773332","4.50","Real","0.20","0.20","83","11,28,98,190"
"06/01/2017","19:45:20.8308137","26.171943","-81.677499","12.50","Real","0.40","0.10","49","11,28,97,98,132,133,190,207"
"06/01/2017","19:45:20.8498452","26.167499","-81.676110","7.90","Real","2.30","0.30","357","28,97,98,190"
"06/01/2017","19:45:20.8608653","26.173888","-81.682777","4.70","Real","0.50","0.20","52","11,98,190"
"06/01/2017","19:45:21.3975488","27.878610","-80.764722","3.60","Real","0.60","0.20","59","11,28,98"
"06/01/2017","19:45:22.8951483","29.063611","-81.059166","-5.00","Real","0.20","0.10","44","11,28,47,97,98,190,207,217"
