"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"07/01/2022","21:01:03.8520276","29.270000","-81.605000","-65.30","Real","1.80","0.30","315","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:14.7641133","29.642222","-81.439167","-43.50","Real","5.60","0.50","333","42,44,45,46,47,48,49,50"
"07/01/2022","21:01:14.9122108","29.562778","-81.396111","-32.50","Real","7.00","0.60","333","42,45,46,47,48"
"07/01/2022","21:01:15.0424120","29.639722","-81.447222","-64.50","Real","3.90","0.40","333","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:18.9781637","29.440556","-81.522778","-53.70","Real","3.00","0.30","325","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:25.1172283","28.252500","-81.651944","-33.70","Real","1.40","0.20","71","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:38.9318431","28.644444","-81.391944","-26.80","Real","0.50","0.10","283","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:39.0590250","28.646667","-81.393611","-20.30","Real","0.70","0.20","283","42,44,45,46,47,48,49,50"
"07/01/2022","21:01:39.4192745","29.249722","-81.478333","-160.20","Real","0.70","0.10","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:39.7324154","29.246389","-81.477500","-43.10","Real","2.00","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:39.9436483","29.251944","-81.482222","-28.80","Real","2.90","0.30","320","42,44,45,46,47,48,49,50"
"07/01/2022","21:01:52.3562327","29.629444","-81.440278","-117.50","Real","2.20","0.20","332","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:01:52.4134896","29.628889","-81.436111","-52.40","Real","4.50","0.40","333","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:00.9589667","29.275833","-81.522500","-33.20","Real","3.00","0.40","320","42,44,45,46,47,49,50"
"07/01/2022","21:02:09.1961356","29.241667","-81.572778","-44.50","Real","2.20","0.30","316","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:09.2624280","29.265278","-81.599722","-28.00","Real","4.50","0.50","315","42,45,46,47,48"
"07/01/2022","21:02:16.3390987","28.150833","-81.604722","-35.40","Real","1.40","0.20","63","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:16.3661928","28.170556","-81.598889","-25.00","Real","1.90","0.30","66","42,44,45,46,48,50,51"
"07/01/2022","21:02:16.4594027","28.150833","-81.611111","-17.80","Real","3.70","0.50","66","42,44,45"
"07/01/2022","21:02:16.7774681","28.166667","-81.575833","-19.10","Real","2.60","0.40","64","44,45,46"
"07/01/2022","21:02:16.8236695","28.154444","-81.598333","-18.90","Real","3.00","0.40","63","44,45,46"
"07/01/2022","21:02:16.9112500","28.164167","-81.581111","-18.80","Real","2.70","0.40","64","44,45,46"
"07/01/2022","21:02:20.8295026","29.510000","-81.580833","-30.20","Real","8.10","0.70","325","42,45,46,47"
"07/01/2022","21:02:24.3413167","29.281667","-81.521667","-53.20","Real","2.70","0.30","322","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:24.4324858","29.286389","-81.526111","-44.70","Real","2.30","0.30","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:24.5090041","29.286111","-81.525000","-55.60","Real","1.90","0.30","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:02:24.5438335","29.258889","-81.501944","-25.30","Real","4.00","0.50","319","42,45,46,47,48"
"07/01/2022","21:02:24.6415493","29.241944","-81.486667","-25.50","Real","3.70","0.50","319","42,45,46,47,48"
"07/01/2022","21:02:24.7025125","29.266667","-81.509444","-30.40","Real","3.00","0.40","320","42,44,45,46,47,48,49,50"
"07/01/2022","21:02:24.8605477","29.280556","-81.514167","-22.70","Real","7.10","0.70","316","42,46,47"
"07/01/2022","21:03:05.5397827","29.278333","-81.518611","-51.10","Real","2.00","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:05.6192010","29.271389","-81.510556","-49.00","Real","2.00","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:05.9747232","29.271111","-81.509722","-38.50","Real","2.50","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:07.6077679","29.630833","-81.437778","-78.30","Real","3.20","0.30","333","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:17.2179661","28.703333","-81.358611","-28.10","Real","0.50","0.10","290","42,44,45,46,47,49,50,51"
"07/01/2022","21:03:17.2741438","28.701667","-81.356389","-24.50","Real","0.50","0.10","290","42,44,45,46,47,49,50,51"
"07/01/2022","21:03:17.3571828","28.703056","-81.358056","-46.60","Real","0.30","0.10","290","42,44,45,46,47,49,50,51"
"07/01/2022","21:03:39.0609011","27.778056","-81.839167","-48.90","Real","3.40","0.40","52","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:39.1254476","27.762500","-81.852222","-28.60","Real","7.70","0.60","50","42,44,45,46,47,48"
"07/01/2022","21:03:39.3418487","27.777778","-81.843056","-54.00","Real","3.20","0.30","52","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:39.7993765","27.774167","-81.849444","-44.20","Real","3.80","0.40","52","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:49.8962250","29.712222","-81.365556","-54.40","Real","5.10","0.40","337","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:03:51.2833797","29.283056","-81.538611","-26.60","Real","4.40","0.50","318","42,45,46,47,48"
"07/01/2022","21:04:17.7425669","29.205556","-81.566389","-43.20","Real","2.10","0.30","315","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:04:24.7031808","27.781389","-81.860278","21.10","Real","8.20","0.70","54","42,44,45,46,50,51"
"07/01/2022","21:04:31.6783245","29.295556","-81.541389","-33.20","Real","3.20","0.40","320","42,44,45,46,47,49,50,51"
"07/01/2022","21:04:31.7764310","29.301667","-81.550556","-38.90","Real","2.90","0.40","320","42,44,45,46,47,49,50,51"
"07/01/2022","21:04:31.8970272","29.297222","-81.539444","-29.60","Real","3.60","0.40","320","42,44,45,46,47,49,50"
"07/01/2022","21:04:43.0966063","29.390278","-81.564444","-55.50","Real","2.70","0.30","322","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:04:43.2156912","29.316667","-81.474722","-12.00","Real","8.80","0.70","323","42,45,46,47"
"07/01/2022","21:04:43.2178019","29.415000","-81.588611","-57.90","Real","3.50","0.40","322","42,45,46,47"
"07/01/2022","21:04:43.2178143","29.388889","-81.564167","-55.80","Real","4.50","0.50","322","44,48,49,50,51"
"07/01/2022","21:05:03.4954589","29.750556","-81.373056","-104.10","Real","3.90","0.30","336","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:05:40.3417780","29.661667","-81.362778","-91.40","Real","4.60","0.40","335","42,45,46,47,49,50,51"
"07/01/2022","21:05:40.4184320","29.735833","-81.395556","-60.40","Real","5.10","0.40","337","42,44,45,46,47,49,50,51"
"07/01/2022","21:05:51.5351574","27.066667","-82.161389","-86.00","Real","8.80","0.60","40","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:06:02.5191271","29.307778","-81.547500","-37.50","Real","3.00","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:06:02.5700697","29.280556","-81.547500","-40.40","Real","2.60","0.30","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:06:02.7267901","29.289722","-81.563611","-26.90","Real","4.70","0.50","317","42,45,46,47,48"
"07/01/2022","21:06:02.8903750","29.300278","-81.519444","-27.90","Real","3.60","0.40","321","42,44,45,46,47,48,49,50"
"07/01/2022","21:06:03.5226093","29.649167","-81.456389","-61.70","Real","4.20","0.40","333","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:06:06.5614824","29.414167","-81.574167","-32.40","Real","5.60","0.50","322","42,45,46,47,48"
"07/01/2022","21:06:44.7071475","29.316389","-81.518056","-31.90","Real","3.30","0.40","321","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:06:44.7987274","29.301111","-81.507778","-39.70","Real","2.60","0.30","321","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:07:00.2043836","27.793611","-81.802222","-36.40","Real","4.40","0.40","52","42,44,45,46,48,50,51"
"07/01/2022","21:07:08.1200109","29.288889","-81.513333","-114.30","Real","1.10","0.20","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:07:08.2514654","29.251389","-81.495278","-22.40","Real","6.40","0.70","316","42,46,47"
"07/01/2022","21:07:08.4771179","29.268333","-81.517778","-30.90","Real","3.00","0.40","320","42,44,45,46,47,48,49,50"
"07/01/2022","21:07:08.8624952","29.286389","-81.535556","-38.10","Real","2.70","0.30","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:07:32.6757662","29.286111","-81.510556","-95.80","Real","1.20","0.20","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:07:33.1106857","29.291389","-81.510833","-50.60","Real","2.10","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:07:51.8015540","27.790000","-81.810556","-36.90","Real","4.40","0.40","52","42,44,45,46,48,50,51"
"07/01/2022","21:07:51.9579479","27.797778","-81.803611","-50.50","Real","3.10","0.30","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:08:04.4433284","29.354722","-81.531111","-24.60","Real","6.00","0.60","322","42,45,46,47"
"07/01/2022","21:08:05.2282979","29.622500","-81.378611","-30.10","Real","7.00","0.50","335","42,44,45,46,47,49,50,51"
"07/01/2022","21:08:06.5992715","29.298611","-81.516667","-25.00","Real","4.90","0.50","321","42,45,46,47"
"07/01/2022","21:08:06.6874770","29.271389","-81.547222","-34.10","Real","3.00","0.40","319","42,44,45,46,47,49,50"
"07/01/2022","21:08:24.9054845","27.803611","-81.786111","-28.50","Real","8.60","0.70","51","42,44,45"
"07/01/2022","21:08:49.6933030","27.763056","-81.786111","-54.80","Real","2.90","0.30","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:09:16.1996662","29.256944","-81.555833","-116.70","Real","1.00","0.20","317","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:09:16.2873425","29.217778","-81.534722","-20.80","Real","4.20","0.50","317","42,44,46,47,48"
"07/01/2022","21:09:16.3437692","29.250556","-81.546389","-26.30","Real","3.40","0.40","318","42,44,45,46,47,48,49,50"
"07/01/2022","21:09:16.4594843","29.296389","-81.614444","-25.50","Real","8.50","0.80","313","46,47"
"07/01/2022","21:09:16.5207587","29.231111","-81.548611","-34.60","Real","2.60","0.30","317","42,44,45,46,47,48,49,50"
"07/01/2022","21:09:21.4764843","27.805833","-81.798333","-53.30","Real","2.90","0.30","52","42,44,45,46,47,49,50,51"
"07/01/2022","21:09:25.7369727","29.688611","-81.366944","-54.10","Real","4.90","0.40","337","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:09:25.8289161","29.728056","-81.340833","-32.20","Real","8.70","0.60","339","42,44,45,46,47,49,50"
"07/01/2022","21:09:39.4989062","29.967778","-81.263611","-46.40","Real","9.40","0.60","344","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:09:40.6840669","29.655556","-81.427500","-29.70","Real","7.90","0.50","334","42,44,45,46,47,48,49,50"
"07/01/2022","21:09:54.8459903","27.775278","-81.823333","-35.80","Real","4.70","0.50","52","42,44,45,46,49,50,51"
"07/01/2022","21:09:54.9148998","27.790833","-81.799167","-29.60","Real","7.60","0.60","50","42,44,45,47"
"07/01/2022","21:09:55.0909338","27.774722","-81.792222","-58.80","Real","2.70","0.30","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:10:05.6261287","29.756111","-81.380833","-70.70","Real","4.40","0.40","337","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:10:31.2575901","27.800000","-81.794444","-34.80","Real","4.50","0.50","52","42,44,45,46,50,51"
"07/01/2022","21:10:31.3251681","27.788889","-81.807222","-46.50","Real","3.40","0.40","51","42,44,45,46,47,49,50,51"
"07/01/2022","21:10:31.8478493","27.773056","-81.793889","-41.60","Real","3.70","0.40","50","42,44,45,46,47,49,50,51"
"07/01/2022","21:10:36.5151700","29.297778","-81.506389","-36.20","Real","2.90","0.40","321","42,44,45,46,47,49,50"
"07/01/2022","21:10:48.1523153","29.384722","-81.573056","-29.80","Real","4.90","0.50","322","42,44,45,46,47,48,50"
"07/01/2022","21:11:10.0584735","29.799722","-81.378056","-51.00","Real","6.80","0.50","338","42,44,45,46,47,48,49,50"
"07/01/2022","21:11:25.5525528","29.411944","-81.606389","-33.60","Real","5.60","0.50","321","42,45,46,47,48,50"
"07/01/2022","21:11:25.7237621","29.388333","-81.599722","-50.60","Real","3.00","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:11:41.5141984","29.728056","-81.359722","-48.60","Real","6.00","0.50","338","42,44,45,46,47,49,50,51"
"07/01/2022","21:11:41.5558570","29.750278","-81.368889","-58.80","Real","5.30","0.40","338","42,44,45,46,47,49,50,51"
"07/01/2022","21:11:45.8572276","27.768611","-81.858889","-64.60","Real","2.90","0.30","52","42,44,45,46,47,49,50,51"
"07/01/2022","21:11:45.9013693","27.779167","-81.846111","-45.70","Real","4.00","0.40","51","42,45,46,47,49,50,51"
"07/01/2022","21:11:47.2971465","26.780833","-81.844167","-92.70","Real","9.60","0.60","29","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:11:51.9324890","27.978611","-81.875000","-73.10","Real","1.90","0.30","60","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:11:52.3357274","29.256111","-81.509167","-26.30","Real","3.20","0.40","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:11:52.4003214","29.260000","-81.495556","-26.30","Real","3.20","0.40","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:11:52.4784540","29.250278","-81.485278","-33.70","Real","3.50","0.40","323","42,44,45,46,48,49,50,51"
"07/01/2022","21:12:24.2608931","29.410278","-81.587500","-31.40","Real","5.60","0.50","321","42,45,46,47,48,49"
"07/01/2022","21:12:24.4936779","29.409444","-81.586944","-27.70","Real","5.30","0.50","322","42,44,45,46,47,48,49,50"
"07/01/2022","21:12:27.3016235","29.782500","-81.331389","-65.60","Real","5.00","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:42.2250975","29.292778","-81.503611","-56.40","Real","1.90","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:42.2495121","29.392778","-81.616111","-27.00","Real","9.90","0.80","317","42,46,47"
"07/01/2022","21:12:42.2959944","29.266667","-81.493333","-37.40","Real","2.40","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:42.3287184","29.261111","-81.490278","-27.80","Real","3.60","0.40","319","42,45,46,47,48,50"
"07/01/2022","21:12:42.3644952","29.272778","-81.503611","-29.00","Real","3.50","0.40","319","42,45,46,47,48,49,50"
"07/01/2022","21:12:42.4400944","29.276944","-81.500556","-32.90","Real","2.80","0.30","320","42,44,45,46,47,48,49,50"
"07/01/2022","21:12:42.5041533","29.270000","-81.498333","-36.80","Real","2.50","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:42.6016244","29.286667","-81.510278","-32.90","Real","2.90","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:42.7829699","29.289167","-81.512500","-20.80","Real","5.20","0.50","320","42,45,46,47,48"
"07/01/2022","21:12:42.9014087","29.273056","-81.496111","-30.00","Real","3.00","0.40","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:46.8680124","27.789444","-81.786667","-42.60","Real","3.40","0.40","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:12:52.5986491","29.231667","-81.521111","-25.30","Real","4.00","0.50","317","42,45,46,47"
"07/01/2022","21:12:52.8795317","29.236389","-81.526111","-24.30","Real","4.10","0.50","317","42,45,46,47"
"07/01/2022","21:12:53.0044562","29.261944","-81.550278","-24.30","Real","3.90","0.40","318","42,44,45,46,47,49,50"
"07/01/2022","21:13:14.9456166","29.275833","-81.515278","-19.50","Real","5.40","0.50","319","42,45,46,47,48"
"07/01/2022","21:13:15.0015155","29.287222","-81.529167","-23.40","Real","7.30","0.70","316","42,46,47"
"07/01/2022","21:13:15.0672056","29.272222","-81.510833","-37.20","Real","2.60","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:13:17.0245779","27.830278","-81.672222","-28.10","Real","5.60","0.50","48","42,44,45,46"
"07/01/2022","21:13:17.1804381","28.730833","-81.299167","-17.60","Real","0.50","0.10","295","42,44,45,46,47,48,49,50"
"07/01/2022","21:13:36.6025377","27.812778","-81.781111","-32.50","Real","4.60","0.50","52","42,44,45,46,50,51"
"07/01/2022","21:13:36.7525086","27.826111","-81.755000","-35.50","Real","3.50","0.40","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:13:36.8431079","27.844444","-81.733611","-28.00","Real","6.10","0.60","50","42,44,45,46"
"07/01/2022","21:13:39.4538769","27.010000","-82.116111","-81.50","Real","9.50","0.60","38","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:13:58.2885682","28.744167","-81.311111","-13.90","Real","0.70","0.20","295","42,44,45,46,47,48,50"
"07/01/2022","21:14:02.1200127","29.808611","-81.352500","-61.40","Real","5.60","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:35.0691748","28.743611","-81.290000","-15.30","Real","0.60","0.20","297","42,44,45,46,47,48,50"
"07/01/2022","21:14:35.5064578","27.786667","-81.791389","-81.40","Real","2.00","0.30","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:35.5467836","27.791389","-81.780833","-77.10","Real","2.10","0.30","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:35.5755678","27.787222","-81.794722","-87.80","Real","1.90","0.20","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:35.6205402","27.786667","-81.791944","-47.10","Real","3.20","0.30","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:35.6541499","27.791667","-81.784444","-38.20","Real","3.70","0.40","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:49.3499865","29.340833","-81.488056","-68.00","Real","1.80","0.20","323","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:14:49.4249956","29.325556","-81.469722","-35.80","Real","2.90","0.30","324","42,44,45,46,47,48,49,50"
"07/01/2022","21:14:49.4563532","29.357778","-81.505000","-23.70","Real","8.50","0.80","320","42,46,47"
"07/01/2022","21:15:16.4180915","28.755833","-81.280833","-23.20","Real","0.40","0.10","300","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:15:17.8256309","29.733056","-81.339444","-75.60","Real","4.10","0.40","339","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:17.8776668","29.754444","-81.338056","-37.80","Real","8.70","0.60","339","42,45,46,47,49"
"07/01/2022","21:15:18.3216092","27.800000","-81.794444","-45.70","Real","3.30","0.40","51","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:18.5762749","27.845556","-81.743056","-43.40","Real","2.90","0.30","52","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:18.6167735","27.811667","-81.791667","-55.70","Real","2.80","0.30","51","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:18.6629172","27.813333","-81.774444","-33.10","Real","4.40","0.50","52","42,44,45,46,50,51"
"07/01/2022","21:15:26.1360017","29.288611","-81.496389","-60.30","Real","1.80","0.30","321","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:26.2122561","29.271389","-81.501389","-34.50","Real","2.70","0.30","320","42,44,45,46,47,49,50,51"
"07/01/2022","21:15:26.2720603","29.273056","-81.513611","-30.30","Real","3.00","0.40","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:15:26.3692650","29.306944","-81.570000","-28.90","Real","4.70","0.50","318","42,45,46,47,48"
"07/01/2022","21:15:26.3729784","29.327500","-81.460833","-27.50","Real","4.30","0.50","323","42,45,46,47,48"
"07/01/2022","21:15:56.3496893","27.780556","-81.780000","-28.10","Real","9.10","0.70","50","42,44,45"
"07/01/2022","21:15:59.5789460","29.257222","-81.540000","-43.90","Real","2.20","0.30","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:00.1604680","28.660278","-81.395556","13.50","Real","1.10","0.30","282","42,44,47,51"
"07/01/2022","21:16:28.8928677","29.251389","-81.519444","-131.00","Real","0.90","0.10","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:29.0081815","29.246667","-81.509722","-95.80","Real","1.10","0.20","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:29.1067058","29.248889","-81.510278","-74.30","Real","1.30","0.20","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:29.1938720","29.253333","-81.518611","-30.00","Real","2.90","0.40","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:29.2633500","29.243333","-81.509722","-24.80","Real","3.30","0.40","319","42,44,45,46,47,48,49,50"
"07/01/2022","21:16:29.3928839","29.241111","-81.510556","-29.30","Real","2.80","0.30","319","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:35.0955814","27.781111","-81.860278","-60.50","Real","3.00","0.30","52","42,44,45,46,47,49,50,51"
"07/01/2022","21:16:35.2720645","27.763611","-81.886944","-30.10","Real","6.00","0.50","53","42,44,45,46,47,51"
"07/01/2022","21:16:44.9728295","29.335000","-81.530000","18.70","Real","7.20","0.50","324","42,44,45,46,47,49,50,51"
"07/01/2022","21:16:45.4090805","29.309167","-81.579167","-34.10","Real","3.40","0.40","319","42,44,45,46,47,48,49,50"
"07/01/2022","21:16:52.2571763","29.755833","-81.328611","-46.70","Real","6.40","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:52.3729706","29.783611","-81.347778","-64.00","Real","5.20","0.40","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:16:52.6632685","29.719167","-81.310000","-35.20","Real","7.40","0.50","339","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:17:17.6794884","29.277222","-81.496389","-118.80","Real","1.00","0.20","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:17:17.7874848","29.230278","-81.485000","-24.30","Real","3.70","0.50","318","42,45,46,47,48"
"07/01/2022","21:17:17.9410628","29.250833","-81.524167","-56.10","Real","1.70","0.20","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:17:17.9452281","29.253333","-81.475278","-27.80","Real","2.90","0.30","321","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:17:18.1597226","29.288056","-81.505000","-36.40","Real","3.80","0.40","323","42,44,45,46,47,48,49,50"
"07/01/2022","21:17:40.5734965","27.830278","-81.724444","-26.50","Real","7.60","0.70","50","42,44,45"
"07/01/2022","21:17:50.5385133","29.308056","-81.463611","-30.80","Real","3.20","0.40","324","42,44,45,46,47,49,50"
"07/01/2022","21:17:50.7124176","30.011944","-81.226944","-58.90","Real","8.40","0.60","346","42,44,45,46,47,49,50,51"
"07/01/2022","21:18:01.4390212","29.272778","-81.534167","-56.70","Real","1.90","0.30","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:18:01.5194290","29.286111","-81.551389","-29.60","Real","4.20","0.50","318","42,45,46,47,48,50"
"07/01/2022","21:18:01.6021539","29.269722","-81.530000","-50.00","Real","2.00","0.30","318","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:18:02.7860120","27.809444","-81.773056","-40.10","Real","3.40","0.40","51","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:18:03.1952646","27.802500","-81.745556","-31.90","Real","4.40","0.40","51","42,44,45,46,50,51"
"07/01/2022","21:18:41.2438471","29.309167","-81.453333","-34.80","Real","2.80","0.30","324","42,44,45,46,47,48,49,50"
"07/01/2022","21:18:41.2691512","29.308889","-81.448611","-22.30","Real","7.10","0.70","320","42,46,47"
"07/01/2022","21:19:11.4047616","29.255000","-81.475833","-63.00","Real","1.50","0.20","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:19:11.6665063","29.261111","-81.492222","-38.70","Real","2.30","0.30","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:19:11.8606523","29.271667","-81.495278","-19.40","Real","5.30","0.60","320","42,45,46,47"
"07/01/2022","21:19:25.7417563","27.780833","-81.790000","-67.20","Real","2.40","0.30","50","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:19:26.0925896","27.767500","-81.804722","-35.90","Real","4.60","0.40","51","42,44,45,46,48,50,51"
"07/01/2022","21:19:50.9574031","29.292778","-81.500000","-31.40","Real","3.10","0.40","321","42,44,45,46,47,48,49,50"
"07/01/2022","21:19:51.0721012","29.314444","-81.567778","-25.60","Real","7.80","0.80","315","42,46,47"
"07/01/2022","21:20:01.0966526","29.346667","-81.596111","-34.10","Real","3.80","0.40","319","42,44,45,46,47,48,49,50"
"07/01/2022","21:20:15.9529511","27.834444","-81.735833","-28.40","Real","4.10","0.40","51","42,44,45,46,47,50,51"
"07/01/2022","21:20:49.1989945","29.283889","-81.491111","-113.00","Real","1.00","0.20","321","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:20:49.3036463","29.260556","-81.466944","-28.30","Real","3.30","0.40","320","42,45,46,47,48,49,50"
"07/01/2022","21:20:49.8897473","29.224444","-81.456667","-50.10","Real","1.60","0.20","320","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:21:21.6745397","27.768056","-81.586944","-34.70","Real","3.00","0.30","44","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:22:39.7431199","27.773333","-81.589444","-26.10","Real","3.60","0.40","45","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:23:05.8096236","29.254167","-81.465833","-15.50","Real","8.50","0.80","317","42,46,47"
"07/01/2022","21:23:35.9144247","27.804167","-81.658889","-27.00","Real","4.60","0.50","49","44,45,46,51"
"07/01/2022","21:24:09.7937037","29.367500","-81.608333","-38.10","Real","3.70","0.40","320","42,44,45,46,47,48,49,50"
"07/01/2022","21:25:16.3238524","27.787778","-81.593889","-27.60","Real","3.90","0.40","46","42,44,45,46,51"
"07/01/2022","21:25:16.3876378","27.768056","-81.592500","-22.20","Real","4.60","0.40","45","42,44,45,46,50,51"
"07/01/2022","21:26:23.0489809","29.950556","-81.201111","-64.30","Real","6.80","0.50","346","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:26:34.0228143","29.293333","-81.462222","-61.90","Real","1.70","0.20","323","42,44,45,46,47,48,50,51"
"07/01/2022","21:26:34.7038762","29.275556","-81.470278","-18.10","Real","7.90","0.80","318","42,46,47"
"07/01/2022","21:27:43.8680112","28.759722","-81.274722","9.10","Real","0.80","0.20","298","44,45,46,47,48"
"07/01/2022","21:27:43.8699746","28.762222","-81.272778","8.30","Real","1.00","0.30","294","45,46,47"
"07/01/2022","21:28:24.0190830","29.293056","-81.475000","-16.60","Real","6.30","0.60","322","42,45,46,47"
"07/01/2022","21:28:24.0761423","29.300278","-81.475556","-17.10","Real","6.10","0.60","322","42,45,46,47,48"
"07/01/2022","21:28:24.3002733","29.371111","-81.504444","-44.70","Real","2.90","0.30","323","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:28:24.5360278","29.351944","-81.486111","-34.10","Real","3.40","0.40","324","42,44,45,46,47,48,49,50"
"07/01/2022","21:28:31.7828270","27.816389","-81.640000","-42.10","Real","2.50","0.30","48","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:28:38.0477453","27.079722","-82.166667","-142.40","Real","5.70","0.40","40","42,44,45,46,47,48,49,50,51"
"07/01/2022","21:29:02.8665681","27.935556","-81.717222","-27.80","Real","4.80","0.50","54","42,44,45,46"
"07/01/2022","21:29:24.6667219","28.774167","-81.259167","-10.60","Real","0.80","0.20","297","45,46,47"
