"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"06/30/2021","18:22:14.5566626","28.836667","-82.542500","-77.10","Real","2.80","0.20","281","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:22:25.1662698","28.509444","-81.526111","-31.10","Real","0.50","0.10","90","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:22:29.6242517","26.723889","-82.181667","-125.60","Real","7.30","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:22:29.6825692","26.742222","-82.168333","-87.60","Real","7.50","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:23:16.9258821","28.482778","-82.444167","22.90","Real","3.00","0.20","88","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:23:49.2689244","27.422778","-82.337500","-43.30","Real","6.00","0.30","52","42,44,45,46,47,48,51"
"06/30/2021","18:24:24.5452739","26.715833","-82.185556","-102.40","Real","7.40","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:04.9363745","29.454444","-82.951389","-107.10","Real","5.70","0.30","296","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:12.7124728","28.476944","-81.454167","-17.00","Real","0.40","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:12.7176308","28.487778","-81.466944","-86.10","Real","0.20","0.10","89","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:12.7333694","28.489722","-81.453056","-30.80","Real","0.80","0.10","78","42,44,45,46,47,48,49,50"
"06/30/2021","18:25:12.7647590","28.484722","-81.455278","-28.10","Real","0.40","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:17.3152769","28.486111","-82.389444","-116.30","Real","1.80","0.20","88","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:23.3975502","27.277778","-82.365000","-233.80","Real","3.50","0.20","48","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:25:23.5144044","27.270278","-82.374722","-83.30","Real","5.30","0.30","48","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:26:25.4404802","26.710278","-82.200833","-95.90","Real","7.70","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:26:46.0133682","27.358889","-82.351667","-95.50","Real","4.40","0.20","50","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:26:55.2636012","27.398889","-82.316944","-65.30","Real","4.70","0.20","50","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:27:04.7877655","28.865278","-82.601944","-147.50","Real","2.40","0.20","282","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:27:07.0133723","28.428056","-81.466667","-34.50","Real","0.40","0.10","83","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:27:54.4510992","27.321389","-82.313333","-205.50","Real","3.40","0.20","48","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:27:54.7662205","27.280000","-82.361111","-46.90","Real","9.90","0.30","49","44,45,46,51"
"06/30/2021","18:28:20.1026547","28.339167","-82.758333","-70.80","Real","3.80","0.20","83","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:28:35.1026810","28.437778","-82.418333","-152.70","Real","1.70","0.20","86","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:28:35.1502303","28.436667","-82.425556","-55.20","Real","2.60","0.20","86","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:28:44.0129435","26.804167","-82.153889","-127.30","Real","6.20","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:29:18.1494582","26.998889","-80.935278","-76.60","Real","4.00","0.20","5","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:29:18.1781099","26.972222","-80.934167","-80.10","Real","5.10","0.30","5","42,45,46,47,48,49,50"
"06/30/2021","18:29:18.2009871","26.947500","-80.937778","-51.00","Real","5.30","0.30","5","42,44,45,46,48,49,50,51"
"06/30/2021","18:29:18.5879300","28.332778","-82.752500","-71.50","Real","3.80","0.20","83","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:29:39.6691373","27.306111","-82.352222","-125.70","Real","4.10","0.20","49","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:30:13.9436414","28.475556","-81.466667","-134.80","Real","0.70","0.10","70","42,46,47,48,49,50"
"06/30/2021","18:30:47.8277735","28.332500","-82.723611","-57.20","Real","3.90","0.20","83","44,45,46,47,48,49,50,51"
"06/30/2021","18:30:48.9365970","26.691667","-82.228333","-96.30","Real","8.40","0.30","35","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:31:06.2755746","27.850000","-82.337500","-56.40","Real","3.30","0.20","64","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:31:06.3083542","27.849722","-82.342500","-53.00","Real","3.40","0.20","64","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:31:22.9738701","27.045833","-82.226111","-82.90","Real","6.10","0.30","41","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:31:51.5377914","28.125833","-82.562778","-83.20","Real","3.20","0.20","75","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:32:19.2778078","28.477778","-81.487222","-22.20","Real","0.40","0.10","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:32:59.0477221","28.130000","-82.506944","-112.00","Real","2.50","0.20","75","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:32:59.1932875","28.129167","-82.522778","-43.40","Real","4.30","0.30","74","42,44,45,46,47,48,50"
"06/30/2021","18:33:40.9195258","26.966389","-82.313611","-95.90","Real","6.30","0.30","41","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:33:43.2362302","28.481667","-81.466667","-101.60","Real","0.40","0.10","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:33:43.2719186","28.487500","-81.513889","-11.50","Real","1.40","0.20","275","44,45,46"
"06/30/2021","18:33:43.5030316","28.480000","-81.473056","-36.40","Real","0.40","0.10","88","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:34:06.8152139","28.216944","-82.565278","-75.70","Real","3.00","0.20","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:34:08.9931240","27.298611","-82.382778","-93.10","Real","5.10","0.30","49","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:34:28.8216453","26.965278","-82.298611","-50.90","Real","7.40","0.30","41","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:34:39.9922931","28.141111","-82.511944","-56.00","Real","3.30","0.20","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:35:22.4287171","28.510000","-82.666944","-37.70","Real","4.70","0.30","89","44,45,46,47"
"06/30/2021","18:36:07.4574288","27.499722","-82.350000","-79.70","Real","4.20","0.20","54","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:36:29.8467556","28.288333","-82.710278","-53.10","Real","4.70","0.30","81","44,45,46,47,50"
"06/30/2021","18:36:43.1708486","26.747500","-82.271389","-64.80","Real","9.80","0.30","37","42,44,45,46,47,50,51"
"06/30/2021","18:36:47.2173974","28.163889","-82.529444","-155.80","Real","2.20","0.20","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:37:11.0524743","26.967222","-80.744167","-47.00","Real","6.20","0.30","359","42,44,45,50,51"
"06/30/2021","18:37:19.3342318","26.705556","-82.130278","-117.90","Real","6.90","0.30","34","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:37:46.7860246","28.460556","-82.732500","-82.80","Real","3.40","0.20","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:38:00.7109920","26.961944","-82.330000","-72.70","Real","6.90","0.30","41","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:38:10.0012606","28.521389","-82.641389","-48.00","Real","4.30","0.30","89","44,45,46,47"
"06/30/2021","18:38:23.6324228","28.156111","-82.551389","-90.60","Real","3.20","0.20","75","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:38:23.7088647","28.171111","-82.521111","-44.80","Real","9.10","0.40","79","44,45,46"
"06/30/2021","18:39:09.9895272","26.968889","-82.325000","-74.80","Real","6.80","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:39:22.6200748","27.497500","-82.365556","-89.30","Real","4.00","0.20","54","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:39:22.7201674","27.488333","-82.377778","-57.00","Real","5.00","0.30","54","44,45,46,47,48,50,51"
"06/30/2021","18:39:26.4837033","28.545833","-82.534444","-71.00","Real","2.70","0.20","270","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:39:26.5713548","28.546389","-82.553889","-43.00","Real","3.20","0.20","270","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:40:06.9606217","28.530278","-82.628611","-47.50","Real","9.60","0.40","273","44,45,46"
"06/30/2021","18:40:08.6206748","26.960278","-82.341667","-84.80","Real","6.70","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:40:08.8893363","26.941111","-82.359167","-70.10","Real","8.90","0.30","42","42,44,45,46,50,51"
"06/30/2021","18:40:26.0784011","28.144722","-82.607500","-26.00","Real","5.60","0.30","75","44,45,46,47,50"
"06/30/2021","18:41:04.7151851","27.337500","-82.336389","-65.50","Real","5.30","0.30","49","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:41:05.4890662","27.492500","-82.325278","-174.80","Real","3.00","0.20","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:41:19.1482893","26.978611","-82.326944","-101.20","Real","6.10","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:41:42.0062009","28.896389","-82.644444","-54.80","Real","3.80","0.30","283","44,45,46,47,48,49,50"
"06/30/2021","18:41:42.1273152","28.899722","-82.656111","-56.20","Real","3.80","0.30","283","44,45,46,47,48,49,50"
"06/30/2021","18:42:24.5022873","28.582500","-82.680000","-45.60","Real","3.70","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:02.1735444","28.165000","-82.563889","-92.90","Real","3.00","0.20","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:02.2323672","28.155833","-82.556389","-48.20","Real","3.50","0.20","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:29.0036822","28.578611","-82.691667","-57.70","Real","3.60","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:50.4929432","27.485833","-82.353333","-98.30","Real","4.00","0.20","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:51.3803401","28.461667","-82.700833","-65.80","Real","3.50","0.20","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:43:51.4683754","28.446667","-82.694444","-67.00","Real","3.50","0.20","87","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:44:12.0754854","27.086111","-81.397222","-93.80","Real","3.40","0.20","21","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:44:47.1475804","28.575000","-82.671111","-73.40","Real","3.30","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:45:21.3733100","26.929722","-82.369722","-141.00","Real","6.40","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:45:40.1492662","28.566944","-82.673889","-41.00","Real","4.60","0.30","271","44,45,46,47"
"06/30/2021","18:46:17.8819066","28.172500","-82.505000","-68.80","Real","3.40","0.20","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:46:36.7141261","26.956389","-82.352500","-150.10","Real","5.40","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:46:36.9513761","26.926389","-82.369444","-56.40","Real","7.80","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:46:42.2930706","28.587222","-82.720556","-43.70","Real","3.90","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:01.8051243","28.390556","-81.328056","-90.10","Real","0.30","0.10","67","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:01.8490174","28.391944","-81.323333","-38.60","Real","0.20","0.10","75","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:01.9020212","28.393056","-81.320000","-23.70","Real","0.20","0.10","79","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:07.2127439","26.570278","-82.210556","-108.50","Real","8.50","0.30","33","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:27.7177158","28.586111","-82.671667","-56.40","Real","3.50","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:46.6376950","29.512222","-83.041111","-148.00","Real","5.50","0.30","297","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:47:59.8456694","28.567500","-82.725833","-48.10","Real","3.90","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:10.0791912","28.393889","-81.333056","-68.20","Real","0.10","0.10","78","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:10.1222816","28.384444","-81.337500","-20.40","Real","0.30","0.10","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:10.1979852","28.388611","-81.333889","-19.30","Real","0.30","0.10","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:10.2534763","28.388056","-81.339722","-10.10","Real","0.70","0.10","85","44,45"
"06/30/2021","18:48:35.5851686","27.206389","-80.855556","-119.80","Real","2.00","0.20","2","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:38.5666457","26.983056","-80.701111","-64.90","Real","4.10","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:48:38.6347263","27.046667","-80.701944","-43.30","Real","5.60","0.30","357","42,44,45,50,51"
"06/30/2021","18:48:44.1581769","29.005278","-82.604167","-131.90","Real","2.60","0.20","287","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:49:29.4748742","27.218889","-80.872222","-36.60","Real","3.70","0.20","4","42,44,45,48,50,51"
"06/30/2021","18:49:43.5825808","28.568611","-82.730000","-35.10","Real","5.10","0.30","271","44,45,46,47"
"06/30/2021","18:49:49.0439350","26.945000","-82.385278","-77.10","Real","7.20","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:50:10.7884689","27.462222","-82.398611","-76.70","Real","4.50","0.20","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:50:29.7071301","27.188889","-80.860000","-42.20","Real","3.60","0.20","3","42,44,45,46,48,49,50,51"
"06/30/2021","18:50:47.3534162","27.267500","-82.538611","-76.30","Real","5.90","0.30","51","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:52:11.3232128","27.185833","-80.875000","-48.50","Real","3.30","0.20","4","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:52:11.6663843","27.084444","-81.401389","-57.10","Real","4.10","0.20","22","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:52:36.1454356","27.615833","-82.442778","-53.80","Real","4.60","0.20","58","42,44,45,46,47,49,50,51"
"06/30/2021","18:52:49.0148920","27.004167","-80.685278","-53.00","Real","4.50","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:52:49.0379109","26.978611","-80.683889","-42.80","Real","7.60","0.40","356","44,47,48,51"
"06/30/2021","18:52:51.5337956","28.328611","-81.338333","-17.10","Real","0.40","0.10","70","44,45,46,47,48,50"
"06/30/2021","18:53:01.6489969","28.624444","-82.685556","-45.60","Real","4.50","0.30","273","44,45,46,47"
"06/30/2021","18:53:10.9060573","27.209167","-80.880556","-47.10","Real","3.10","0.20","4","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:53:11.6295221","26.944444","-82.391111","-118.00","Real","6.20","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:54:08.0846075","28.631944","-82.757222","-64.70","Real","3.80","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:54:08.3048601","28.630833","-82.708333","-48.80","Real","3.80","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:54:08.7583390","28.631667","-82.711389","-55.40","Real","3.70","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:54:12.6217643","28.923611","-82.691944","-59.50","Real","3.80","0.30","283","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:54:40.9044476","27.220000","-80.874444","-38.40","Real","4.10","0.20","4","42,44,45,50,51"
"06/30/2021","18:54:40.9505823","27.217778","-80.874444","-38.60","Real","4.10","0.20","4","42,44,45,50,51"
"06/30/2021","18:56:03.3465586","28.553889","-82.740278","-80.30","Real","3.50","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:56:31.3564449","26.966944","-80.683056","-180.50","Real","3.40","0.20","357","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:56:31.5883512","27.012778","-80.701944","-35.80","Real","7.00","0.30","357","42,44,45,49,50"
"06/30/2021","18:56:50.6393523","28.605278","-82.767500","-53.70","Real","4.40","0.30","272","44,45,46,47,50"
"06/30/2021","18:56:51.1182958","26.478333","-81.693056","-102.50","Real","8.10","0.30","22","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:57:03.6988630","28.623056","-82.765000","-56.40","Real","4.30","0.30","272","44,45,46,47,48,50"
"06/30/2021","18:57:03.8099547","28.621944","-82.783333","-34.10","Real","4.80","0.30","272","44,45,46,47,50"
"06/30/2021","18:57:39.7488271","28.324722","-82.826667","-60.70","Real","4.40","0.30","83","44,45,46,47,48,49,50,51"
"06/30/2021","18:58:01.0507650","28.576667","-82.740278","-88.90","Real","3.40","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:58:04.6408759","27.556389","-82.340278","-157.50","Real","3.00","0.20","55","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:58:04.7411048","27.549444","-82.353056","-48.60","Real","4.50","0.20","55","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:59:19.1784166","28.635833","-82.803056","-58.80","Real","4.30","0.30","273","44,45,46,47,48,49,50"
"06/30/2021","18:59:50.0489904","28.382500","-81.358889","-27.30","Real","0.30","0.10","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","18:59:50.0548246","28.335000","-81.386667","-11.60","Real","1.00","0.10","79","44,45"
"06/30/2021","18:59:50.2609590","28.380833","-81.360000","-16.90","Real","0.40","0.10","76","44,45,46,47,48,50"
"06/30/2021","19:00:12.4192799","26.438333","-81.647500","-97.60","Real","8.50","0.30","21","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:00:31.1598161","28.582778","-82.656667","-94.00","Real","2.90","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:01:18.0065801","28.640833","-82.775833","-49.20","Real","5.00","0.30","273","44,45,46,47"
"06/30/2021","19:01:18.1716762","28.639722","-82.729722","-61.70","Real","3.70","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:02:34.7684378","28.601944","-82.643056","-67.70","Real","3.20","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:02:34.8140032","28.596389","-82.656944","-48.10","Real","4.30","0.30","272","44,45,46,47"
"06/30/2021","19:02:34.8719816","28.596944","-82.646111","-66.30","Real","3.30","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:02:34.9421173","28.598889","-82.601111","-44.70","Real","9.70","0.40","276","44,45,46"
"06/30/2021","19:03:05.7300025","27.289722","-82.580556","-120.10","Real","5.10","0.30","52","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:03:08.2094938","26.965556","-82.407500","-158.90","Real","5.80","0.30","43","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:03:44.0583393","28.350833","-81.352778","9.70","Real","0.70","0.10","78","44,45,46,48"
"06/30/2021","19:03:44.1343149","28.348611","-81.391944","-24.80","Real","0.30","0.10","74","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:04:47.3214844","28.606944","-82.625556","-48.00","Real","4.20","0.30","272","44,45,46,47"
"06/30/2021","19:04:51.9497108","27.333056","-82.560278","-138.20","Real","5.30","0.30","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:05:32.1370040","28.578889","-82.634444","-49.00","Real","4.20","0.30","271","44,45,46,47"
"06/30/2021","19:05:32.3872084","28.605000","-82.650000","-62.70","Real","3.30","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:05:43.4457981","27.059167","-80.723889","-63.10","Real","3.60","0.20","358","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:06:22.3070854","28.371667","-81.412500","-61.10","Real","0.20","0.10","77","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:06:31.4579113","26.969167","-82.377500","-106.90","Real","6.20","0.30","42","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:06:33.7165576","27.306111","-82.607500","-116.40","Real","5.20","0.30","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:06:34.5623815","28.583611","-82.777222","-50.70","Real","5.00","0.30","271","44,45,46,47"
"06/30/2021","19:06:34.6947817","28.593333","-82.710000","-52.50","Real","3.70","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:07:04.2116309","26.548056","-81.487778","-90.80","Real","7.40","0.30","18","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:07:16.9923774","28.545278","-82.800278","-57.60","Real","4.10","0.30","270","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:07:19.5949331","29.606111","-83.093056","-113.30","Real","7.00","0.30","298","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:08:07.7724653","28.577500","-82.683611","-112.50","Real","2.80","0.20","271","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:08:07.8316832","28.588333","-82.691389","-57.50","Real","3.60","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:08:07.9947882","28.588889","-82.711944","-50.50","Real","3.80","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:09:03.2630568","27.286667","-82.666667","-70.00","Real","6.50","0.30","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:09:43.1797989","28.656111","-82.731389","-110.10","Real","3.10","0.20","274","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:09:43.2214699","28.670833","-82.734722","-37.30","Real","4.50","0.30","274","44,45,46,47,50"
"06/30/2021","19:10:36.4386421","27.355556","-82.581389","-104.30","Real","5.10","0.30","54","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:10:51.6394606","28.617222","-82.681667","-261.70","Real","1.90","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:10:51.6614459","28.615833","-82.680278","-55.10","Real","3.60","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:10:51.6851630","28.620833","-82.775278","-55.50","Real","4.30","0.30","273","44,45,46,47,50,51"
"06/30/2021","19:11:13.0392623","28.259444","-82.800556","-70.90","Real","4.10","0.20","81","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:11:47.9648301","27.853611","-82.707778","-64.70","Real","4.60","0.30","68","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:12:25.3280245","27.921667","-82.650556","-72.40","Real","7.80","0.30","67","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:12:36.5901087","27.726667","-82.505833","-61.80","Real","4.20","0.20","62","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:12:42.1269104","28.642778","-82.843611","-96.60","Real","3.70","0.20","273","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:13:50.7124642","27.899167","-82.721111","-62.40","Real","4.60","0.30","70","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:14:23.8847295","27.323333","-82.628611","-141.50","Real","4.90","0.30","53","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:14:42.6796383","28.624444","-81.775556","-27.70","Real","1.00","0.10","276","44,45,46,47,48,50"
"06/30/2021","19:14:42.8321241","28.635833","-81.758889","-30.70","Real","0.90","0.10","277","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:15:07.9811452","28.616111","-82.651944","-168.80","Real","3.60","0.20","275","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:15:49.0646900","28.105000","-82.687778","-73.10","Real","3.80","0.20","76","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:15:49.7216873","26.357500","-79.963333","-108.60","Real","9.70","0.40","341","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:16:10.0620154","29.544722","-83.025833","-71.80","Real","7.70","0.40","298","44,45,46,47,48,50"
"06/30/2021","19:16:49.4206728","28.982222","-82.709444","-88.10","Real","3.60","0.20","285","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:17:14.0546213","28.589722","-82.724444","-122.10","Real","2.90","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:17:14.2090303","28.586667","-82.690278","-58.00","Real","3.60","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:17:14.2850259","28.595000","-82.716111","-49.80","Real","4.70","0.30","272","44,45,46,47"
"06/30/2021","19:18:36.3466550","28.094722","-82.681111","-51.30","Real","10.00","0.40","77","44,45,46,51"
"06/30/2021","19:19:25.4428190","27.502500","-82.532500","-57.80","Real","7.60","0.30","58","44,45,46,50,51"
"06/30/2021","19:19:50.8661988","27.362778","-82.582222","-92.50","Real","5.30","0.30","54","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:20:19.5751032","28.593889","-82.732222","-141.50","Real","2.70","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:20:19.7971247","28.588333","-82.740000","-60.10","Real","3.80","0.20","272","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:22:08.2006011","27.260000","-82.618889","-91.10","Real","6.00","0.30","52","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:22:17.3692108","28.665000","-82.850833","-80.80","Real","3.90","0.30","274","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:22:39.4290274","27.933889","-82.689167","-50.80","Real","4.60","0.20","70","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:23:06.7942325","27.239444","-82.653056","-109.80","Real","5.80","0.30","52","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:23:42.8018224","27.200278","-80.791111","74.00","Real","2.60","0.20","0","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:23:52.2537164","27.466111","-82.574167","-101.60","Real","4.70","0.20","56","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:24:08.5476514","28.021944","-82.733611","-79.40","Real","4.00","0.20","73","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:24:47.0070748","27.540278","-82.516667","-96.20","Real","4.30","0.20","57","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:25:54.7281340","27.228611","-82.654722","-79.80","Real","6.60","0.30","52","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:27:07.2556264","28.010833","-82.712778","-59.10","Real","4.40","0.30","73","44,45,46,47,48,49,50,51"
"06/30/2021","19:27:14.1322206","27.527778","-82.545833","-96.80","Real","4.50","0.20","57","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:28:23.6954601","28.005278","-82.853333","-61.00","Real","5.10","0.30","74","42,44,45,46,47,48,50,51"
"06/30/2021","19:28:25.8715696","27.550833","-82.523056","-94.50","Real","4.30","0.20","58","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:28:26.9408550","27.663889","-82.463611","-128.40","Real","3.30","0.20","60","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:28:59.4133957","27.975278","-82.756111","-39.70","Real","6.50","0.30","71","44,45,46,47,48,50"
"06/30/2021","19:29:25.8952098","28.008611","-82.733333","-97.30","Real","4.40","0.30","72","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:30:24.6549029","27.973056","-82.724444","-72.60","Real","4.90","0.30","71","42,44,45,46,47,48,49,50,51"
"06/30/2021","19:30:25.0273225","27.965556","-82.746944","-43.00","Real","5.30","0.30","72","44,45,46,47,48,50,51"
"06/30/2021","19:30:42.7551484","28.650000","-81.843056","-42.30","Real","1.00","0.10","278","42,44,45,46,47,48,49,50,51"
