"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"05/27/2020","18:42:51.5549309","28.208333","-80.735556","-17.60","Real","0.10","0.10","358","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:42:54.4482880","28.555556","-79.761944","-43.60","Real","1.00","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:42:54.5579395","28.567222","-79.760000","-42.60","Real","1.00","0.10","86","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:42:54.6114584","28.568611","-79.761111","-42.90","Real","1.00","0.10","86","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:42:54.7707523","28.566111","-79.769167","-25.60","Real","1.90","0.20","83","42,48,49,50,51"
"05/27/2020","18:42:54.9623489","28.567778","-79.785278","-19.60","Real","7.20","0.40","87","42,49"
"05/27/2020","18:42:55.2735258","27.447778","-80.891111","-25.70","Real","2.30","0.20","6","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:42:59.6527481","27.769722","-80.604444","9.60","Real","1.70","0.20","345","42,44,50,51"
"05/27/2020","18:43:00.2417376","28.800278","-79.794722","-54.90","Real","0.90","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:00.2958745","28.800833","-79.794167","-28.20","Real","1.10","0.10","72","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:03.8065400","29.498333","-80.040278","-88.30","Real","1.60","0.20","34","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:04.1849694","28.254444","-80.726111","-24.20","Real","0.10","0.10","12","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:04.2167347","28.253333","-80.725556","-6.80","Real","0.10","0.10","330","42,44,50"
"05/27/2020","18:43:07.2798937","27.866667","-80.633333","-12.40","Real","1.30","0.20","344","44,51"
"05/27/2020","18:43:07.5409621","27.878611","-80.635833","-18.00","Real","0.70","0.10","345","42,44,50,51"
"05/27/2020","18:43:08.4018964","28.205556","-80.720278","-12.00","Real","0.10","0.10","1","42,44,45,46,48,49,50,51"
"05/27/2020","18:43:08.4027231","28.202222","-80.757778","-8.90","Real","0.10","0.10","334","42,44,50"
"05/27/2020","18:43:08.4275845","28.201944","-80.757500","-6.90","Real","0.10","0.10","359","44,51"
"05/27/2020","18:43:08.7872933","28.202778","-80.757500","-21.60","Real","0.10","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:08.8815993","28.202222","-80.757222","-14.40","Real","0.10","0.10","356","42,44,45,46,48,49,50,51"
"05/27/2020","18:43:08.9617358","28.202500","-80.757500","-11.20","Real","0.10","0.10","355","42,44,45,49,50,51"
"05/27/2020","18:43:09.0192234","28.202778","-80.757222","-7.80","Real","0.10","0.10","355","44,50,51"
"05/27/2020","18:43:17.9267486","28.206667","-80.703333","-25.50","Real","0.10","0.10","3","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:18.0231875","28.211111","-80.699444","-14.00","Real","0.10","0.10","7","42,44,45,46,48,49,50,51"
"05/27/2020","18:43:18.3913785","27.390278","-80.830278","-32.60","Real","2.60","0.20","2","42,44,45,48,49,50,51"
"05/27/2020","18:43:18.5638429","27.388333","-80.828056","-35.60","Real","2.40","0.20","2","42,44,45,46,48,49,50,51"
"05/27/2020","18:43:20.6807971","28.546111","-79.810556","-21.90","Real","1.80","0.20","84","42,48,49,50,51"
"05/27/2020","18:43:20.7705579","28.548333","-79.795278","-21.60","Real","2.20","0.20","82","42,49,50,51"
"05/27/2020","18:43:20.8208006","28.544722","-79.821111","-24.00","Real","1.70","0.20","84","42,48,49,50,51"
"05/27/2020","18:43:21.0444054","28.547778","-79.801667","-22.60","Real","2.10","0.20","82","42,49,50,51"
"05/27/2020","18:43:24.0717268","27.810278","-80.662222","-14.40","Real","1.10","0.10","349","42,44,50,51"
"05/27/2020","18:43:26.3192652","28.796111","-79.823889","-41.00","Real","0.90","0.10","72","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:35.1321421","27.941111","-80.701111","-33.00","Real","0.30","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:35.2018022","27.941667","-80.652222","-39.60","Real","0.30","0.10","345","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:35.4342655","27.565000","-80.880833","-22.40","Real","3.10","0.20","7","44,51"
"05/27/2020","18:43:40.6335073","28.258611","-80.722778","-14.70","Real","0.10","0.10","11","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:41.4723448","28.584444","-79.821667","-20.50","Real","1.80","0.20","81","42,48,49,50,51"
"05/27/2020","18:43:41.5780715","28.587778","-79.798333","-23.40","Real","2.20","0.20","79","42,49,50,51"
"05/27/2020","18:43:41.7594883","28.585833","-79.807778","-35.50","Real","1.00","0.10","85","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:42.0068917","28.586389","-79.790833","-20.70","Real","5.90","0.40","86","42,49,50"
"05/27/2020","18:43:47.7708059","27.489167","-80.879444","-35.40","Real","1.80","0.20","5","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:47.9404657","27.462778","-80.875556","-42.70","Real","1.80","0.10","5","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:48.1681063","27.450833","-80.877500","-29.90","Real","2.60","0.20","5","42,44,45,50,51"
"05/27/2020","18:43:50.6425704","28.187500","-80.692500","-4.70","Real","0.30","0.10","334","42,44,50"
"05/27/2020","18:43:51.5885989","28.245833","-80.687778","-2.30","Real","0.20","0.10","329","42,44,50,51"
"05/27/2020","18:43:53.1288683","28.191389","-80.825833","-42.20","Real","0.10","0.10","317","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:53.2342133","28.191944","-80.825556","-47.30","Real","0.10","0.10","316","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:53.4257307","29.514444","-80.027500","-103.40","Real","1.50","0.10","35","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:43:53.5157843","29.527778","-80.038056","-39.10","Real","2.90","0.20","34","42,45,46,47,48,49,50"
"05/27/2020","18:43:54.6586148","28.560556","-79.738889","-25.60","Real","2.10","0.20","83","42,48,49,50,51"
"05/27/2020","18:43:55.3968074","27.896944","-80.550833","-17.60","Real","0.80","0.10","337","42,44,50,51"
"05/27/2020","18:43:55.4548418","27.853333","-80.577222","-11.80","Real","1.10","0.10","341","42,44,50,51"
"05/27/2020","18:44:03.8402896","28.219722","-80.729722","-31.20","Real","0.10","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:03.8430596","28.222222","-80.713333","-5.30","Real","0.10","0.10","4","44,51"
"05/27/2020","18:44:04.0581978","28.217778","-80.705000","-24.10","Real","0.10","0.10","10","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:07.8213478","27.883333","-80.608056","-12.20","Real","1.30","0.20","341","44,51"
"05/27/2020","18:44:08.6231448","27.491389","-80.864722","-30.60","Real","2.30","0.20","4","42,44,45,50,51"
"05/27/2020","18:44:09.3539671","27.814444","-80.416111","-55.40","Real","0.70","0.10","332","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:10.1095491","28.175556","-80.728889","-24.40","Real","0.10","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:10.3426311","28.149444","-80.743333","-14.80","Real","0.10","0.10","355","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:10.8901566","28.537500","-79.796667","-40.70","Real","1.00","0.10","88","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:10.9952834","28.536111","-79.803333","-24.90","Real","1.10","0.10","89","42,47,48,49,50,51"
"05/27/2020","18:44:11.1030768","28.537222","-79.805278","-22.80","Real","1.80","0.20","85","42,48,49,50,51"
"05/27/2020","18:44:14.4922144","27.838889","-80.606667","-18.80","Real","0.90","0.10","344","42,44,50,51"
"05/27/2020","18:44:15.3906844","27.602222","-80.879444","-17.60","Real","3.40","0.20","7","44,51"
"05/27/2020","18:44:15.4694601","27.556667","-80.861944","-19.80","Real","3.60","0.20","5","44,51"
"05/27/2020","18:44:24.0370315","28.781389","-79.796667","-50.20","Real","0.90","0.10","74","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:24.1099699","28.771944","-79.790556","-26.80","Real","1.10","0.10","74","42,47,48,49,50,51"
"05/27/2020","18:44:24.1659851","28.772222","-79.788333","-27.70","Real","1.10","0.10","74","42,46,47,48,49,50,51"
"05/27/2020","18:44:27.1730789","27.399722","-80.896111","-27.90","Real","4.70","0.30","6","44,51"
"05/27/2020","18:44:27.2880306","27.413056","-80.896389","-31.90","Real","3.20","0.20","7","42,44,50,51"
"05/27/2020","18:44:29.6586533","28.139167","-80.757778","-62.60","Real","0.10","0.10","331","42,44,45,46,47,48,49,50"
"05/27/2020","18:44:29.7014131","28.142500","-80.757500","-13.90","Real","0.10","0.10","349","42,44,45,46,48,49,50,51"
"05/27/2020","18:44:29.7544180","28.142778","-80.757500","-13.20","Real","0.10","0.10","355","42,44,45,46,48,49,50,51"
"05/27/2020","18:44:30.1080100","28.553333","-79.783333","-32.90","Real","1.00","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:30.1124317","28.143056","-80.757222","-34.60","Real","0.10","0.10","343","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:30.1757073","28.553333","-79.830278","-20.10","Real","5.40","0.30","88","42,49,50"
"05/27/2020","18:44:30.2472554","28.142778","-80.756944","-20.20","Real","0.10","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:30.2528773","28.553056","-79.788333","-23.40","Real","1.90","0.20","84","42,48,49,50,51"
"05/27/2020","18:44:30.2942693","28.142778","-80.757222","-16.50","Real","0.10","0.10","352","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:30.4543134","28.142222","-80.757500","-11.20","Real","0.10","0.10","355","42,44,45,50,51"
"05/27/2020","18:44:31.3065959","27.831389","-80.637222","-19.30","Real","0.90","0.10","347","42,44,50,51"
"05/27/2020","18:44:34.4256961","28.200833","-80.774722","4.20","Real","0.20","0.10","0","44,51"
"05/27/2020","18:44:36.8208287","28.219722","-80.712778","-10.90","Real","0.10","0.10","4","42,44,45,48,49,50,51"
"05/27/2020","18:44:41.7374003","27.572500","-80.887222","-21.60","Real","2.20","0.20","6","42,44,45,50,51"
"05/27/2020","18:44:43.9552298","29.615278","-81.248889","-46.40","Real","2.90","0.20","341","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:44.0219441","29.594167","-81.219722","-38.40","Real","3.10","0.20","341","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:44.1082752","29.586389","-81.236667","-38.30","Real","3.20","0.20","340","42,44,45,46,47,48,49,50"
"05/27/2020","18:44:52.2685403","27.880556","-80.614444","-25.50","Real","0.60","0.10","343","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:52.4369512","27.886667","-80.617222","-19.10","Real","0.60","0.10","345","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:53.1729079","28.195000","-80.740833","-37.10","Real","0.10","0.10","343","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:53.2296955","28.193611","-80.740000","-58.90","Real","0.20","0.10","1","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:53.2955715","28.195556","-80.740833","-43.90","Real","0.10","0.10","338","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:44:58.5371226","27.190278","-80.882222","-38.60","Real","4.30","0.20","4","42,44,45,50,51"
"05/27/2020","18:45:04.2362253","28.267500","-80.713611","-18.60","Real","0.10","0.10","27","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:04.4944238","28.221667","-80.743056","-16.00","Real","0.10","0.10","0","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:07.0965916","27.886667","-80.554444","-14.90","Real","1.20","0.20","335","44,51"
"05/27/2020","18:45:07.2656029","27.879444","-80.544167","-24.60","Real","0.60","0.10","339","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:07.4643688","27.875833","-80.544167","-21.60","Real","0.70","0.10","339","42,44,45,48,49,50,51"
"05/27/2020","18:45:07.6649348","28.050833","-78.945556","-50.10","Real","9.40","0.40","285","42,49,50,51"
"05/27/2020","18:45:08.2189039","27.879167","-80.545000","-16.20","Real","0.90","0.10","337","42,44,50,51"
"05/27/2020","18:45:08.9476300","28.553333","-79.810000","-48.00","Real","0.90","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:09.5342169","28.552778","-79.809444","-57.80","Real","0.80","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:09.9084620","28.556111","-79.785000","-22.70","Real","2.20","0.20","82","42,49,50,51"
"05/27/2020","18:45:13.6482836","27.599167","-80.881944","-20.30","Real","3.00","0.20","7","44,51"
"05/27/2020","18:45:13.7777187","29.700000","-82.382778","-65.40","Real","5.70","0.30","311","42,44,45,46,47,48,49,50"
"05/27/2020","18:45:13.7863540","27.533333","-80.866667","-16.40","Real","4.70","0.30","6","44,51"
"05/27/2020","18:45:13.8451485","29.708611","-82.390556","-92.40","Real","4.70","0.30","311","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:13.9725459","29.675833","-82.337778","-59.20","Real","8.90","0.40","309","44,45,46,47,48,49,50"
"05/27/2020","18:45:17.9134080","28.794167","-79.803611","-38.10","Real","1.00","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:17.9940995","28.792778","-79.809444","-51.90","Real","0.90","0.10","73","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:18.5668435","27.870556","-80.677500","-29.70","Real","0.50","0.10","350","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:18.7580152","27.870833","-80.677222","-17.50","Real","0.70","0.10","350","42,44,45,50,51"
"05/27/2020","18:45:23.0601524","29.881389","-81.381389","-55.40","Real","4.80","0.20","340","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:31.8352944","27.598056","-80.881944","-16.80","Real","3.60","0.20","7","44,51"
"05/27/2020","18:45:33.0083945","28.052222","-80.671944","-22.10","Real","0.20","0.10","346","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:33.0545429","28.051111","-80.671944","-22.70","Real","0.40","0.10","357","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:33.1107002","28.046944","-80.670278","-31.60","Real","0.30","0.10","357","42,45,46,47,48,49,50,51"
"05/27/2020","18:45:33.1245528","28.227222","-80.720000","-32.90","Real","0.10","0.10","1","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:33.1486682","28.051111","-80.671667","-8.10","Real","0.50","0.10","344","44,51"
"05/27/2020","18:45:33.1915195","28.213056","-80.694167","-18.90","Real","0.10","0.10","332","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:33.5187006","28.053611","-80.672778","-13.70","Real","0.30","0.10","345","42,44,50,51"
"05/27/2020","18:45:33.5430159","27.560278","-80.831667","-24.20","Real","2.90","0.20","3","44,51"
"05/27/2020","18:45:33.6250925","28.051389","-80.671944","-14.00","Real","0.30","0.10","345","42,44,50,51"
"05/27/2020","18:45:33.7253712","27.563889","-80.831944","-20.70","Real","3.40","0.20","3","44,51"
"05/27/2020","18:45:33.8024023","28.051667","-80.671667","-23.80","Real","0.30","0.10","357","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:34.1204420","28.055278","-80.672778","-9.00","Real","0.40","0.10","345","44,51"
"05/27/2020","18:45:34.2770843","28.573889","-79.792222","-26.10","Real","1.10","0.10","86","42,47,48,49,50,51"
"05/27/2020","18:45:34.3115392","28.574167","-79.809444","-28.20","Real","2.20","0.20","272","42,45,46,47,48,49,50"
"05/27/2020","18:45:35.4346802","27.971111","-80.643056","-13.50","Real","0.50","0.10","343","42,44,50,51"
"05/27/2020","18:45:35.5150015","27.974444","-80.643611","-31.00","Real","0.30","0.10","344","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:35.6133859","27.971944","-80.643056","-25.70","Real","0.30","0.10","345","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:45:35.7146621","27.967500","-80.641667","-14.40","Real","0.50","0.10","344","42,44,50,51"
"05/27/2020","18:45:41.6838558","28.221667","-80.761944","9.20","Real","0.10","0.10","26","42,44,45,50,51"
"05/27/2020","18:46:00.0796174","27.598056","-80.865556","-28.00","Real","1.40","0.10","5","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:00.3929215","28.696389","-79.788611","-78.90","Real","0.80","0.10","79","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:00.4671850","28.675556","-79.780000","-25.60","Real","1.10","0.10","80","42,44,47,48,49,50,51"
"05/27/2020","18:46:00.5044010","28.674722","-79.781944","-29.20","Real","1.10","0.10","80","42,45,46,47,48,49,50,51"
"05/27/2020","18:46:01.3910178","27.438056","-80.844167","-23.50","Real","4.80","0.30","4","44,51"
"05/27/2020","18:46:03.8644466","28.196944","-80.710833","-15.60","Real","0.10","0.10","1","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:03.8946348","28.184444","-80.741944","-10.50","Real","0.40","0.10","43","42,50,51"
"05/27/2020","18:46:03.9437397","28.184722","-80.742222","-26.60","Real","0.10","0.10","348","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:04.1142861","28.183333","-80.742500","-9.70","Real","0.10","0.10","353","42,44,50,51"
"05/27/2020","18:46:04.1670962","28.182222","-80.742500","-11.90","Real","0.10","0.10","356","42,44,45,48,49,50,51"
"05/27/2020","18:46:04.2744344","28.183333","-80.742500","-26.10","Real","0.10","0.10","348","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:04.3649621","28.183611","-80.742778","-5.40","Real","0.20","0.10","358","44,51"
"05/27/2020","18:46:08.7021121","28.555833","-79.796111","-24.80","Real","1.80","0.20","83","42,48,49,50,51"
"05/27/2020","18:46:10.4370085","27.614167","-80.897222","-35.30","Real","1.20","0.10","7","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:11.0307042","29.518889","-80.037778","-88.00","Real","1.70","0.10","34","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:11.0625206","29.529444","-80.043889","-42.10","Real","2.40","0.20","33","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:11.1026966","29.511667","-80.021944","-30.60","Real","5.50","0.30","38","47,48,49"
"05/27/2020","18:46:17.5869697","29.437778","-81.688889","-48.70","Real","2.40","0.20","320","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:17.7183329","29.460556","-81.707778","-32.60","Real","5.10","0.30","319","45,46,47,48"
"05/27/2020","18:46:22.0925360","28.036111","-80.662222","-13.30","Real","0.30","0.10","344","42,44,50,51"
"05/27/2020","18:46:22.2310950","28.038333","-80.662500","-16.30","Real","0.30","0.10","345","42,44,45,48,49,50,51"
"05/27/2020","18:46:22.3462903","28.037500","-80.661389","-19.00","Real","0.40","0.10","355","42,45,46,48,49,50,51"
"05/27/2020","18:46:22.3918839","28.039167","-80.663333","-14.10","Real","0.30","0.10","344","42,44,50,51"
"05/27/2020","18:46:22.5449221","28.035000","-80.660833","-10.00","Real","0.50","0.10","343","44,51"
"05/27/2020","18:46:23.9030720","27.874167","-80.636389","-19.00","Real","0.70","0.10","346","42,44,45,48,49,50,51"
"05/27/2020","18:46:23.9853892","27.880278","-80.672222","-21.30","Real","0.60","0.10","350","42,44,45,46,48,49,50,51"
"05/27/2020","18:46:24.3252622","27.890000","-80.551944","-15.00","Real","0.90","0.10","338","42,44,50,51"
"05/27/2020","18:46:26.3699245","27.571111","-80.810556","-29.90","Real","1.60","0.10","2","42,44,45,46,48,49,50,51"
"05/27/2020","18:46:26.6219568","29.523889","-81.105833","-36.80","Real","2.60","0.20","345","42,44,45,46,47,48,49,50"
"05/27/2020","18:46:38.0724296","28.557500","-79.793611","-29.20","Real","1.10","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:38.1310428","28.556944","-79.799167","-32.20","Real","1.00","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:46.8521322","27.619167","-80.910278","-33.60","Real","1.30","0.10","8","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:47.5150891","27.527778","-80.803333","-28.80","Real","2.10","0.20","1","42,44,45,50,51"
"05/27/2020","18:46:50.3378795","27.876389","-80.704167","-45.60","Real","0.40","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:46:54.8370980","29.861667","-81.343889","-31.80","Real","6.30","0.20","341","42,44,45,46,47,48,49,50"
"05/27/2020","18:46:57.8988445","27.599444","-80.874167","-19.70","Real","3.10","0.20","7","44,51"
"05/27/2020","18:46:58.3271562","27.595278","-80.875000","-27.80","Real","1.50","0.10","6","42,44,45,46,48,50,51"
"05/27/2020","18:47:08.4014521","28.551111","-79.807500","-32.80","Real","1.00","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:08.4906905","28.563889","-79.786389","-27.20","Real","1.10","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:08.6278364","28.564444","-79.809167","-19.10","Real","6.70","0.40","87","42,49"
"05/27/2020","18:47:09.7448181","27.876667","-80.703056","-29.50","Real","0.50","0.10","352","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:09.7847523","27.873889","-80.703056","-24.70","Real","0.50","0.10","352","42,44,45,46,48,49,50,51"
"05/27/2020","18:47:09.8263310","27.870833","-80.702500","-33.40","Real","0.40","0.10","351","42,44,45,47,48,49,50,51"
"05/27/2020","18:47:09.9230685","27.876389","-80.703333","-42.20","Real","0.40","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:10.0190190","27.871944","-80.702500","-40.80","Real","0.40","0.10","351","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:10.3523846","27.876667","-80.703056","-15.50","Real","0.80","0.10","352","42,44,50,51"
"05/27/2020","18:47:15.9943293","28.091111","-80.696667","-18.20","Real","0.10","0.10","349","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:16.0923661","28.091111","-80.695833","-32.30","Real","0.20","0.10","336","42,44,45,46,47,48,49,50"
"05/27/2020","18:47:16.1572032","28.091667","-80.696944","-9.90","Real","0.20","0.10","346","44,50,51"
"05/27/2020","18:47:17.1208501","29.876111","-81.351944","-48.00","Real","5.60","0.30","341","44,45,46,47,48,49,50"
"05/27/2020","18:47:18.8461319","28.326111","-80.929444","-16.30","Real","0.10","0.10","13","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:20.7180119","28.211944","-80.728056","9.10","Real","0.30","0.10","358","42,45,46,47,48,49,50,51"
"05/27/2020","18:47:21.5096429","27.611111","-80.905000","-37.30","Real","1.20","0.10","7","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:21.6288077","27.470000","-80.871389","-32.50","Real","2.00","0.20","5","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:21.8634096","27.467500","-80.871111","-52.10","Real","1.60","0.10","4","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:22.0216098","28.589444","-79.782778","-28.10","Real","1.10","0.10","85","42,45,46,47,48,49,50,51"
"05/27/2020","18:47:22.1371463","28.597222","-79.790833","-22.60","Real","2.30","0.20","79","42,49,50,51"
"05/27/2020","18:47:22.2723513","28.595833","-79.799167","-32.20","Real","1.10","0.10","84","44,45,46,47,48,49,51"
"05/27/2020","18:47:22.3150106","27.468611","-80.874167","-24.00","Real","4.30","0.30","6","44,51"
"05/27/2020","18:47:22.3340859","28.596111","-79.800556","-27.40","Real","1.10","0.10","85","42,45,47,48,49,50,51"
"05/27/2020","18:47:22.5161491","28.596667","-79.791111","-34.90","Real","1.00","0.10","84","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:22.6226916","28.597500","-79.793889","-19.50","Real","2.60","0.20","79","42,49,51"
"05/27/2020","18:47:22.7757533","28.595556","-79.799444","-22.80","Real","2.20","0.20","79","42,49,50,51"
"05/27/2020","18:47:32.7085772","27.849167","-80.686667","-40.70","Real","0.70","0.10","356","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:35.1120761","29.857778","-81.355556","-75.20","Real","4.00","0.20","340","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:36.8890653","29.530556","-80.008611","-114.20","Real","1.60","0.20","35","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:37.9311442","27.885278","-80.622778","-12.60","Real","1.20","0.20","342","44,51"
"05/27/2020","18:47:39.9467226","28.549722","-79.850000","-21.10","Real","4.90","0.30","88","42,49,50"
"05/27/2020","18:47:39.9913212","28.550833","-79.861389","-17.20","Real","6.00","0.30","88","42,49"
"05/27/2020","18:47:44.2149857","27.642778","-80.887222","-19.30","Real","1.90","0.10","6","42,44,45,46,48,49,50,51"
"05/27/2020","18:47:44.6123954","28.065556","-79.082222","-45.90","Real","4.00","0.20","286","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:48.4251152","29.189167","-80.311111","-59.90","Real","0.70","0.10","34","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:47:50.7566561","27.542222","-80.873056","-26.00","Real","2.30","0.20","6","42,44,50,51"
"05/27/2020","18:47:50.8422118","27.480833","-80.820833","-23.40","Real","4.10","0.30","2","44,51"
"05/27/2020","18:47:50.9495702","27.527222","-80.818611","-33.80","Real","1.90","0.20","1","42,44,45,46,47,48,49,50"
"05/27/2020","18:47:51.8075412","28.215278","-80.686389","-13.00","Real","0.10","0.10","14","42,44,45,46,48,49,50,51"
"05/27/2020","18:47:51.8671082","28.256667","-80.701944","-11.80","Real","0.10","0.10","19","42,44,45,46,48,49,50,51"
"05/27/2020","18:47:52.2658168","28.256111","-80.701667","-20.30","Real","0.10","0.10","332","42,44,45,46,47,48,49,50"
"05/27/2020","18:47:52.3813111","28.256667","-80.701944","-8.90","Real","0.10","0.10","37","42,44,50,51"
"05/27/2020","18:47:52.9279294","28.224444","-80.671111","-14.20","Real","0.10","0.10","27","42,44,45,46,48,49,50,51"
"05/27/2020","18:48:00.9002647","27.897778","-80.588889","20.10","Real","0.60","0.10","341","42,44,45,48,49,50,51"
"05/27/2020","18:48:07.9766237","27.217500","-80.954167","-28.30","Real","4.60","0.20","7","42,44,45,49,50,51"
"05/27/2020","18:48:09.0333528","27.861389","-80.609167","-16.80","Real","0.80","0.10","344","42,44,45,48,49,50,51"
"05/27/2020","18:48:13.5546290","28.810000","-79.821667","-107.70","Real","0.70","0.10","72","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:48:13.6291557","28.809444","-79.802500","-42.20","Real","1.00","0.10","72","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:48:13.6408668","28.808611","-79.825833","-19.70","Real","1.10","0.10","72","42,47,48,49,50,51"
"05/27/2020","18:48:13.9153989","28.559722","-79.810278","-69.50","Real","0.80","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:48:13.9369080","28.559444","-79.801944","-28.00","Real","1.10","0.10","87","42,45,46,47,48,49,50,51"
"05/27/2020","18:48:13.9630782","28.558056","-79.815278","13.40","Real","2.00","0.20","90","44,46,47,48"
"05/27/2020","18:48:13.9631105","28.557778","-79.818889","-50.50","Real","1.50","0.20","82","42,45,49,50,51"
"05/27/2020","18:48:14.1008267","28.560278","-79.813333","-26.80","Real","2.20","0.20","272","42,47,48,49,50,51"
"05/27/2020","18:48:14.1365854","28.559167","-79.804722","-24.90","Real","1.80","0.20","83","42,48,49,50,51"
"05/27/2020","18:48:14.2693811","28.561389","-79.784167","-34.40","Real","1.00","0.10","87","42,44,45,46,47,48,49,50,51"
"05/27/2020","18:48:14.4271359","28.808056","-79.804444","-21.00","Real","1.20","0.10","72","42,47,48,49,50,51"
