"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22163","06/12/2022","17:00:00","48000","4","15.0","0.004","-70.1","","140.44","","","240.96","54","555","0.00",""
"22163","06/12/2022","17:00:00","49000","10","18.6","0.007","-70.4","","133.46","","","229.32","51","555","0.00",""
"22163","06/12/2022","17:00:00","50000","21","22.6","0.009","-70.1","","126.82","","","217.59","48","555","0.00",""
"22163","06/12/2022","17:00:00","51000","58","13.1","0.020","-70.7","","120.52","","","207.40","46","555","0.00",""
"22163","06/12/2022","17:00:00","52000","99","5.7","0.016","-71.8","","114.52","","","198.14","44","553","0.00",""
"22163","06/12/2022","17:00:00","53000","197","6.3","0.015","-73.2","","108.75","","","189.49","42","551","0.00",""
"22163","06/12/2022","17:00:00","54000","238","7.1","0.008","-71.7","","103.31","","","178.66","40","553","0.00",""
"22163","06/12/2022","17:00:00","55000","347","8.3","0.021","-72.2","","98.13","","","170.13","38","553","0.00",""
"22163","06/12/2022","17:00:00","56000","126","7.5","0.025","-69.2","","93.23","","","159.25","35","557","0.00",""
"22163","06/12/2022","17:00:00","57000","135","8.4","0.003","-69.1","","88.62","","","151.30","34","557","0.00",""
"22163","06/12/2022","17:00:00","58000","139","5.2","0.006","-68.2","","84.26","","","143.23","32","558","0.00",""
"22163","06/12/2022","17:00:00","59000","266","4.9","0.015","-67.7","","80.12","","","135.87","30","559","0.00",""
"22163","06/12/2022","17:00:00","60000","7","10.5","0.021","-67.5","","76.20","","","129.08","29","559","0.00",""
"22163","06/12/2022","17:00:00","61000","336","6.8","0.010","-66.1","","72.49","","","121.97","27","561","0.00",""
"22163","06/12/2022","17:00:00","62000","30","10.9","0.015","-65.3","","68.96","","","115.59","26","562","0.00",""
"22163","06/12/2022","17:00:00","63000","86","11.6","0.018","-63.4","","65.64","","","109.02","24","565","0.00",""
"22163","06/12/2022","17:00:00","64000","142","10.8","0.018","-64.2","","62.48","","","104.17","23","563","0.00",""
"22163","06/12/2022","17:00:00","65000","121","11.3","0.007","-64.3","","59.46","","","99.18","22","563","0.00",""
"22163","06/12/2022","17:00:00","66000","55","1.1","0.018","-64.4","","56.59","","","94.44","21","563","0.00",""
"22163","06/12/2022","17:00:00","67000","26","13.8","0.022","-64.3","","53.86","","","89.84","20","563","0.00",""
"22163","06/12/2022","17:00:00","68000","68","19.9","0.023","-63.9","","51.27","","","85.35","19","564","0.00",""
"22163","06/12/2022","17:00:00","69000","62","16.6","0.007","-63.6","","48.80","","","81.13","18","564","0.00",""
"22163","06/12/2022","17:00:00","70000","54","19.8","0.007","-60.9","","46.46","","","76.26","17","568","0.00",""
"22163","06/12/2022","17:00:00","71000","69","21.4","0.010","-60.5","","44.26","","","72.51","16","568","0.00",""
"22163","06/12/2022","17:00:00","72000","93","24.3","0.016","-59.3","","42.17","","","68.70","15","570","0.00",""
"22163","06/12/2022","17:00:00","73000","108","22.1","0.011","-57.1","","40.19","","","64.81","14","573","0.00",""
"22163","06/12/2022","17:00:00","74000","107","17.8","0.007","-55.6","","38.33","","","61.38","14","575","0.00",""
"22163","06/12/2022","17:00:00","75000","103","23.2","0.009","-56.1","","36.55","","","58.67","13","574","0.00",""
"22163","06/12/2022","17:00:00","76000","114","26.6","0.010","-57.1","","34.85","","","56.20","13","573","0.00",""
"22163","06/12/2022","17:00:00","77000","118","25.8","0.003","-58.6","","33.22","","","53.94","12","571","0.00",""
"22163","06/12/2022","17:00:00","78000","109","24.5","0.007","-56.9","","31.66","","","51.01","11","573","0.00",""
"22163","06/12/2022","17:00:00","79000","106","25.4","0.002","-54.6","","30.20","","","48.14","11","576","0.00",""
"22163","06/12/2022","17:00:00","80000","101","18.3","0.013","-53.5","","28.81","","","45.70","10","578","0.00",""
"22163","06/12/2022","17:00:00","81000","88","19.6","0.008","-52.6","","27.49","","","43.43","10","579","0.00",""
"22163","06/12/2022","17:00:00","82000","70","22.9","0.012","-51.5","","26.24","","","41.25","9","580","0.00",""
"22163","06/12/2022","17:00:00","83000","68","25.4","0.004","-52.6","","25.05","","","39.56","9","579","0.00",""
"22163","06/12/2022","17:00:00","84000","77","19.3","0.012","-52.6","","23.90","","","37.75","8","579","0.00",""
"22163","06/12/2022","17:00:00","85000","75","19.1","0.001","-51.7","","22.81","","","35.89","8","580","0.00",""
"22163","06/12/2022","17:00:00","86000","78","27.7","0.015","-50.6","","21.77","","","34.09","8","582","0.00",""
"22163","06/12/2022","17:00:00","87000","94","26.5","0.013","-50.9","","20.79","","","32.59","7","581","0.00",""
"22163","06/12/2022","17:00:00","88000","95","27.0","0.001","-49.6","","19.85","","","30.93","7","583","0.00",""
"22163","06/12/2022","17:00:00","89000","95","26.1","0.001","-47.0","","18.96","","","29.20","7","586","0.00",""
"22163","06/12/2022","17:00:00","90000","96","30.3","0.007","-47.6","","18.11","","","27.98","6","585","0.00",""
"22163","06/12/2022","17:00:00","91000","105","30.9","0.009","-47.0","","17.30","","","26.66","6","586","0.00",""
"22163","06/12/2022","17:00:00","92000","131","29.3","0.022","-45.9","","16.54","","","25.35","6","588","0.00",""
"22163","06/12/2022","17:00:00","93000","131","27.0","0.004","-46.4","","15.80","","","24.28","5","587","0.00",""
"22163","06/12/2022","17:00:00","94000","127","22.0","0.009","-43.7","","15.11","","","22.94","5","590","0.00",""
"22163","06/12/2022","17:00:00","95000","126","23.3","0.002","-43.3","","14.44","","","21.89","5","591","0.00",""
"22163","06/12/2022","17:00:00","96000","134","20.9","0.007","-43.0","","13.81","","","20.91","5","591","0.00",""
"22163","06/12/2022","17:00:00","97000","137","15.7","0.009","-44.4","","13.20","","","20.11","4","590","0.00",""
"22163","06/12/2022","17:00:00","98000","110","29.1","0.028","-44.1","","12.62","","","19.20","4","590","0.00",""
"22163","06/12/2022","17:00:00","99000","113","31.4","0.005","-42.6","","12.07","","","18.24","4","592","0.00",""
"22163","06/12/2022","17:00:00","100000","117","26.0","0.010","-43.3","","11.54","","","17.50","4","591","0.00",""
"22163","06/12/2022","17:00:00","101000","111","27.2","0.005","-42.8","","11.04","","","16.69","4","592","0.00",""
"22163","06/12/2022","17:00:00","102000","119","35.1","0.015","-42.9","","10.56","","","15.97","4","591","0.00",""
"22163","06/12/2022","17:00:00","103000","116","28.8","0.011","-42.5","","10.09","","","15.25","3","592","0.00",""
"22163","06/12/2022","17:00:00","104000","118","32.2","0.006","-40.9","","9.66","","","14.48","3","594","0.00",""
"22163","06/12/2022","17:00:00","105000","118","26.2","0.010","-40.4","","9.24","","","13.83","3","595","0.00",""
"22163","06/12/2022","17:00:00","106000","112","24.8","0.005","-40.1","","8.84","","","13.21","3","595","0.00",""
"22163","06/12/2022","17:00:00","107000","100","33.5","0.018","-38.5","","8.46","","","12.56","3","597","0.00",""
"22163","06/12/2022","17:00:00","108000","91","36.2","0.010","-37.1","","8.10","","","11.95","3","599","0.00",""
"22163","06/12/2022","17:00:00","109000","85","40.7","0.011","-38.0","","7.75","","","11.48","3","598","0.00",""
"22163","06/12/2022","17:00:00","110000","71","37.4","0.017","-37.2","","7.42","","","10.96","2","599","0.00",""
"22163","06/12/2022","17:00:00","111000","76","42.5","0.010","-36.2","","7.10","","","10.44","2","600","0.00",""
"22163","06/12/2022","17:00:00","112000","81","43.0","0.007","-33.7","","6.80","","","9.90","2","603","0.00",""
