"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"04/01/2022","13:53:11.3413056","28.010000","-81.230556","-41.10","Real","0.70","0.10","40","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:53:11.4928903","27.951111","-81.171389","-26.20","Real","1.00","0.20","33","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:53:15.3699315","28.237222","-80.221111","-62.40","Real","0.30","0.10","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:53:15.4130516","28.236667","-80.224722","-9.70","Real","1.70","0.40","290","42,51"
"04/01/2022","13:53:15.4355585","28.235278","-80.212500","-10.70","Real","1.70","0.30","290","42,51"
"04/01/2022","13:53:15.4460847","28.235278","-80.220000","-16.80","Real","0.80","0.20","294","42,44,45,46,48,49,50,51"
"04/01/2022","13:53:15.4677082","28.236389","-80.230833","-10.50","Real","1.50","0.30","291","42,51"
"04/01/2022","13:53:15.4756866","28.239444","-80.232222","-10.00","Real","1.60","0.30","290","42,51"
"04/01/2022","13:54:19.0406039","28.094444","-80.648333","-4.10","Real","0.70","0.20","343","42,44,45,48,49,50,51"
"04/01/2022","13:56:41.7895752","27.978889","-81.110278","-162.70","Real","0.20","0.10","29","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:56:42.6905431","27.968611","-81.104444","-84.70","Real","0.30","0.10","31","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:57:31.9774132","27.943889","-81.133889","16.10","Real","1.90","0.30","35","44,45,46,48,49,50,51"
"04/01/2022","13:58:02.6991150","28.141111","-80.047500","11.00","Real","5.00","0.60","294","42,50,51"
"04/01/2022","13:59:16.3387935","27.968333","-81.088889","-215.10","Real","0.20","0.10","30","42,44,45,46,47,48,49,50,51"
"04/01/2022","13:59:16.3740272","27.967500","-81.096667","-27.60","Real","0.80","0.10","27","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:01:00.5182880","27.983611","-81.058056","-66.40","Real","0.30","0.10","24","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:01:00.5694413","27.943889","-81.063056","-15.40","Real","1.30","0.20","25","42,44,45,50,51"
"04/01/2022","14:01:00.6450517","27.968889","-81.074722","-14.70","Real","1.30","0.20","27","42,44,45,51"
"04/01/2022","14:01:00.7198054","27.990556","-81.071944","-15.50","Real","1.10","0.20","27","42,44,45,50,51"
"04/01/2022","14:01:01.3396830","28.019167","-81.070833","-16.90","Real","0.90","0.20","28","42,44,45,46,50,51"
"04/01/2022","14:02:30.0106365","28.005278","-81.058056","-96.30","Real","0.30","0.10","27","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:02:30.0437339","27.964167","-81.082500","-13.90","Real","1.40","0.20","28","42,44,45,51"
"04/01/2022","14:02:30.0656425","27.959444","-81.069167","-35.60","Real","0.60","0.10","24","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:02:30.4795638","27.960278","-81.070556","-18.30","Real","1.00","0.20","25","42,44,45,46,50,51"
"04/01/2022","14:02:30.5078846","27.995000","-81.084722","-8.80","Real","4.50","0.40","28","42,44"
"04/01/2022","14:02:30.5720894","27.947222","-81.078333","-10.30","Real","4.20","0.40","25","42,44"
"04/01/2022","14:04:28.6505925","27.989167","-81.059167","-101.30","Real","0.20","0.10","24","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:28.6772010","27.995278","-81.060000","-49.20","Real","0.40","0.10","24","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:28.7297796","27.988611","-81.046944","-36.20","Real","0.50","0.10","23","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:28.7736946","27.979167","-81.055556","-30.80","Real","0.60","0.10","23","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:28.8135063","27.989167","-81.045833","-25.80","Real","0.60","0.10","23","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:28.8400491","27.979167","-81.055278","-22.30","Real","0.80","0.20","24","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:04:29.3487381","27.977500","-81.055556","-35.80","Real","0.50","0.10","23","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:06:01.0575464","27.987222","-81.058333","-109.90","Real","0.20","0.10","31","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:06:01.0975895","27.990000","-81.046944","-48.90","Real","0.40","0.10","29","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:06:01.7841501","27.982778","-81.042222","-23.20","Real","0.70","0.10","23","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:06:01.9272205","27.980833","-81.044444","-31.40","Real","0.50","0.10","22","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:06:46.3011947","28.185556","-80.256667","21.10","Real","1.70","0.30","298","44,46,47,48,49"
"04/01/2022","14:06:46.3055051","28.187500","-80.244722","11.20","Real","1.50","0.30","297","44,49,50,51"
"04/01/2022","14:08:05.1674708","27.906389","-81.195000","-30.30","Real","1.10","0.20","32","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:08:34.6732205","27.963889","-80.964722","9.70","Real","2.10","0.30","12","42,44"
"04/01/2022","14:10:30.4579484","28.001389","-81.014722","-40.30","Real","0.40","0.10","19","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:10:30.6946066","28.004722","-81.000278","-32.40","Real","0.40","0.10","17","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:10:30.8587115","28.005556","-81.000278","-10.20","Real","2.10","0.30","16","42,44"
"04/01/2022","14:11:05.6147354","27.921944","-80.982222","-46.60","Real","0.40","0.10","14","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:11:05.6973749","27.934167","-81.010556","-18.10","Real","1.00","0.20","19","42,44,45,50,51"
"04/01/2022","14:11:05.7528694","27.927222","-80.972500","-18.30","Real","0.90","0.20","16","42,44,45,46,50,51"
"04/01/2022","14:11:05.8715165","27.920556","-80.975833","-14.50","Real","1.20","0.30","18","42,44,51"
"04/01/2022","14:11:05.8730916","27.980556","-80.950000","-11.70","Real","4.10","0.50","39","42,50,51"
"04/01/2022","14:11:05.9307771","27.931389","-80.970000","-14.00","Real","1.20","0.30","17","42,44,51"
"04/01/2022","14:11:06.3231457","27.927500","-80.971111","-28.60","Real","0.60","0.10","14","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:19.2582124","27.926667","-80.973056","-43.60","Real","0.40","0.10","14","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:19.3065643","27.942222","-80.974722","-20.60","Real","0.70","0.20","15","42,44,45,46,48,49,50,51"
"04/01/2022","14:12:19.3409498","27.908611","-81.008333","-11.80","Real","1.90","0.40","22","44,51"
"04/01/2022","14:12:19.6280071","27.946944","-81.001389","-12.20","Real","2.40","0.30","15","42,44"
"04/01/2022","14:12:20.0955827","27.960556","-81.000000","-22.10","Real","0.70","0.20","18","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:20.8666483","28.061389","-80.255556","14.80","Real","1.50","0.30","310","42,44,48,49,50,51"
"04/01/2022","14:12:21.0692277","28.094167","-80.264722","-21.90","Real","0.90","0.20","309","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:21.1255437","28.098611","-80.268333","-25.50","Real","0.80","0.20","309","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:21.1529205","28.073056","-80.238333","-13.50","Real","2.40","0.40","309","42,51"
"04/01/2022","14:12:21.1835264","28.106944","-80.279444","-9.50","Real","2.30","0.40","308","42,51"
"04/01/2022","14:12:21.2146035","28.095556","-80.264444","-11.40","Real","2.20","0.40","308","42,51"
"04/01/2022","14:12:21.6150808","28.090278","-80.261389","-11.10","Real","2.40","0.40","309","42,51"
"04/01/2022","14:12:48.3885200","28.078333","-80.311667","-9.20","Real","2.50","0.40","313","42,51"
"04/01/2022","14:12:48.5306261","28.168611","-80.230556","19.60","Real","0.90","0.20","300","42,44,48,49,50,51"
"04/01/2022","14:12:48.7522806","28.169444","-80.232778","-25.80","Real","0.70","0.10","301","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:12:48.7832714","28.170000","-80.235278","-10.60","Real","1.90","0.40","299","42,51"
"04/01/2022","14:13:48.2573033","27.932778","-80.981389","-79.10","Real","0.30","0.10","15","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:13:48.2718412","27.957500","-80.945556","-4.70","Real","2.60","0.40","20","44,51"
"04/01/2022","14:13:48.3235159","27.948333","-80.968056","-21.50","Real","0.70","0.20","15","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:13:48.5921795","27.945278","-80.957222","-10.60","Real","1.20","0.20","16","42,44,45,50,51"
"04/01/2022","14:14:10.1993564","28.177222","-79.874444","32.30","Real","2.10","0.30","291","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:14:10.4427763","28.463056","-79.317222","28.80","Real","9.20","0.70","270","42,48,49,50,51"
"04/01/2022","14:14:56.0189388","27.925000","-80.953056","19.10","Real","2.00","0.30","6","44,46,47,48,49,50"
"04/01/2022","14:14:56.0189518","27.957222","-80.935556","18.00","Real","7.80","0.50","41","42,51"
"04/01/2022","14:19:10.4993218","27.920278","-80.930000","-47.00","Real","0.40","0.10","10","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:19:10.5326707","27.915278","-80.931667","-18.10","Real","0.90","0.20","12","42,44,45,50,51"
"04/01/2022","14:19:10.5771170","27.931111","-80.937500","-18.10","Real","0.80","0.20","13","42,44,45,46,48,50,51"
"04/01/2022","14:19:10.8552837","27.937500","-80.935833","-8.90","Real","2.40","0.40","11","42,44"
"04/01/2022","14:19:10.9181952","27.934167","-80.936667","-20.00","Real","0.70","0.20","13","42,44,45,46,48,49,50,51"
"04/01/2022","14:19:11.0593579","27.928333","-80.940000","-13.70","Real","1.10","0.30","15","42,44,51"
"04/01/2022","14:19:16.6565560","28.226944","-80.316944","13.20","Real","0.60","0.20","296","42,49,50,51"
"04/01/2022","14:19:16.9839689","28.164167","-80.435000","-15.20","Real","0.40","0.10","307","42,44,45,46,48,49,50,51"
"04/01/2022","14:19:17.0378150","28.165278","-80.434722","-13.90","Real","0.70","0.20","321","42,44,49"
"04/01/2022","14:19:17.9645427","28.190278","-79.738056","101.00","Real","1.10","0.20","288","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:19:18.2491774","28.425278","-79.045000","59.80","Real","6.20","0.50","274","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:21:07.6822960","27.907222","-80.881111","-37.10","Real","0.40","0.10","8","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:21:07.6970432","27.898611","-80.885556","-11.20","Real","1.50","0.30","11","42,44,51"
"04/01/2022","14:21:07.7724252","27.895000","-80.927222","-15.80","Real","1.20","0.30","13","42,44,51"
"04/01/2022","14:21:08.0907675","27.893056","-80.889444","-24.50","Real","0.70","0.20","10","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:21:45.8327801","28.091667","-80.402500","11.70","Real","1.00","0.20","317","42,44,48,49,50,51"
"04/01/2022","14:24:25.5808665","28.167222","-80.451111","8.10","Real","1.30","0.30","311","44,48,49,50"
"04/01/2022","14:26:38.5988503","28.141944","-80.162500","24.00","Real","2.20","0.30","299","44,45,46,47,48,49"
"04/01/2022","14:28:00.8092556","28.119722","-80.110278","15.50","Real","2.20","0.30","299","44,45,47,48,49,51"
"04/01/2022","14:28:01.4326629","28.165556","-80.081111","-36.70","Real","0.90","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:28:01.4332363","28.166389","-80.064167","-14.00","Real","2.50","0.40","295","42,49,50,51"
"04/01/2022","14:28:01.4705214","28.160000","-80.064167","-40.00","Real","0.90","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:28:17.8199639","28.076944","-80.442778","8.80","Real","6.80","0.60","342","42,50"
"04/01/2022","14:28:52.1703986","28.076111","-80.767500","12.10","Real","0.30","0.20","7","42,44,50,51"
"04/01/2022","14:29:18.6091212","28.085000","-80.037778","14.60","Real","3.70","0.40","299","44,49,50,51"
"04/01/2022","14:30:02.8296477","28.153056","-80.757222","4.20","Real","4.40","0.30","47","42,51"
"04/01/2022","14:31:27.2807991","28.063056","-80.709444","-73.00","Real","0.10","0.10","8","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:31:27.3410815","28.053889","-80.709444","-13.90","Real","0.30","0.10","2","42,44,45,50,51"
"04/01/2022","14:31:57.8731541","27.995833","-80.796389","7.90","Real","1.40","0.30","355","42,44"
"04/01/2022","14:34:11.3668248","28.063056","-80.498889","-9.70","Real","2.20","0.30","336","42,51"
"04/01/2022","14:40:17.6274404","28.105000","-80.339444","10.00","Real","1.50","0.30","314","42,49,50,51"
"04/01/2022","14:41:38.0529274","27.905833","-80.895833","12.90","Real","1.40","0.30","15","42,45,46,48,49,50,51"
"04/01/2022","14:43:31.3411846","28.025833","-80.502500","61.30","Real","0.30","0.10","335","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:43:31.8814419","28.071667","-80.414167","-64.80","Real","0.30","0.10","322","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:43:31.9069091","28.078056","-80.421389","-24.40","Real","0.60","0.10","321","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:43:47.2424397","28.131389","-79.983611","52.30","Real","1.90","0.30","296","44,45,46,47,48"
"04/01/2022","14:46:16.1148550","28.181389","-79.998611","9.80","Real","4.60","0.50","293","49,50,51"
"04/01/2022","14:46:24.8688692","28.047222","-80.390556","16.20","Real","1.40","0.30","318","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:46:25.0702138","28.029722","-80.380556","21.00","Real","0.90","0.20","321","42,44,45,46,48,49,50,51"
"04/01/2022","14:46:25.4322795","28.088611","-80.351944","-23.20","Real","0.70","0.10","314","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:47:38.8454672","28.058333","-80.351389","-8.80","Real","2.60","0.40","318","42,51"
"04/01/2022","14:49:00.3161820","28.164444","-80.029167","-53.20","Real","0.80","0.20","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:49:00.3509551","28.145278","-80.032222","-29.30","Real","1.40","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:49:00.3787692","28.154444","-80.016944","-22.50","Real","2.10","0.30","296","42,48,49,50,51"
"04/01/2022","14:49:00.4391220","28.134167","-79.984167","-15.00","Real","5.20","0.60","292","42,51"
"04/01/2022","14:49:00.4867297","28.150833","-80.026111","-21.60","Real","2.10","0.30","296","42,48,49,50,51"
"04/01/2022","14:49:00.6055594","28.152500","-80.030278","-27.00","Real","1.50","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:49:17.5716511","27.752778","-81.456111","-71.70","Real","1.40","0.20","38","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:50:23.9851960","27.889167","-80.807500","-13.60","Real","1.20","0.30","3","44,51"
"04/01/2022","14:50:24.0047833","27.906944","-80.803333","-11.30","Real","1.30","0.30","3","42,44,51"
"04/01/2022","14:52:35.9281526","27.863889","-81.065000","-64.60","Real","0.50","0.10","21","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:52:36.1482377","27.859444","-81.064444","-13.70","Real","2.10","0.30","23","42,44,45,51"
"04/01/2022","14:52:44.6275626","28.075278","-80.333889","12.70","Real","1.50","0.20","312","42,44,48,51"
"04/01/2022","14:53:07.1795955","28.154167","-80.010278","-64.10","Real","0.80","0.10","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:53:07.2167537","28.155556","-80.008056","-19.20","Real","3.40","0.50","292","42,50,51"
"04/01/2022","14:53:25.9036295","27.753611","-81.428333","-90.00","Real","1.10","0.20","38","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:53:47.1115802","28.140556","-79.986944","-49.70","Real","1.10","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:53:47.1390623","28.141944","-79.998889","-25.60","Real","1.90","0.30","295","42,44,45,48,49,50,51"
"04/01/2022","14:53:47.1828979","28.137500","-79.978333","-40.60","Real","1.30","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:53:47.2201502","28.138056","-79.980556","-39.50","Real","1.40","0.20","295","42,44,45,46,48,49,50,51"
"04/01/2022","14:54:11.5941643","28.138889","-79.975833","-47.70","Real","1.10","0.20","296","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:54:11.6127060","28.137222","-79.984722","-16.50","Real","4.50","0.50","293","42,50,51"
"04/01/2022","14:54:46.7249548","28.148611","-79.963889","-60.70","Real","0.90","0.20","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:54:46.7521664","28.151667","-79.978056","-29.40","Real","1.80","0.30","293","44,45,46,47,48,49,50,51"
"04/01/2022","14:54:48.8186351","28.020556","-80.430278","61.50","Real","0.30","0.10","327","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:54:48.8650318","28.055833","-80.421944","10.20","Real","3.70","0.40","328","44,45,46,48,49,50"
"04/01/2022","14:56:59.8397968","28.106111","-80.115278","-18.60","Real","1.70","0.30","302","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:57:44.0029980","28.065556","-80.534167","22.60","Real","0.50","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:57:59.1132323","27.947222","-80.673056","-74.80","Real","0.20","0.10","356","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:57:59.1466404","27.946111","-80.675000","-18.80","Real","0.60","0.20","354","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:58:20.5554208","28.041111","-80.099722","43.50","Real","1.10","0.20","305","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:58:28.2473284","28.060000","-80.532500","-14.40","Real","0.70","0.10","337","42,44,50,51"
"04/01/2022","14:58:28.3028285","28.038611","-80.523056","-12.20","Real","0.90","0.20","335","42,44,50,51"
"04/01/2022","14:59:15.2593497","28.071944","-80.519722","-21.90","Real","0.50","0.10","335","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:59:15.2905975","28.070278","-80.519444","-21.70","Real","0.50","0.10","335","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:59:15.3298787","28.071667","-80.519444","-22.70","Real","0.50","0.10","335","42,44,45,46,47,48,49,50,51"
"04/01/2022","14:59:37.7262566","28.101389","-79.894444","23.40","Real","4.30","0.50","295","44,45,46,47,48"
"04/01/2022","15:00:39.8437402","27.868889","-80.720556","-90.50","Real","0.30","0.10","358","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:00:39.8575710","27.860556","-80.727778","-12.30","Real","1.70","0.40","355","44,51"
"04/01/2022","15:00:39.8611416","27.848889","-80.724722","-39.80","Real","1.10","0.20","359","42,45,46,47,48,49,50"
"04/01/2022","15:00:39.8611443","27.856944","-80.724722","-39.20","Real","0.60","0.20","356","44,51"
"04/01/2022","15:00:39.8857010","27.889722","-80.709444","-6.80","Real","2.40","0.30","353","42,44,51"
"04/01/2022","15:01:01.4094989","28.044444","-80.410556","8.90","Real","1.50","0.30","322","42,44,49,50,51"
"04/01/2022","15:01:34.1030317","28.024722","-80.081389","30.90","Real","4.10","0.50","313","44,45,46,47,48,49"
"04/01/2022","15:02:15.1971063","27.902778","-80.696111","-31.10","Real","0.50","0.10","356","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:02:15.2679822","27.906944","-80.708611","-23.20","Real","0.60","0.20","356","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:02:15.3329242","27.902778","-80.700000","-10.70","Real","1.40","0.30","353","42,44,51"
"04/01/2022","15:02:33.2964514","27.996944","-80.529167","-40.30","Real","0.40","0.10","341","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:02:33.3683664","27.998889","-80.530278","-43.70","Real","0.40","0.10","341","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:02:33.5885225","27.997778","-80.530556","-13.90","Real","0.90","0.20","337","42,44,50,51"
"04/01/2022","15:03:01.6882495","28.039167","-80.367222","8.50","Real","2.00","0.30","316","42,44,50,51"
"04/01/2022","15:03:01.8779896","28.065000","-80.391667","38.50","Real","0.40","0.10","319","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:03:57.2368683","27.996389","-80.526667","-22.00","Real","0.60","0.10","339","42,44,45,46,48,49,50,51"
"04/01/2022","15:03:57.2896111","27.979722","-80.522222","-14.10","Real","1.00","0.20","337","42,44,50,51"
"04/01/2022","15:03:57.3819314","28.026111","-80.547500","-15.30","Real","0.70","0.20","341","42,44,49,50,51"
"04/01/2022","15:03:57.4825186","28.023611","-80.514444","-19.60","Real","0.60","0.10","337","42,44,45,46,48,49,50,51"
"04/01/2022","15:03:57.5064610","28.011944","-80.532778","38.90","Real","0.40","0.10","336","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:03:57.6124889","28.046389","-80.549444","-6.80","Real","4.60","0.40","348","42,51"
"04/01/2022","15:05:18.4750434","28.070000","-80.093889","11.80","Real","4.70","0.60","302","42,50,51"
"04/01/2022","15:05:21.4996764","27.856111","-80.680278","-24.10","Real","0.80","0.20","354","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:05:21.5182587","27.871389","-80.662778","-12.70","Real","1.50","0.30","351","42,44,51"
"04/01/2022","15:05:21.9127830","27.870556","-80.661111","-31.00","Real","0.60","0.20","352","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:05:37.4361175","27.993333","-80.505278","-44.40","Real","0.40","0.10","338","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:05:37.4977746","27.990556","-80.522778","-20.30","Real","0.70","0.20","339","42,44,45,46,48,49,50,51"
"04/01/2022","15:05:37.5713171","27.983611","-80.531389","-14.20","Real","0.90","0.20","338","42,44,45,50,51"
"04/01/2022","15:05:37.6166559","27.999722","-80.524444","-11.30","Real","1.10","0.20","335","42,44,51"
"04/01/2022","15:05:37.7479538","28.001667","-80.525278","-13.40","Real","0.90","0.20","336","42,44,50,51"
"04/01/2022","15:05:37.7944837","27.993889","-80.520278","-24.30","Real","0.60","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:05:37.8304593","27.993611","-80.523056","-22.30","Real","0.60","0.10","339","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:06:52.2638617","27.873056","-80.646389","-34.50","Real","0.60","0.20","352","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:06:52.3030069","27.876667","-80.650278","-24.60","Real","0.70","0.20","351","42,44,45,46,48,49,50,51"
"04/01/2022","15:06:52.3208232","27.868889","-80.645833","-17.80","Real","1.10","0.30","351","42,44,50,51"
"04/01/2022","15:06:52.3729475","27.891389","-80.646667","-13.70","Real","1.30","0.30","350","42,44,51"
"04/01/2022","15:07:15.7053334","28.165278","-80.104444","13.50","Real","2.30","0.40","298","42,48,49,50,51"
"04/01/2022","15:08:50.6300395","28.091389","-80.080556","-37.40","Real","1.10","0.20","302","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:08:50.6588935","28.086667","-80.072778","-15.60","Real","3.90","0.50","300","42,51"
"04/01/2022","15:08:50.6886577","28.088056","-80.080000","-17.20","Real","3.30","0.50","300","42,50,51"
"04/01/2022","15:08:50.7244832","28.097222","-80.090833","-14.40","Real","3.80","0.50","299","42,51"
"04/01/2022","15:08:50.7593976","28.099167","-80.094167","-21.60","Real","1.70","0.30","301","42,44,48,49,50,51"
"04/01/2022","15:08:50.8083682","28.090278","-80.078333","-36.20","Real","1.30","0.20","300","44,45,46,47,48,49,50,51"
"04/01/2022","15:09:19.8413326","27.867222","-80.630833","-104.20","Real","0.30","0.10","352","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:09:19.8666489","27.871389","-80.632500","-17.30","Real","1.10","0.30","349","42,44,50,51"
"04/01/2022","15:09:20.2889271","27.865556","-80.631389","-20.80","Real","1.00","0.20","350","42,44,45,48,49,50,51"
"04/01/2022","15:12:06.3139950","28.055833","-80.298611","41.90","Real","0.60","0.10","314","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:12:06.5055379","28.080000","-80.338333","-12.40","Real","1.70","0.30","314","42,51"
"04/01/2022","15:12:07.2481561","28.054167","-80.023889","17.30","Real","2.70","0.30","302","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:12:10.1721729","27.889444","-80.599167","-129.40","Real","0.20","0.10","350","42,44,45,47,48,49,50,51"
"04/01/2022","15:12:10.2904498","27.883333","-80.603611","-48.00","Real","0.40","0.10","349","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:12:10.3543354","27.886111","-80.602778","-76.90","Real","0.30","0.10","349","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:12:10.3833398","27.876389","-80.600833","-18.70","Real","1.10","0.30","347","42,44,50,51"
"04/01/2022","15:12:10.4225055","27.887778","-80.604444","-25.20","Real","0.70","0.20","348","42,44,45,46,48,49,50,51"
"04/01/2022","15:12:10.5079438","27.876944","-80.599722","-64.20","Real","3.10","0.30","344","46,47,48"
"04/01/2022","15:12:10.6202216","27.883056","-80.602778","-27.70","Real","0.70","0.20","348","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:13:31.1179822","28.078333","-79.880000","46.10","Real","1.80","0.20","297","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:13:31.6014470","28.153333","-79.969444","-72.60","Real","0.80","0.10","295","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:13:31.6264113","28.153056","-79.985000","-19.10","Real","2.40","0.30","294","42,44,45,46,48,49,50,51"
"04/01/2022","15:13:31.7541636","28.143056","-79.958056","-18.90","Real","2.80","0.30","293","42,44,48,49,50,51"
"04/01/2022","15:13:31.8075582","28.149167","-79.972222","-16.30","Real","3.40","0.40","295","42,49,50,51"
"04/01/2022","15:13:31.8808241","28.108333","-80.013333","-34.50","Real","1.40","0.20","298","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:13:31.9929695","28.110556","-80.016944","-35.50","Real","1.40","0.20","298","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:14:06.0864007","28.054722","-80.186389","39.70","Real","0.80","0.20","308","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:15:01.6965937","28.021944","-80.010278","36.20","Real","1.70","0.20","304","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:15:30.2823605","28.044444","-80.476389","6.60","Real","1.50","0.30","325","42,44,50,51"
"04/01/2022","15:15:30.6970574","28.066389","-80.368611","-29.00","Real","0.60","0.10","318","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:15:30.7234289","28.074444","-80.373889","-13.20","Real","1.50","0.30","318","42,50,51"
"04/01/2022","15:15:30.7828027","28.067500","-80.367500","-13.20","Real","1.60","0.30","319","42,50,51"
"04/01/2022","15:16:08.1971691","28.004444","-80.140278","6.90","Real","3.80","0.40","308","44,45,46,48,49,50,51"
"04/01/2022","15:18:38.9098407","27.998056","-80.107222","9.70","Real","7.60","0.70","309","42,51"
"04/01/2022","15:18:39.3148839","28.027222","-80.175833","15.50","Real","3.30","0.50","310","42,50,51"
"04/01/2022","15:19:18.5039301","28.199722","-79.037500","-60.60","Real","6.90","0.50","281","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:19:26.9281350","29.593611","-78.640000","-116.10","Real","9.50","0.60","61","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:19:28.5990515","28.012500","-80.616667","9.70","Real","5.10","0.50","1","42,48,49,50"
"04/01/2022","15:19:45.5857494","28.081944","-79.943889","43.00","Real","1.50","0.20","298","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:20:58.3288168","28.045000","-79.998611","39.30","Real","1.50","0.20","302","42,44,45,46,47,48,49,50,51"
"04/01/2022","15:21:53.2748973","28.194444","-78.990833","-77.00","Real","6.20","0.50","281","42,44,45,46,47,48,49,50,51"
